,MOM_daily_60
2000-01-31,-0.1844
2000-02-29,-0.3098
2000-03-31,-0.6478
2000-04-28,-0.8593
2000-05-31,-1.0624
2000-06-30,-2.0512
2000-07-31,-0.6656
2000-08-31,-0.2021
2000-09-29,-0.4000
2000-10-31,-0.5319
2000-11-30,-0.4901
2000-12-29,1.1636
2001-01-31,1.0657
2001-02-28,1.3028
2001-03-30,0.1160
2001-04-30,1.0883
2001-05-31,0.6373
2001-06-29,1.2630
2001-07-31,-0.3984
2001-08-31,-0.6218
2001-09-28,-1.1311
2001-10-31,-0.9616
2001-11-30,0.2365
2001-12-31,1.2651
2002-01-31,2.4143
2002-02-28,0.9915
2002-03-29,0
2002-04-30,0.1971
2002-05-31,0.9529
2002-06-28,0.6122
2002-07-31,-0.3081
2002-08-30,-2.6256
2002-09-30,-3.6204
2002-10-31,-0.9263
2002-11-29,0.4803
2002-12-31,0.2540
2003-01-31,-0.8827
2003-02-28,-1.2542
2003-03-31,-0.5439
2003-04-30,0.1337
2003-05-30,0.9713
2003-06-30,1.3876
2003-07-31,0.8750
2003-08-29,0.3745
2003-09-30,-0.5487
2003-10-31,1.0145
2003-11-28,0.8073
2003-12-31,1.1075
2004-01-30,0.3944
2004-02-27,0.9163
2004-03-31,0.6328
2004-04-30,0.4564
2004-05-31,0
2004-06-30,2.1425
2004-07-30,3.2526
2004-08-31,2.0644
2004-09-30,2.4466
2004-10-29,0.5685
2004-11-30,3.5730
2004-12-31,0.9738
2005-01-31,2.8124
2005-02-28,2.9346
2005-03-31,2.1690
2005-04-29,-1.4701
2005-05-31,-3.0268
2005-06-30,-3.4097
2005-07-29,0.9341
2005-08-31,1.2445
2005-09-30,3.2384
2005-10-31,1.2335
2005-11-30,2.8973
2005-12-30,3.6795
2006-01-31,6.4017
2006-02-28,5.8406
2006-03-31,10.4330
2006-04-28,7.7726
2006-05-31,4.7400
2006-06-30,-0.2908
2006-07-31,-3.5237
2006-08-31,0.9017
2006-09-29,-2.0165
2006-10-31,4.1978
2006-11-30,6.2034
2006-12-29,3.9887
2007-01-31,4.8580
2007-02-28,0.9303
2007-03-30,6.9745
2007-04-30,-0.4734
2007-05-31,5.0468
2007-06-29,-4.0013
2007-07-31,-9.1733
2007-08-31,-7.1015
2007-09-28,0.3313
2007-10-31,5.7267
2007-11-30,2.7723
2007-12-31,1.8069
2008-01-31,0.3278
2008-02-29,4.7052
2008-03-31,6.6266
2008-04-30,11.4347
2008-05-30,3.8059
2008-06-30,3.0279
2008-07-31,-13.9098
2008-08-29,-17.9963
2008-09-30,-17.0990
2008-10-31,-8.3017
2008-11-28,-7.3891
2008-12-31,8.4974
2009-01-30,2.1742
2009-02-27,1.9580
2009-03-31,-6.5453
2009-04-30,-1.0677
2009-05-29,6.3841
2009-06-30,0.7237
2009-07-31,0.3400
2009-08-31,-1.7815
2009-09-30,4.4920
2009-10-30,-5.8962
2009-11-30,-0.9142
2009-12-31,1.1931
2010-01-29,1.4353
2010-02-26,-0.4694
2010-03-31,-1.4164
2010-04-30,2.5737
2010-05-31,0
2010-06-30,-6.2629
2010-07-30,-4.3613
2010-08-31,-2.0908
2010-09-30,-0.3562
2010-10-29,-0.9798
2010-11-30,-0.4083
2010-12-31,3.0767
2011-01-31,5.4800
2011-02-28,6.4611
2011-03-31,1.8172
2011-04-29,-0.3530
2011-05-31,-3.7594
2011-06-30,-4.2147
2011-07-29,-4.3881
2011-08-31,-2.6096
2011-09-30,-6.8986
2011-10-31,2.3641
2011-11-30,4.7859
2011-12-30,5.0362
2012-01-31,5.1722
2012-02-29,3.2730
2012-03-30,1.8053
2012-04-30,-3.7119
2012-05-31,-3.8819
2012-06-29,-2.8545
2012-07-31,1.3144
2012-08-31,0.5412
2012-09-28,-0.1760
2012-10-31,0.8104
2012-11-30,3.3670
2012-12-31,4.3456
2013-01-31,4.3869
2013-02-28,3.2387
2013-03-29,0
2013-04-30,-2.3124
2013-05-31,-1.2473
2013-06-28,0.1429
2013-07-31,1.9534
2013-08-30,1.0781
2013-09-30,4.3194
2013-10-31,4.6085
2013-11-29,3.7771
2013-12-31,3.9046
2014-01-31,-3.6317
2014-02-28,-0.0203
2014-03-31,-1.4388
2014-04-30,4.3634
2014-05-30,0.1767
2014-06-30,-1.5428
2014-07-31,-0.6438
2014-08-29,2.9933
2014-09-30,3.9881
2014-10-31,3.4807
2014-11-28,-1.4468
2014-12-31,-1.6410
2015-01-30,-7.5785
2015-02-27,-4.7673
2015-03-31,-0.8958
2015-04-30,2.8698
2015-05-29,0.2191
2015-06-30,-1.9018
2015-07-31,-3.3636
2015-08-31,-4.3385
2015-09-30,-5.1193
2015-10-30,-2.4629
2015-11-30,-0.8386
2015-12-31,0.6301
2016-01-29,-3.4361
2016-02-29,-2.0539
2016-03-31,6.8594
2016-04-29,8.6657
2016-05-31,5.0103
2016-06-30,2.1966
2016-07-29,4.7352
2016-08-31,-1.2556
2016-09-30,-1.4469
2016-10-31,-3.7149
2016-11-30,11.2169
2016-12-30,10.2299
2017-01-31,8.9002
2017-02-28,0.6634
2017-03-31,-1.0023
2017-04-28,4.1624
2017-05-31,-3.7761
2017-06-30,-1.2901
2017-07-31,-2.6649
2017-08-31,-1.5245
2017-09-29,-2.4382
2017-10-31,0.3200
2017-11-30,2.2730
2017-12-29,6.9559
2018-01-31,7.8957
2018-02-28,7.3467
2018-03-30,0
2018-04-30,-3.8932
2018-05-31,-2.8350
2018-06-29,-0.1986
2018-07-31,3.9454
2018-08-31,-3.1695
2018-09-28,0.7516
2018-10-31,-4.5726
2018-11-30,-2.2900
2018-12-31,-11.9739
2019-01-31,1.5462
2019-02-28,0.9601
2019-03-29,5.9916
2019-04-30,-3.6744
2019-05-31,-10.3599
2019-06-28,-4.6792
2019-07-31,-1.7527
2019-08-30,-0.9964
2019-09-30,-3.7024
2019-10-31,2.8196
2019-11-29,6.0049
2019-12-31,6.1818
2020-01-31,-7.5628
2020-02-28,-14.0349
2020-03-31,-16.9278
2020-04-30,-6.7648
2020-05-29,-0.4176
2020-06-30,5.8818
2020-07-31,1.7765
2020-08-31,0.4171
2020-09-30,3.9327
2020-10-30,4.7475
2020-11-30,7.2933
2020-12-31,6.4784
2021-01-29,0.2262
2021-02-26,6.3916
2021-03-31,27.5772
2021-04-30,30.3678
2021-05-31,0
2021-06-30,16.2380
2021-07-30,11.4500
2021-08-31,10.5230
2021-09-30,3.1623
2021-10-29,10.4692
2021-11-30,-7.2726
2021-12-31,18.5178
2022-01-31,-8.3400
2022-02-28,27.2965
2022-03-31,31.9703
