,MOM_daily_60
2000-01-31,0.4448
2000-02-29,0.2698
2000-03-31,0.5451
2000-04-28,0.3121
2000-05-31,0.1600
2000-06-30,-0.7110
2000-07-31,-0.6249
2000-08-31,0.3331
2000-09-29,0.6719
2000-10-31,0.5678
2000-11-30,0.5144
2000-12-29,0.7556
2001-01-31,0.1253
2001-02-28,0.3396
2001-03-30,0.3378
2001-04-30,0.2518
2001-05-31,-0.3046
2001-06-29,-0.3729
2001-07-31,-0.4311
2001-08-31,0.2204
2001-09-28,0.5877
2001-10-31,0.2499
2001-11-30,-0.4413
2001-12-31,-0.2597
2002-01-31,0.2536
2002-02-28,0.3079
2002-03-29,0
2002-04-30,-0.2792
2002-05-31,-0.4434
2002-06-28,-0.8515
2002-07-31,-1.9062
2002-08-30,-1.0364
2002-09-30,-1.1397
2002-10-31,-0.5737
2002-11-29,-0.8949
2002-12-31,-0.3335
2003-01-31,-0.0041
2003-02-28,0.0835
2003-03-31,-0.1614
2003-04-30,0.3552
2003-05-30,1.1109
2003-06-30,0.7646
2003-07-31,0.6848
2003-08-29,0.2221
2003-09-30,0.5534
2003-10-31,0.9404
2003-11-28,0.8106
2003-12-31,0.5954
2004-01-30,0.3876
2004-02-27,0.3389
2004-03-31,0.3626
2004-04-30,-0.1816
2004-05-31,0
2004-06-30,0.0988
2004-07-30,0.1790
2004-08-31,0.3322
2004-09-30,-0.1633
2004-10-29,0.2865
2004-11-30,0.4093
2004-12-31,0.7663
2005-01-31,0.3637
2005-02-28,0.0340
2005-03-31,-0.2833
2005-04-29,-0.2267
2005-05-31,0.2383
2005-06-30,0.3385
2005-07-29,0.8183
2005-08-31,0.7559
2005-09-30,0.3332
2005-10-31,-0.7077
2005-11-30,-0.4767
2005-12-30,-0.0750
2006-01-31,1.0728
2006-02-28,1.3954
2006-03-31,0.7974
2006-04-28,0.6951
2006-05-31,0.5959
2006-06-30,0.5013
2006-07-31,1.1232
2006-08-31,0.7096
2006-09-29,0.4473
2006-10-31,0.7436
2006-11-30,0.8097
2006-12-29,0.4149
2007-01-31,-0.4588
2007-02-28,0.8601
2007-03-30,2.0876
2007-04-30,2.1544
2007-05-31,0.3860
2007-06-29,-1.5190
2007-07-31,-2.2349
2007-08-31,-0.4039
2007-09-28,-0.1168
2007-10-31,0.6771
2007-11-30,1.1323
2007-12-31,0.5709
2008-01-31,-0.8330
2008-02-29,-1.8671
2008-03-31,-1.4463
2008-04-30,0.0097
2008-05-30,0.8189
2008-06-30,-0.4742
2008-07-31,-1.4867
2008-08-29,-0.6607
2008-09-30,-0.2447
2008-10-31,-1.2713
2008-11-28,-0.5241
2008-12-31,0.0049
2009-01-30,-0.1967
2009-02-27,-1.8049
2009-03-31,-1.4345
2009-04-30,-2.0838
2009-05-29,0.7480
2009-06-30,0.5805
2009-07-31,0.7812
2009-08-31,0.7883
2009-09-30,0.7574
2009-10-30,0.4743
2009-11-30,0.5936
2009-12-31,1.1273
2010-01-29,1.6947
2010-02-26,1.4760
2010-03-31,1.0806
2010-04-30,1.0375
2010-05-31,0
2010-06-30,-0.6729
2010-07-30,0.4802
2010-08-31,1.2792
2010-09-30,1.2808
2010-10-29,0.6676
2010-11-30,0.2906
2010-12-31,0.3259
2011-01-31,0.1950
2011-02-28,0.9812
2011-03-31,0.7044
2011-04-29,0.9502
2011-05-31,0.7019
2011-06-30,0.6246
2011-07-29,0.1461
2011-08-31,0.3864
2011-09-30,-0.9502
2011-10-31,1.5339
2011-11-30,1.2268
2011-12-30,2.2968
2012-01-31,0.8432
2012-02-29,0.3160
2012-03-30,0.1945
2012-04-30,1.0549
2012-05-31,0.5442
2012-06-29,0.9665
2012-07-31,1.1788
2012-08-31,-0.0678
2012-09-28,-0.6709
2012-10-31,-0.8219
2012-11-30,0.1498
2012-12-31,0.1534
2013-01-31,0.8263
2013-02-28,1.2278
2013-03-29,0
2013-04-30,2.8654
2013-05-31,0.5335
2013-06-28,0.2569
2013-07-31,0.5176
2013-08-30,0.5438
2013-09-30,0.1859
2013-10-31,-0.0807
2013-11-29,1.2926
2013-12-31,1.0390
2014-01-31,-0.0145
2014-02-28,1.1605
2014-03-31,2.5241
2014-04-30,3.1058
2014-05-30,1.9503
2014-06-30,1.8624
2014-07-31,-0.3889
2014-08-29,0.1166
2014-09-30,-1.0900
2014-10-31,2.8740
2014-11-28,1.9340
2014-12-31,4.1859
2015-01-30,2.6813
2015-02-27,0.2598
2015-03-31,-1.1887
2015-04-30,-3.2380
2015-05-29,-0.0991
2015-06-30,-2.1651
2015-07-31,0.7576
2015-08-31,-0.4450
2015-09-30,-0.7083
2015-10-30,-0.4321
2015-11-30,2.1832
2015-12-31,1.8542
2016-01-29,2.6336
2016-02-29,2.9516
2016-03-31,5.2131
2016-04-29,1.3746
2016-05-31,2.2241
2016-06-30,2.7358
2016-07-29,3.7394
2016-08-31,-0.2402
2016-09-30,-1.0486
2016-10-31,-0.8740
2016-11-30,-2.1931
2016-12-30,1.1876
2017-01-31,0.8414
2017-02-28,3.3070
2017-03-31,1.5175
2017-04-28,2.2711
2017-05-31,2.2430
2017-06-30,0.4369
2017-07-31,0.8398
2017-08-31,1.2599
2017-09-29,1.9164
2017-10-31,1.9956
2017-11-30,2.4681
2017-12-29,0.8440
2018-01-31,-2.6014
2018-02-28,-5.3680
2018-03-30,0
2018-04-30,3.7128
2018-05-31,3.1548
2018-06-29,1.1651
2018-07-31,0.0358
2018-08-31,3.5504
2018-09-28,-0.4476
2018-10-31,0.6467
2018-11-30,1.6860
2018-12-31,0.0137
2019-01-31,1.7847
2019-02-28,1.4245
2019-03-29,5.7547
2019-04-30,3.1281
2019-05-31,1.6442
2019-06-28,2.6671
2019-07-31,2.5384
2019-08-30,3.2555
2019-09-30,4.0091
2019-10-31,2.7818
2019-11-29,0.7356
2019-12-31,0.6815
2020-01-31,7.0389
2020-02-28,0.0217
2020-03-31,-4.8429
2020-04-30,-9.1240
2020-05-29,-7.6094
2020-06-30,2.8655
2020-07-31,7.6115
2020-08-31,3.6758
2020-09-30,3.3475
2020-10-30,2.2043
2020-11-30,-0.9608
2020-12-31,-2.3847
2021-01-29,-7.3151
2021-02-26,-5.8027
2021-03-31,3.9402
2021-04-30,7.2093
2021-05-31,0
2021-06-30,1.2986
2021-07-30,3.2282
2021-08-31,3.0195
2021-09-30,-0.4545
2021-10-29,-3.4240
2021-11-30,-6.1580
2021-12-31,4.7260
