,MOM_daily_60
2000-01-31,5.5351
2000-02-29,5.5081
2000-03-31,3.7249
2000-04-28,3.8676
2000-05-31,-4.0420
2000-06-30,-2.7105
2000-07-31,-3.6140
2000-08-31,-0.3170
2000-09-29,-3.3682
2000-10-31,-3.5118
2000-11-30,-8.9782
2000-12-29,-5.1032
2001-01-31,-2.5391
2001-02-28,-0.8297
2001-03-30,-0.8648
2001-04-30,-2.6683
2001-05-31,-0.8792
2001-06-29,0.3956
2001-07-31,-0.9625
2001-08-31,-1.9116
2001-09-28,-3.5710
2001-10-31,-2.7605
2001-11-30,-0.4175
2001-12-31,1.4908
2002-01-31,1.7025
2002-02-28,-0.5785
2002-03-29,0
2002-04-30,-1.5660
2002-05-31,-0.3545
2002-06-28,-0.6183
2002-07-31,-1.3030
2002-08-30,-1.5805
2002-09-30,-1.4959
2002-10-31,0.9636
2002-11-29,2.1941
2002-12-31,1.9634
2003-01-31,-0.0710
2003-02-28,-1.2841
2003-03-31,-0.8483
2003-04-30,-0.3627
2003-05-30,1.3297
2003-06-30,1.6622
2003-07-31,1.2978
2003-08-29,-0.6277
2003-09-30,-0.8682
2003-10-31,1.0271
2003-11-28,0.3482
2003-12-31,0.8310
2004-01-30,0.3638
2004-02-27,0.2903
2004-03-31,-0.2489
2004-04-30,-1.1405
2004-05-31,0
2004-06-30,-0.6370
2004-07-30,0.1154
2004-08-31,-1.1066
2004-09-30,-0.4806
2004-10-29,-0.5916
2004-11-30,0.8022
2004-12-31,0.6317
2005-01-31,0.2248
2005-02-28,0.1217
2005-03-31,0.3311
2005-04-29,0.3325
2005-05-31,0.6912
2005-06-30,0.6189
2005-07-29,1.2497
2005-08-31,1.8181
2005-09-30,1.7530
2005-10-31,1.1748
2005-11-30,0.8555
2005-12-30,0.4234
2006-01-31,0.8469
2006-02-28,1.1052
2006-03-31,1.1567
2006-04-28,0.4526
2006-05-31,-0.1380
2006-06-30,-0.8931
2006-07-31,-0.4455
2006-08-31,1.9713
2006-09-29,1.2667
2006-10-31,2.0999
2006-11-30,1.2791
2006-12-29,1.1248
2007-01-31,1.6657
2007-02-28,0.0134
2007-03-30,-0.4853
2007-04-30,-0.0473
2007-05-31,2.2076
2007-06-29,1.2492
2007-07-31,0.8056
2007-08-31,1.3979
2007-09-28,1.3813
2007-10-31,1.1424
2007-11-30,0.3664
2007-12-31,0.0306
2008-01-31,-3.0005
2008-02-29,-0.9046
2008-03-31,-1.3649
2008-04-30,0.8267
2008-05-30,-0.4080
2008-06-30,-0.7395
2008-07-31,-1.3159
2008-08-29,-0.5282
2008-09-30,0.8126
2008-10-31,-2.5078
2008-11-28,-3.1924
2008-12-31,-1.6051
2009-01-30,-1.3258
2009-02-27,-1.5233
2009-03-31,-1.6344
2009-04-30,-0.0026
2009-05-29,2.0415
2009-06-30,1.6160
2009-07-31,2.4905
2009-08-31,2.6927
2009-09-30,3.6938
2009-10-30,1.8846
2009-11-30,1.6594
2009-12-31,1.6218
2010-01-29,-0.3596
2010-02-26,0.6408
2010-03-31,0.2770
2010-04-30,1.1769
2010-05-31,0
2010-06-30,-3.7307
2010-07-30,-1.7085
2010-08-31,-2.3869
2010-09-30,-0.9967
2010-10-29,-1.5018
2010-11-30,0.5967
2010-12-31,0.5136
2011-01-31,0.7014
2011-02-28,0.4077
2011-03-31,-0.9218
2011-04-29,-2.3007
2011-05-31,-1.8421
2011-06-30,-1.3468
2011-07-29,-2.0210
2011-08-31,-3.3814
2011-09-30,-4.9840
2011-10-31,-2.1108
2011-11-30,1.6045
2011-12-30,0.7267
2012-01-31,0.7915
2012-02-29,-1.0103
2012-03-30,-0.9611
2012-04-30,-1.3111
2012-05-31,-0.4992
2012-06-29,-1.1062
2012-07-31,-2.1561
2012-08-31,-1.8495
2012-09-28,-1.1331
2012-10-31,-1.5783
2012-11-30,-1.4304
2012-12-31,-1.0148
2013-01-31,1.0727
2013-02-28,2.7105
2013-03-29,0
2013-04-30,1.5917
2013-05-31,1.3583
2013-06-28,0.9931
2013-07-31,1.9480
2013-08-30,-0.6669
2013-09-30,-1.6808
2013-10-31,-0.8158
2013-11-29,2.0408
2013-12-31,2.6092
2014-01-31,1.2856
2014-02-28,1.0329
2014-03-31,1.8548
2014-04-30,1.9783
2014-05-30,1.4216
2014-06-30,0.3222
2014-07-31,1.4002
2014-08-29,1.6539
2014-09-30,0.6756
2014-10-31,0.4680
2014-11-28,0.6044
2014-12-31,1.3269
2015-01-30,0.1627
2015-02-27,-1.3843
2015-03-31,-3.4715
2015-04-30,-1.8040
2015-05-29,-0.2441
2015-06-30,-0.6479
2015-07-31,-0.7094
2015-08-31,-1.8398
2015-09-30,-1.9730
2015-10-30,-1.1800
2015-11-30,-0.8147
2015-12-31,-1.3081
