,MOM_daily_60
2000-01-31,-0.8757
2000-02-29,-1.2472
2000-03-31,0.1501
2000-04-28,1.5142
2000-05-31,1.3216
2000-06-30,1.9186
2000-07-31,0.8343
2000-08-31,-0.4208
2000-09-29,1.0128
2000-10-31,2.5715
2000-11-30,3.4341
2000-12-29,1.7032
2001-01-31,1.4454
2001-02-28,1.8642
2001-03-30,2.7031
2001-04-30,1.1433
2001-05-31,-0.3532
2001-06-29,-0.8009
2001-07-31,-2.5419
2001-08-31,-0.4802
2001-09-28,-4.0081
2001-10-31,-4.0674
2001-11-30,-2.9510
2001-12-31,1.1784
2002-01-31,3.5639
2002-02-28,3.2571
2002-03-29,0
2002-04-30,3.5724
2002-05-31,1.6582
2002-06-28,0.9518
2002-07-31,-3.4352
2002-08-30,-1.9337
2002-09-30,-2.1210
2002-10-31,1.6985
2002-11-29,0.1289
2002-12-31,-0.4397
2003-01-31,-1.8218
2003-02-28,-0.8018
2003-03-31,0.0081
2003-04-30,1.4542
2003-05-30,2.1928
2003-06-30,0.9737
2003-07-31,1.0703
2003-08-29,0.5018
2003-09-30,0.3685
2003-10-31,3.0213
2003-11-28,2.1408
2003-12-31,1.7700
2004-01-30,0.4375
2004-02-27,1.0680
2004-03-31,0.8087
2004-04-30,0.9795
2004-05-31,0
2004-06-30,0.3228
2004-07-30,0.8383
2004-08-31,1.6070
2004-09-30,2.9704
2004-10-29,4.6755
2004-11-30,6.5746
2004-12-31,4.8379
2005-01-31,3.6200
2005-02-28,0.2210
2005-03-31,-0.4845
2005-04-29,-0.8217
2005-05-31,2.6356
2005-06-30,5.8050
2005-07-29,6.4992
2005-08-31,1.7901
2005-09-30,-2.9813
2005-10-31,-4.3135
2005-11-30,0.8993
2005-12-30,2.6432
2006-01-31,6.9202
2006-02-28,1.5547
2006-03-31,6.2292
2006-04-28,3.0252
2006-05-31,1.6637
2006-06-30,1.0419
2006-07-31,-4.7898
2006-08-31,3.5135
2006-09-29,4.0877
2006-10-31,10.6331
2006-11-30,10.5288
2006-12-29,6.9841
2007-01-31,10.5333
2007-02-28,4.7600
2007-03-30,7.3077
2007-04-30,0.2677
2007-05-31,8.5706
2007-06-29,1.9312
2007-07-31,-1.1301
2007-08-31,-0.9689
2007-09-28,-5.7295
2007-10-31,-7.4024
2007-11-30,-12.8630
2007-12-31,-15.6365
2008-01-31,-2.9353
2008-02-29,-6.5923
2008-03-31,1.6737
2008-04-30,0.9977
2008-05-30,9.9632
2008-06-30,-2.1803
2008-07-31,-8.3233
2008-08-29,-6.3235
2008-09-30,2.1906
2008-10-31,-12.3087
2008-11-28,-20.8840
2008-12-31,-12.6192
2009-01-30,-3.9423
2009-02-27,0.6351
2009-03-31,1.3871
2009-04-30,9.6542
2009-05-29,13.4555
2009-06-30,3.9627
2009-07-31,6.4478
2009-08-31,6.3909
2009-09-30,15.9227
2009-10-30,5.2467
2009-11-30,1.1927
2009-12-31,-1.8385
2010-01-29,-1.4473
2010-02-26,3.4567
2010-03-31,16.0059
2010-04-30,22.5990
2010-05-31,0
2010-06-30,-13.5407
2010-07-30,-8.3386
2010-08-31,-3.2003
2010-09-30,14.3241
2010-10-29,8.2479
2010-11-30,16.5161
