,MOM_daily_60
2000-01-31,-7.5496
2000-02-29,-8.6212
2000-03-31,4.3429
2000-04-28,3.0829
2000-05-31,7.3572
2000-06-30,-1.2833
2000-07-31,13.8428
2000-08-31,7.8112
2000-09-29,17.1749
2000-10-31,3.6945
2000-11-30,-5.2320
2000-12-29,-4.2098
2001-01-31,0.0360
2001-02-28,-0.4172
2001-03-30,-8.9296
2001-04-30,0.2779
2001-05-31,6.1393
2001-06-29,6.0910
2001-07-31,-0.6334
2001-08-31,-8.1592
2001-09-28,-11.2540
2001-10-31,-18.9574
2001-11-30,-4.0358
2001-12-31,4.6216
2002-01-31,4.7991
2002-02-28,-0.5694
2002-03-29,0
2002-04-30,8.9772
2002-05-31,4.1879
2002-06-28,-0.5161
2002-07-31,-20.0557
2002-08-30,-18.7871
2002-09-30,-19.5056
2002-10-31,4.0542
2002-11-29,-0.9708
2002-12-31,-0.4968
2003-01-31,-1.5584
2003-02-28,-3.7778
2003-03-31,-1.3159
2003-04-30,7.8862
2003-05-30,16.0312
2003-06-30,12.5027
2003-07-31,1.0256
2003-08-29,0.2119
2003-09-30,4.6527
2003-10-31,10.9673
2003-11-28,4.6893
2003-12-31,0.7494
2004-01-30,7.3880
2004-02-27,8.2654
2004-03-31,10.1555
2004-04-30,-3.9308
2004-05-31,0
2004-06-30,-5.1608
2004-07-30,1.9897
2004-08-31,-1.6256
2004-09-30,4.2823
2004-10-29,5.3804
2004-11-30,7.8676
2004-12-31,7.1786
2005-01-31,2.7830
2005-02-28,-2.0357
2005-03-31,-7.0675
2005-04-29,-5.9305
2005-05-31,-2.0822
2005-06-30,3.8237
2005-07-29,7.8760
2005-08-31,5.7074
2005-09-30,-1.5040
2005-10-31,-6.2648
2005-11-30,2.0346
2005-12-30,7.3078
2006-01-31,5.9555
2006-02-28,3.5905
2006-03-31,-4.6172
2006-04-28,2.6706
2006-05-31,-3.6832
2006-06-30,2.4267
2006-07-31,-6.1140
2006-08-31,-7.9081
2006-09-29,-4.3673
2006-10-31,0.7451
2006-11-30,4.0022
2006-12-29,-1.9225
2007-01-31,2.8069
2007-02-28,-0.2087
2007-03-30,-1.3897
2007-04-30,-4.2784
2007-05-31,3.1084
2007-06-29,4.0843
2007-07-31,-2.8697
2007-08-31,-11.7395
2007-09-28,-9.1164
2007-10-31,-3.9344
2007-11-30,-8.4945
2007-12-31,-18.7236
2008-01-31,-5.1377
2008-02-29,-3.5595
2008-03-31,1.7645
2008-04-30,0.5886
2008-05-30,3.2845
2008-06-30,-10.3204
2008-07-31,-10.9661
2008-08-29,-4.0673
2008-09-30,11.2964
2008-10-31,-2.3238
2008-11-28,-6.8981
2008-12-31,-7.6300
2009-01-30,-19.0496
2009-02-27,-12.0445
2009-03-31,-16.9257
2009-04-30,1.7803
2009-05-29,11.7434
2009-06-30,6.7780
2009-07-31,7.0011
2009-08-31,11.0938
2009-09-30,12.8354
2009-10-30,3.7583
2009-11-30,2.9809
2009-12-31,2.0406
2010-01-29,-1.1426
2010-02-26,-0.4681
2010-03-31,2.0327
2010-04-30,5.8177
2010-05-31,0
2010-06-30,-2.4514
2010-07-30,-1.5655
2010-08-31,-0.4923
2010-09-30,-2.1002
2010-10-29,-3.2487
2010-11-30,-2.8789
2010-12-31,2.0714
2011-01-31,8.8278
2011-02-28,9.8755
2011-03-31,7.0385
2011-04-29,4.4978
2011-05-31,4.9544
2011-06-30,0.0389
2011-07-29,-4.5054
2011-08-31,-3.4314
2011-09-30,-12.3850
2011-10-31,2.4679
2011-11-30,2.5290
2011-12-30,2.4758
2012-01-31,0.5132
2012-02-29,5.0081
2012-03-30,9.5861
2012-04-30,7.2525
2012-05-31,2.6765
2012-06-29,-0.5739
2012-07-31,1.7210
2012-08-31,4.5997
2012-09-28,2.1514
2012-10-31,2.2473
2012-11-30,0.9858
2012-12-31,-0.2819
2013-01-31,-4.2827
2013-02-28,-5.5577
2013-03-29,0
2013-04-30,1.1332
2013-05-31,5.9066
2013-06-28,6.8695
2013-07-31,8.7973
2013-08-30,3.4766
2013-09-30,2.8923
2013-10-31,0.6367
2013-11-29,5.4726
2013-12-31,5.6977
2014-01-31,1.1235
2014-02-28,1.4216
2014-03-31,0.2083
2014-04-30,4.6208
2014-05-30,4.2012
2014-06-30,4.7346
2014-07-31,4.2294
2014-08-29,2.2266
2014-09-30,-1.4257
2014-10-31,4.1371
2014-11-28,0.8782
2014-12-31,0.5525
2015-01-30,-8.0402
2015-02-27,-2.8867
2015-03-31,-2.9478
2015-04-30,4.9687
2015-05-29,4.6865
2015-06-30,7.1203
2015-07-31,-0.8315
2015-08-31,-6.0282
2015-09-30,-13.2954
2015-10-30,-1.9936
2015-11-30,2.4428
2015-12-31,-2.3826
2016-01-29,-12.7002
2016-02-29,-12.2120
2016-03-31,-0.8668
2016-04-29,8.6955
2016-05-31,3.6668
2016-06-30,-3.9562
2016-07-29,-1.9927
2016-08-31,-0.2874
2016-09-30,9.3948
2016-10-31,5.4118
2016-11-30,12.2910
2016-12-30,12.7527
2017-01-31,13.8831
2017-02-28,9.3820
2017-03-31,-2.9751
2017-04-28,-6.1975
2017-05-31,-14.4404
2017-06-30,-1.0099
2017-07-31,3.7904
2017-08-31,1.0045
2017-09-29,2.7278
2017-10-31,6.5306
2017-11-30,12.0321
2017-12-29,12.7239
2018-01-31,11.1355
2018-02-28,5.9312
2018-03-30,0
2018-04-30,-12.7908
2018-05-31,-3.4061
2018-06-29,-4.8955
2018-07-31,5.3118
2018-08-31,2.5792
