,MOM_daily_60
2000-01-31,-0.8483
2000-02-29,-0.4535
2000-03-31,0.3451
2000-04-28,0.1683
2000-05-31,0.5529
2000-06-30,-0.4780
2000-07-31,-0.1857
2000-08-31,-0.2266
2000-09-29,0.4449
2000-10-31,1.0140
2000-11-30,0.5061
2000-12-29,0.3408
2001-01-31,0.3285
2001-02-28,0.4895
2001-03-30,0.2307
2001-04-30,-0.0589
2001-05-31,0.2847
2001-06-29,0.1842
2001-07-31,0.2297
2001-08-31,0.1472
2001-09-28,0.0613
2001-10-31,-0.0330
2001-11-30,0.2785
2001-12-31,0.4886
2002-01-31,0.6011
2002-02-28,0.0318
2002-03-29,0
2002-04-30,0.2573
2002-05-31,0.4631
2002-06-28,0.0667
2002-07-31,-0.7880
2002-08-30,-0.3077
2002-09-30,-0.6369
2002-10-31,0.6696
2002-11-29,-0.0400
2002-12-31,0.5305
2003-01-31,-0.4089
2003-02-28,-0.7943
2003-03-31,-0.4764
2003-04-30,0.1253
2003-05-30,0.3843
2003-06-30,0.1938
2003-07-31,0.1334
2003-08-29,0.4658
2003-09-30,0.1464
2003-10-31,0.2573
2003-11-28,0.2390
2003-12-31,0.4104
2004-01-30,0.3887
2004-02-27,0.2189
2004-03-31,0.5249
2004-04-30,0.3810
2004-05-31,0
2004-06-30,-0.1448
2004-07-30,-0.2131
2004-08-31,-0.8573
2004-09-30,-0.4058
2004-10-29,0.5092
2004-11-30,0.3118
2004-12-31,0.6197
2005-01-31,0.1717
2005-02-28,0.0570
2005-03-31,-0.0355
2005-04-29,-0.6118
2005-05-31,-0.3546
2005-06-30,0.0352
2005-07-29,0.0791
2005-08-31,-0.4275
2005-09-30,-0.7249
2005-10-31,-0.2089
2005-11-30,0.2900
2005-12-30,0.5843
2006-01-31,0.7052
2006-02-28,0.4348
2006-03-31,0.1138
2006-04-28,-0.2239
2006-05-31,-0.0535
2006-06-30,-0.2964
2006-07-31,0.0834
2006-08-31,0.7873
2006-09-29,0.9678
2006-10-31,0.6741
2006-11-30,0.0994
2006-12-29,0.0549
2007-01-31,0.2910
2007-02-28,0.0078
2007-03-30,-0.3375
2007-04-30,-0.1091
2007-05-31,0.2802
2007-06-29,-0.0145
2007-07-31,-0.0411
2007-08-31,0.5878
2007-09-28,0.2358
2007-10-31,0.0767
2007-11-30,-0.1956
2007-12-31,0.0340
2008-01-31,0.8170
2008-02-29,0.7197
2008-03-31,1.0654
2008-04-30,0.1815
2008-05-30,-0.1855
2008-06-30,-0.3298
2008-07-31,0.3493
2008-08-29,0.7118
2008-09-30,-0.1077
2008-10-31,-1.7332
2008-11-28,-2.3406
2008-12-31,-1.8348
2009-01-30,-1.3637
2009-02-27,0.4409
2009-03-31,0.8891
2009-04-30,1.7491
2009-05-29,1.6826
2009-06-30,1.0406
2009-07-31,1.6653
2009-08-31,1.1809
2009-09-30,1.4880
2009-10-30,0.5610
2009-11-30,0.5863
2009-12-31,-0.3816
2010-01-29,-0.0434
2010-02-26,0.7239
2010-03-31,1.4158
2010-04-30,1.6539
2010-05-31,0
2010-06-30,-0.5610
2010-07-30,-1.0014
2010-08-31,-0.8920
2010-09-30,0.2751
2010-10-29,0.8728
2010-11-30,0.8363
2010-12-31,-0.0055
2011-01-31,0.1566
2011-02-28,0.9608
2011-03-31,1.3663
2011-04-29,1.4426
2011-05-31,0.5717
2011-06-30,0.3799
2011-07-29,0.4865
2011-08-31,0.9398
2011-09-30,0.1480
2011-10-31,1.4060
2011-11-30,2.1476
2011-12-30,1.8319
2012-01-31,1.8124
2012-02-29,2.3870
2012-03-30,3.3424
2012-04-30,3.4129
2012-05-31,2.5424
2012-06-29,1.6262
2012-07-31,1.1739
2012-08-31,1.9212
2012-09-28,0.3598
2012-10-31,-1.4913
2012-11-30,-0.7521
2012-12-31,-1.1532
2013-01-31,1.6772
2013-02-28,0.3308
2013-03-29,0
2013-04-30,1.5970
2013-05-31,2.5894
2013-06-28,1.2523
2013-07-31,1.2904
2013-08-30,1.3157
2013-09-30,2.5129
2013-10-31,3.6039
2013-11-29,3.9904
2013-12-31,3.3731
2014-01-31,-1.4940
2014-02-28,-0.4945
2014-03-31,-1.2049
2014-04-30,0.9343
2014-05-30,-3.2041
2014-06-30,-3.7100
2014-07-31,-1.6123
2014-08-29,1.7075
2014-09-30,2.6865
2014-10-31,4.5299
2014-11-28,2.4688
2014-12-31,3.8350
2015-01-30,1.0057
2015-02-27,1.6285
2015-03-31,1.0307
2015-04-30,-1.1783
2015-05-29,-1.6875
2015-06-30,-1.3298
2015-07-31,1.9126
2015-08-31,2.2385
2015-09-30,1.5594
2015-10-30,1.7902
2015-11-30,-0.2892
2015-12-31,0.1601
2016-01-29,-0.8106
2016-02-29,1.6281
2016-03-31,3.5637
2016-04-29,1.8694
2016-05-31,0.4508
2016-06-30,-0.0451
2016-07-29,2.2983
2016-08-31,0.6607
2016-09-30,-1.0403
2016-10-31,-3.6960
2016-11-30,0.5929
2016-12-30,0.5552
2017-01-31,1.1347
2017-02-28,0.1774
2017-03-31,1.2725
2017-04-28,1.9701
2017-05-31,-1.4446
2017-06-30,-1.6231
2017-07-31,-3.9156
2017-08-31,-0.7382
2017-09-29,1.7645
2017-10-31,-0.2696
2017-11-30,1.3506
2017-12-29,1.4892
2018-01-31,4.9362
2018-02-28,3.5337
2018-03-30,0
2018-04-30,2.4116
2018-05-31,3.0141
2018-06-29,5.0630
2018-07-31,7.0679
2018-08-31,7.5909
2018-09-28,8.3012
2018-10-31,5.5240
2018-11-30,-6.0082
2018-12-31,-9.8373
2019-01-31,-4.9413
2019-02-28,3.8483
2019-03-29,8.4247
2019-04-30,5.9588
2019-05-31,-1.3703
2019-06-28,-0.0557
2019-07-31,0.5888
2019-08-30,4.1862
2019-09-30,1.5124
2019-10-31,5.5654
2019-11-29,5.4566
2019-12-31,5.8558
2020-01-31,0.6064
2020-02-28,-0.3743
2020-03-31,-12.9663
2020-04-30,-11.7881
2020-05-29,-9.3358
2020-06-30,9.4241
2020-07-31,4.2310
2020-08-31,-2.4247
2020-09-30,4.7611
2020-10-30,-2.5622
2020-11-30,7.8436
2020-12-31,11.4660
2021-01-29,12.0747
2021-02-26,2.6801
2021-03-31,-0.4018
2021-04-30,4.4559
2021-05-31,0
2021-06-30,0.0316
2021-07-30,-1.9340
2021-08-31,7.5800
2021-09-30,-1.4152
2021-10-29,-2.8214
2021-11-30,-1.4007
2021-12-31,11.7863
2022-01-31,3.7806
2022-02-28,-1.6635
2022-03-31,-15.8619
