,MOM_daily_60
2000-01-31,10.2703
2000-02-29,8.5436
2000-03-31,5.8709
2000-04-28,3.8514
2000-05-31,-10.8860
2000-06-30,0.8408
2000-07-31,-2.0646
2000-08-31,-1.0285
2000-09-29,-3.7087
2000-10-31,-6.0586
2000-11-30,-7.5076
2000-12-29,-0.9835
2001-01-31,-1.7793
2001-02-28,0.9835
2001-03-30,-9.9475
2001-04-30,-3.1006
2001-05-31,-6.5391
2001-06-29,3.0706
2001-07-31,-9.4971
2001-08-31,-4.8123
2001-09-28,-4.4295
2001-10-31,2.4024
2001-11-30,0.7357
2001-12-31,0.6532
2002-01-31,-3.5661
2002-02-28,-3.5135
2002-03-29,0
2002-04-30,0.1802
2002-05-31,-3.1607
2002-06-28,-1.3739
2002-07-31,-2.6502
2002-08-30,-1.4264
2002-09-30,-1.2237
2002-10-31,1.1411
2002-11-29,1.0811
2002-12-31,1.3664
2003-01-31,0.4129
2003-02-28,-0.3529
2003-03-31,1.3138
2003-04-30,2.0871
2003-05-30,2.8304
2003-06-30,1.4415
2003-07-31,2.0270
2003-08-29,1.5991
2003-09-30,-0.0300
2003-10-31,2.1321
2003-11-28,1.0811
2003-12-31,0.0000
2004-01-30,-0.1426
2004-02-27,-0.4505
2004-03-31,0.8108
2004-04-30,1.6892
2004-05-31,0
2004-06-30,1.3363
2004-07-30,-0.6607
2004-08-31,-0.2177
2004-09-30,-0.1051
2004-10-29,1.6742
2004-11-30,2.0120
2004-12-31,0.8934
2005-01-31,0.6006
2005-02-28,-0.7432
2005-03-31,-0.2628
2005-04-29,-0.0526
2005-05-31,1.2613
2005-06-30,2.7403
2005-07-29,3.9790
2005-08-31,4.9625
2005-09-30,2.8529
2005-10-31,1.9895
2005-11-30,1.9370
2005-12-30,2.2673
2006-01-31,4.3394
2006-02-28,2.9655
2006-03-31,0.6682
2006-04-28,1.0060
2006-05-31,0.6231
2006-06-30,4.5120
2006-07-31,0.6231
2006-08-31,1.0285
2006-09-29,0.1351
2006-10-31,0.0375
2006-11-30,0.3378
2006-12-29,-1.8619
2007-01-31,1.4715
2007-02-28,-1.5691
2007-03-30,0.4279
2007-04-30,-0.3754
2007-05-31,4.0841
2007-06-29,2.9805
2007-07-31,1.4640
2007-08-31,0.6907
2007-09-28,2.8228
2007-10-31,2.7252
2007-11-30,4.2343
2007-12-31,1.3964
2008-01-31,-3.3258
2008-02-29,-5.0000
2008-03-31,-4.2268
2008-04-30,1.7192
2008-05-30,5.0601
2008-06-30,1.0060
2008-07-31,-0.8634
2008-08-29,-3.0105
2008-09-30,-5.3003
2008-10-31,-11.2538
2008-11-28,-16.0211
2008-12-31,-4.3168
2009-01-30,-1.6967
2009-02-27,3.5961
2009-03-31,1.4865
2009-04-30,3.0030
2009-05-29,5.3454
2009-06-30,0.0075
2009-07-31,3.2358
2009-08-31,2.8529
2009-09-30,6.1862
2009-10-30,1.5315
2009-11-30,7.3199
2009-12-31,5.7133
2010-01-29,5.1877
2010-02-26,0.8333
2010-03-31,-1.0360
2010-04-30,0.7958
2010-05-31,0
2010-06-30,-0.2402
2010-07-30,1.6892
2010-08-31,3.9640
2010-09-30,4.7673
2010-10-29,1.5165
2010-11-30,-0.3754
2010-12-31,0.3904
2011-01-31,-0.8484
2011-02-28,0.1276
2011-03-31,-0.6006
2011-04-29,-0.4805
2011-05-31,0.3604
2011-06-30,-1.3664
2011-07-29,1.2387
2011-08-31,2.4249
2011-09-30,-1.7568
2011-10-31,0.4204
2011-11-30,0.1952
2011-12-30,3.0556
2012-01-31,5.8033
2012-02-29,6.8619
2012-03-30,6.2463
2012-04-30,5.7208
2012-05-31,1.6592
2012-06-29,4.3619
2012-07-31,4.5646
2012-08-31,6.2538
2012-09-28,3.3784
2012-10-31,3.1757
2012-11-30,3.2358
2012-12-31,5.6832
2013-01-31,2.1171
2013-02-28,1.7117
2013-03-29,0
2013-04-30,4.1367
2013-05-31,-0.6607
2013-06-28,1.5841
2013-07-31,-5.7733
2013-08-30,-0.9159
2013-09-30,0.6156
2013-10-31,5.7658
2013-11-29,3.7613
2013-12-31,2.0796
2014-01-31,-3.2057
2014-02-28,0.6757
2014-03-31,1.8732
2014-04-30,3.0858
2014-05-30,1.9362
2014-06-30,-0.3370
2014-07-31,-1.6346
2014-08-29,3.1137
2014-09-30,5.2774
2014-10-31,1.4119
2014-11-28,2.4364
2014-12-31,-1.2870
2015-01-30,6.4430
2015-02-27,3.8076
2015-03-31,2.9341
2015-04-30,-2.2451
2015-05-29,-2.6904
2015-06-30,-2.9851
2015-07-31,0.5151
2015-08-31,1.1169
2015-09-30,-1.5334
2015-10-30,3.3847
2015-11-30,3.5217
2015-12-31,5.2239
2016-01-29,-0.5253
2016-02-29,0.0876
2016-03-31,1.6102
2016-04-29,0.8125
2016-05-31,3.6082
2016-06-30,12.4581
2016-07-29,8.1196
2016-08-31,1.3292
2016-09-30,-5.2177
2016-10-31,-3.5523
2016-11-30,-11.2411
2016-12-30,-1.1001
2017-01-31,0.7405
2017-02-28,9.1552
2017-03-31,6.7773
2017-04-28,7.4623
2017-05-31,8.9753
2017-06-30,6.2557
2017-07-31,5.6774
2017-08-31,5.2588
2017-09-29,2.1400
2017-10-31,5.8689
2017-11-30,6.8161
2017-12-29,8.7312
2018-01-31,6.4112
2018-02-28,-1.6265
2018-03-30,0
2018-04-30,-9.7324
2018-05-31,-2.2372
2018-06-29,-0.7531
2018-07-31,7.5835
2018-08-31,11.1374
