,MOM_daily_60
2000-01-31,-3.7531
2000-02-29,-2.9019
2000-03-31,0.2269
2000-04-28,0.1828
2000-05-31,0.6634
2000-06-30,-1.0450
2000-07-31,-2.3415
2000-08-31,-2.4752
2000-09-29,-3.2329
2000-10-31,0.0011
2000-11-30,-0.1515
2000-12-29,-0.3041
2001-01-31,0.5107
2001-02-28,0.4512
2001-03-30,1.2335
2001-04-30,0.2715
2001-05-31,1.1915
2001-06-29,1.2569
2001-07-31,1.9213
2001-08-31,1.2522
2001-09-28,-0.3462
2001-10-31,0.2054
2001-11-30,-0.2910
2001-12-31,0.8888
2002-01-31,-0.5213
2002-02-28,-1.2816
2002-03-29,0
2002-04-30,-0.2490
2002-05-31,0.1632
2002-06-28,-1.0656
2002-07-31,-2.2209
2002-08-30,-0.5645
2002-09-30,-1.5715
2002-10-31,-1.0062
2002-11-29,-0.0133
2002-12-31,0.2528
2003-01-31,0.9360
2003-02-28,-0.5261
2003-03-31,1.4099
2003-04-30,2.4409
2003-05-30,2.4041
2003-06-30,1.7005
2003-07-31,1.4196
2003-08-29,1.0321
2003-09-30,0.2212
2003-10-31,1.7170
2003-11-28,2.1176
2003-12-31,0.3745
2004-01-30,-1.5368
2004-02-27,-0.1339
2004-03-31,0.2486
2004-04-30,-0.3405
2004-05-31,0
2004-06-30,-2.2378
2004-07-30,-0.4404
2004-08-31,-0.3156
2004-09-30,0.3483
2004-10-29,0.0497
2004-11-30,0.0960
2004-12-31,0.2647
2005-01-31,0.7631
2005-02-28,0.9783
2005-03-31,0.8833
2005-04-29,-0.9948
2005-05-31,-0.3147
2005-06-30,0.3508
2005-07-29,1.6044
2005-08-31,0.2611
2005-09-30,-1.1195
2005-10-31,-1.4533
2005-11-30,-0.2293
2005-12-30,0.7302
2006-01-31,1.1358
2006-02-28,-0.0282
2006-03-31,0.8563
2006-04-28,-0.8100
2006-05-31,-1.2926
2006-06-30,-1.7277
2006-07-31,-0.6746
2006-08-31,1.3455
2006-09-29,3.0869
2006-10-31,4.7444
2006-11-30,4.3081
2006-12-29,2.8835
2007-01-31,1.2187
2007-02-28,1.0757
2007-03-30,0.8108
2007-04-30,2.0126
2007-05-31,1.9623
2007-06-29,1.6929
2007-07-31,-2.9927
2007-08-31,-2.0824
2007-09-28,-2.6988
2007-10-31,1.6668
2007-11-30,0.5209
2007-12-31,-1.9614
2008-01-31,-1.7672
2008-02-29,-0.7624
2008-03-31,2.0391
2008-04-30,6.6789
2008-05-30,6.5349
2008-06-30,3.7226
2008-07-31,2.0663
2008-08-29,-1.1393
2008-09-30,0.0772
2008-10-31,-6.3297
2008-11-28,-6.8185
2008-12-31,-1.5774
2009-01-30,-1.8912
2009-02-27,-1.6406
2009-03-31,-2.9298
2009-04-30,2.9433
2009-05-29,2.1650
2009-06-30,-1.5928
2009-07-31,-0.7415
2009-08-31,2.2072
2009-09-30,3.3876
2009-10-30,0.8865
2009-11-30,0.9956
2009-12-31,3.2201
2010-01-29,2.1655
2010-02-26,4.4457
2010-03-31,4.1847
2010-04-30,4.5941
2010-05-31,0
2010-06-30,1.7095
2010-07-30,2.0534
2010-08-31,1.5434
2010-09-30,2.6365
2010-10-29,2.1231
2010-11-30,3.1536
2010-12-31,1.1658
2011-01-31,-2.0104
2011-02-28,-1.8640
2011-03-31,0.7849
2011-04-29,2.7009
2011-05-31,-0.3993
2011-06-30,-2.0920
2011-07-29,-5.5209
2011-08-31,-3.2579
