,MOM_daily_60
2000-01-31,0.0833
2000-02-29,1.0749
2000-03-31,1.2018
2000-04-28,0.4366
2000-05-31,-0.5357
2000-06-30,-0.4986
2000-07-31,-0.4862
2000-08-31,-1.0501
2000-09-29,-0.3717
2000-10-31,-0.7345
2000-11-30,-0.5977
2000-12-29,-0.4797
2001-01-31,0.6507
2001-02-28,0.4738
2001-03-30,0.1239
2001-04-30,0.6130
2001-05-31,1.0878
2001-06-29,0.1611
2001-07-31,-0.9337
2001-08-31,-1.1711
2001-09-28,-0.3618
2001-10-31,0.3008
2001-11-30,1.1091
2001-12-31,1.1810
2002-01-31,1.0561
2002-02-28,0.3543
2002-03-29,0
2002-04-30,-0.2250
2002-05-31,-0.6383
2002-06-28,-0.4054
2002-07-31,0.1130
2002-08-30,-0.1784
2002-09-30,-0.0842
2002-10-31,0.8138
2002-11-29,1.3767
2002-12-31,1.0368
2003-01-31,0.4649
2003-02-28,-0.3598
2003-03-31,-0.3469
2003-04-30,-0.3330
2003-05-30,0.3875
2003-06-30,0.3638
2003-07-31,-0.0198
2003-08-29,0.9723
2003-09-30,1.7623
2003-10-31,1.9635
2003-11-28,0.5660
2003-12-31,0.3360
2004-01-30,0.9149
2004-02-27,1.4154
2004-03-31,2.1489
2004-04-30,1.2291
2004-05-31,0
2004-06-30,-0.6304
2004-07-30,-0.4738
2004-08-31,0.3132
2004-09-30,2.5057
2004-10-29,2.2856
2004-11-30,2.9953
2004-12-31,-1.2469
2005-01-31,-2.4383
2005-02-28,-4.2739
2005-03-31,-1.9308
2005-04-29,-1.6731
2005-05-31,0.5154
2005-06-30,0.4163
2005-07-29,0.8028
2005-08-31,-0.4004
2005-09-30,0.5233
2005-10-31,0.7136
2005-11-30,-1.6295
2005-12-30,-2.0180
2006-01-31,-0.3925
2006-02-28,-0.2855
2006-03-31,-0.4718
2006-04-28,-0.2974
2006-05-31,-0.3687
2006-06-30,-0.6502
2006-07-31,-0.1824
2006-08-31,1.2053
2006-09-29,2.5017
2006-10-31,1.0824
2006-11-30,0.9912
2006-12-29,-0.1348
2007-01-31,-0.8722
2007-02-28,-1.6017
2007-03-30,-1.6017
2007-04-30,-0.1269
2007-05-31,1.2489
2007-06-29,1.3282
2007-07-31,-0.0793
2007-08-31,-0.2934
2007-09-28,-0.1982
2007-10-31,0.2617
2007-11-30,-0.4401
2007-12-31,-1.6691
2008-01-31,-0.2300
2008-02-29,-0.2696
2008-03-31,0.2220
2008-04-30,-0.5114
2008-05-30,1.8674
2008-06-30,0.7969
2008-07-31,0.4599
2008-08-29,0.5392
2008-09-30,0.1784
2008-10-31,-3.5960
2008-11-28,-3.7823
2008-12-31,-1.1458
2009-01-30,0.8048
2009-02-27,1.0863
2009-03-31,0.0555
2009-04-30,0.8088
2009-05-29,0.8484
2009-06-30,-0.2577
2009-07-31,-1.0550
2009-08-31,-0.3687
2009-09-30,0.4123
2009-10-30,0.9158
2009-11-30,0.9951
2009-12-31,0.5907
2010-01-29,-0.1705
2010-02-26,-0.4758
2010-03-31,-0.5838
2010-04-30,-0.1943
2010-05-31,0
2010-06-30,-1.1299
2010-07-30,-1.3004
2010-08-31,-0.1070
2010-09-30,0.2656
2010-10-29,1.2291
2010-11-30,1.1171
2010-12-31,0.7176
2011-01-31,0.4956
2011-02-28,0.3529
2011-03-31,0.5471
2011-04-29,0.6899
2011-05-31,0.7255
2011-06-30,0.5471
2011-07-29,-0.1903
2011-08-31,-0.6264
2011-09-30,-1.4114
2011-10-31,-0.0357
2011-11-30,0.1070
2011-12-30,-0.3648
2012-01-31,0.2736
2012-02-29,0.6343
2012-03-30,1.1696
2012-04-30,-0.3548
2012-05-31,-0.8960
2012-06-29,-1.4233
2012-07-31,-0.0278
2012-08-31,1.3321
2012-09-28,1.2905
2012-10-31,0.5511
2012-11-30,0.3489
2012-12-31,0.3489
2013-01-31,1.1775
2013-02-28,1.8555
2013-03-29,0
2013-04-30,0.8643
2013-05-31,-0.8445
2013-06-28,-0.7410
2013-07-31,0.7569
2013-08-30,1.6171
2013-09-30,0.7468
2013-10-31,-1.5388
2013-11-29,-1.1307
2013-12-31,-0.4455
2014-01-31,-0.5474
2014-02-28,-0.3405
2014-03-31,-1.3508
2014-04-30,-0.1299
2014-05-30,0.4191
2014-06-30,1.2332
2014-07-31,1.5202
2014-08-29,1.2748
2014-09-30,0.3264
2014-10-31,0.4117
2014-11-28,0.8037
2014-12-31,0.9469
2015-01-30,-0.1170
2015-02-27,-0.4315
2015-03-31,-0.8652
2015-04-30,-0.1625
2015-05-29,0.0626
2015-06-30,-0.1799
2015-07-31,-0.8572
2015-08-31,-1.3452
2015-09-30,-1.3370
2015-10-30,-0.6700
2015-11-30,-0.0944
2015-12-31,0.0666
2016-01-29,-0.3009
2016-02-29,-0.1210
2016-03-31,0.9105
2016-04-29,0.6510
2016-05-31,0.3943
2016-06-30,1.1347
2016-07-29,2.0509
2016-08-31,3.7129
2016-09-30,2.5373
2016-10-31,1.7265
2016-11-30,-0.1843
2016-12-30,-0.7649
2017-01-31,1.2921
2017-02-28,2.2916
2017-03-31,3.5225
2017-04-28,2.4037
2017-05-31,0.6426
2017-06-30,-1.0581
2017-07-31,-0.6224
2017-08-31,-0.1136
2017-09-29,2.8028
2017-10-31,2.0121
2017-11-30,-0.2999
2017-12-29,-2.7762
2018-01-31,-1.1274
2018-02-28,-1.4188
2018-03-30,0
2018-04-30,0.2760
2018-05-31,-3.3726
2018-06-29,-2.9618
2018-07-31,-4.1196
2018-08-31,-0.5818
2018-09-28,0.1161
2018-10-31,-0.6682
2018-11-30,1.3039
2018-12-31,-0.9531
2019-01-31,1.2965
2019-02-28,-0.0095
2019-03-29,2.2749
2019-04-30,0.7603
2019-05-31,-1.7928
2019-06-28,-0.8216
2019-07-31,-0.8552
2019-08-30,2.4714
2019-09-30,-0.7186
2019-10-31,1.4131
2019-11-29,0.8677
2019-12-31,1.2094
2020-01-31,2.6833
2020-02-28,4.2307
2020-03-31,3.4537
2020-04-30,3.6844
2020-05-29,2.9407
2020-06-30,1.5875
2020-07-31,0.0544
2020-08-31,2.6246
2020-09-30,1.1132
2020-10-30,-1.4224
2020-11-30,-4.4135
2020-12-31,-0.2692
2021-01-29,0.2656
2021-02-26,1.3649
2021-03-31,0.6047
2021-04-30,0.1093
2021-05-31,0
2021-06-30,5.2905
2021-07-30,3.6214
2021-08-31,-1.5929
2021-09-30,-2.3829
2021-10-29,1.5611
2021-11-30,-2.2841
2021-12-31,0.8518
2022-01-31,0.7628
2022-02-28,5.2660
2022-03-31,0.0881
