,MOM_daily_60
2000-01-31,0.3616
2000-02-29,0.0545
2000-03-31,-0.7689
2000-04-28,-1.1566
2000-05-31,-0.3332
2000-06-30,-0.2178
2000-07-31,-0.1906
2000-08-31,-0.0204
2000-09-29,-0.1568
2000-10-31,-0.1220
2000-11-30,-0.3097
2000-12-29,-0.0953
2001-01-31,-0.1022
2001-02-28,0.3709
2001-03-30,0.3301
2001-04-30,0.9763
2001-05-31,0.8086
2001-06-29,1.6572
2001-07-31,1.6869
2001-08-31,1.0890
2001-09-28,2.1759
2001-10-31,1.7773
2001-11-30,1.3363
2001-12-31,-0.2657
2002-01-31,-0.0163
2002-02-28,1.5660
2002-03-29,0
2002-04-30,-0.7449
2002-05-31,-1.4277
2002-06-28,-0.5206
2002-07-31,0.0643
2002-08-30,-0.3986
2002-09-30,-0.5347
2002-10-31,0.7133
2002-11-29,0.8059
2002-12-31,1.7501
2003-01-31,0.0545
2003-02-28,-0.0969
2003-03-31,-0.2940
2003-04-30,0.6110
2003-05-30,1.6129
2003-06-30,1.2546
2003-07-31,0.1143
2003-08-29,-0.5990
2003-09-30,-1.1631
2003-10-31,1.1391
2003-11-28,1.5639
2003-12-31,2.0191
2004-01-30,1.0825
2004-02-27,0.7536
2004-03-31,0.2069
2004-04-30,1.9908
2004-05-31,0
2004-06-30,3.3630
2004-07-30,3.8160
2004-08-31,1.3330
2004-09-30,1.2415
2004-10-29,-1.8448
2004-11-30,-0.7732
2004-12-31,0.9518
2005-01-31,1.0150
2005-02-28,1.1457
2005-03-31,-0.4792
2005-04-29,-1.7359
2005-05-31,-2.8468
2005-06-30,-0.1481
2005-07-29,2.5440
2005-08-31,1.7468
2005-09-30,-0.4225
2005-10-31,-5.1098
2005-11-30,-2.5353
2005-12-30,-2.7662
2006-01-31,1.0368
2006-02-28,0.4530
2006-03-31,2.2304
2006-04-28,0.2875
2006-05-31,-0.1133
2006-06-30,-2.2696
2006-07-31,-0.0261
2006-08-31,0.8320
2006-09-29,2.1127
2006-10-31,3.6592
2006-11-30,2.2434
2006-12-29,1.9429
2007-01-31,-0.0218
2007-02-28,0.9409
2007-03-30,1.6161
2007-04-30,4.0425
2007-05-31,3.2279
2007-06-29,4.5086
2007-07-31,-0.0348
2007-08-31,3.9815
2007-09-28,3.4196
2007-10-31,9.9016
2007-11-30,8.8343
2007-12-31,2.5309
2008-01-31,-4.3562
2008-02-29,-5.4321
2008-03-31,-0.9061
2008-04-30,1.5769
2008-05-30,11.1605
2008-06-30,8.0153
2008-07-31,5.4888
2008-08-29,-3.9206
2008-09-30,-3.8247
2008-10-31,-5.6717
2008-11-28,-2.7618
2008-12-31,-0.1568
2009-01-30,-6.7695
2009-02-27,-7.1354
2009-03-31,-9.8275
2009-04-30,-1.5508
2009-05-29,1.7599
2009-06-30,0.5924
2009-07-31,-3.3804
2009-08-31,-1.2894
2009-09-30,6.0551
2009-10-30,5.4539
2009-11-30,5.0009
2009-12-31,4.6350
2010-01-29,1.2807
2010-02-26,-1.6466
2010-03-31,-3.8857
2010-04-30,0.4182
2010-05-31,0
2010-06-30,0.3746
2010-07-30,0.0000
2010-08-31,-1.7338
2010-09-30,-4.0164
2010-10-29,-1.9777
2010-11-30,0.0392
2010-12-31,4.1471
2011-01-31,2.4656
2011-02-28,4.0689
2011-03-31,4.8763
2011-04-29,2.7232
2011-05-31,3.5084
2011-06-30,-0.3618
2011-07-29,-6.0880
2011-08-31,-6.7237
2011-09-30,-8.3606
2011-10-31,1.4432
2011-11-30,1.8525
2011-12-30,-0.8074
2012-01-31,0.0882
2012-02-29,-0.3586
2012-03-30,-0.0795
2012-04-30,-2.8631
2012-05-31,-3.9363
2012-06-29,-4.4969
2012-07-31,-1.0665
2012-08-31,-1.3027
2012-09-28,0.2495
2012-10-31,-1.1446
2012-11-30,0.5986
2012-12-31,1.8341
2013-01-31,4.0160
2013-02-28,5.3588
2013-03-29,0
2013-04-30,0.6873
2013-05-31,-1.7164
2013-06-28,1.0436
2013-07-31,7.2523
2013-08-30,6.4801
2013-09-30,3.2078
2013-10-31,-3.8736
2013-11-29,-1.9416
2013-12-31,-1.9944
2014-01-31,3.0001
2014-02-28,4.4195
2014-03-31,6.3188
2014-04-30,3.0665
2014-05-30,0.0131
2014-06-30,-1.9598
2014-07-31,-0.9142
2014-08-29,-1.2970
2014-09-30,-3.2366
2014-10-31,0.1633
2014-11-28,-1.6304
2014-12-31,1.6569
2015-01-30,-3.1639
2015-02-27,1.3013
