,MOM_daily_60
2000-01-31,-1.8696
2000-02-29,-2.7032
2000-03-31,-2.5185
2000-04-28,0.3491
2000-05-31,5.5984
2000-06-30,2.4986
2000-07-31,0.6366
2000-08-31,0.3259
2000-09-29,4.1757
2000-10-31,3.1935
2000-11-30,3.6072
2000-12-29,3.2289
2001-01-31,-0.7727
2001-02-28,-0.8656
2001-03-30,-0.9564
2001-04-30,2.6328
2001-05-31,2.1210
2001-06-29,-0.4743
2001-07-31,-1.4462
2001-08-31,-1.2965
2001-09-28,-1.5259
2001-10-31,0.5234
2001-11-30,-0.8695
2001-12-31,0.7391
2002-01-31,2.2168
2002-02-28,2.1328
2002-03-29,0
2002-04-30,2.4956
2002-05-31,0.4482
2002-06-28,-0.5484
2002-07-31,-2.6381
2002-08-30,0.2895
2002-09-30,-0.0210
2002-10-31,1.2676
2002-11-29,1.4319
2002-12-31,2.8304
2003-01-31,-0.2077
2003-02-28,0.8172
2003-03-31,0.8548
2003-04-30,0.5265
2003-05-30,2.9043
2003-06-30,2.4367
2003-07-31,1.6878
2003-08-29,0.2509
2003-09-30,0.6709
2003-10-31,1.2679
2003-11-28,-0.4625
2003-12-31,1.2736
2004-01-30,1.9589
2004-02-27,3.0841
2004-03-31,1.5978
2004-04-30,-2.1909
2004-05-31,0
2004-06-30,-1.3983
2004-07-30,1.7603
2004-08-31,3.2247
2004-09-30,2.5782
2004-10-29,3.8130
2004-11-30,2.3551
2004-12-31,3.0436
2005-01-31,2.6260
2005-02-28,2.4577
2005-03-31,2.3688
2005-04-29,1.5964
2005-05-31,0.5861
2005-06-30,1.9712
2005-07-29,2.7738
2005-08-31,0.7686
2005-09-30,-0.5998
2005-10-31,-2.6066
2005-11-30,-2.6063
2005-12-30,-1.4853
2006-01-31,0.4803
2006-02-28,1.5782
2006-03-31,-0.3827
2006-04-28,0.4534
2006-05-31,0.4454
2006-06-30,0.1271
2006-07-31,4.7132
2006-08-31,3.6252
2006-09-29,3.8725
2006-10-31,4.8861
2006-11-30,7.8599
2006-12-29,6.5394
2007-01-31,3.7991
2007-02-28,4.1361
2007-03-30,6.6173
2007-04-30,10.1195
2007-05-31,8.9967
2007-06-29,-0.3343
2007-07-31,-8.9575
2007-08-31,0.0356
2007-09-28,0.2674
2007-10-31,8.7222
2007-11-30,7.5270
2007-12-31,4.0686
2008-01-31,-5.2903
2008-02-29,-8.7745
2008-03-31,-3.8845
2008-04-30,2.1236
2008-05-30,6.8758
2008-06-30,5.4139
2008-07-31,-4.1197
2008-08-29,-8.6159
2008-09-30,-16.4427
2008-10-31,-13.9220
2008-11-28,-7.1645
2008-12-31,0.5463
2009-01-30,-1.1579
2009-02-27,-7.2818
2009-03-31,-8.8677
2009-04-30,-4.6695
2009-05-29,6.1389
2009-06-30,5.1242
2009-07-31,4.5429
2009-08-31,3.1827
2009-09-30,4.2977
2009-10-30,-0.8211
2009-11-30,-0.0400
2009-12-31,1.9609
2010-01-29,-0.0875
2010-02-26,-1.1218
2010-03-31,0.0000
2010-04-30,1.3637
2010-05-31,0
2010-06-30,-6.8427
2010-07-30,-0.4928
2010-08-31,4.3324
2010-09-30,1.8002
2010-10-29,-2.4720
2010-11-30,-4.7468
2010-12-31,-3.0195
2011-01-31,-1.0050
2011-02-28,0.0986
2011-03-31,-3.1072
2011-04-29,-1.7035
2011-05-31,-2.0092
2011-06-30,1.4451
2011-07-29,-1.0394
2011-08-31,-0.6418
2011-09-30,-0.5088
2011-10-31,4.5035
2011-11-30,5.1485
2011-12-30,5.9728
2012-01-31,0.8955
2012-02-29,-1.9648
2012-03-30,-2.4689
2012-04-30,-1.9095
2012-05-31,-0.8976
2012-06-29,1.0732
2012-07-31,5.4683
2012-08-31,1.8325
2012-09-28,1.4117
2012-10-31,0.4656
2012-11-30,-2.8292
2012-12-31,-3.2032
2013-01-31,-3.8423
2013-02-28,-0.3148
2013-03-29,0
2013-04-30,4.8819
2013-05-31,4.0979
2013-06-28,2.7050
2013-07-31,-0.5512
2013-08-30,-2.7335
2013-09-30,-2.7955
2013-10-31,-2.8055
2013-11-29,0.4520
2013-12-31,0.4228
2014-01-31,-0.7777
2014-02-28,1.6746
2014-03-31,4.1377
2014-04-30,7.5374
2014-05-30,9.4158
2014-06-30,10.6070
2014-07-31,0.3722
2014-08-29,-0.2160
2014-09-30,-0.1232
2014-10-31,9.6543
2014-11-28,5.7291
2014-12-31,7.7409
2015-01-30,3.2967
2015-02-27,-2.5813
2015-03-31,-6.9309
2015-04-30,-8.4172
2015-05-29,0.6123
2015-06-30,-6.0272
2015-07-31,-2.9431
2015-08-31,-4.5050
2015-09-30,-5.7978
2015-10-30,-0.3447
2015-11-30,3.4247
2015-12-31,2.3862
2016-01-29,2.2411
2016-02-29,4.3758
2016-03-31,8.9650
2016-04-29,2.1029
2016-05-31,2.0081
2016-06-30,3.9318
2016-07-29,4.1346
2016-08-31,0.4904
2016-09-30,-2.3170
2016-10-31,-4.0277
2016-11-30,-7.9630
2016-12-30,0.8046
2017-01-31,0.8665
