,MOM_daily_60
2000-01-31,5.2091
2000-02-29,12.6180
2000-03-31,14.0055
2000-04-28,7.5601
2000-05-31,-0.2194
2000-06-30,-0.1482
2000-07-31,-0.7056
2000-08-31,12.6002
2000-09-29,5.7101
2000-10-31,-0.5574
2000-11-30,-17.8241
2000-12-29,-20.0121
2001-01-31,-2.7454
2001-02-28,-2.8877
2001-03-30,-8.5088
2001-04-30,-6.8723
2001-05-31,-2.9173
2001-06-29,5.5085
2001-07-31,-4.6547
2001-08-31,-7.2281
2001-09-28,-6.8723
2001-10-31,-1.8678
2001-11-30,6.1430
2001-12-31,7.4949
2002-01-31,4.0558
2002-02-28,-5.3662
2002-03-29,0
2002-04-30,-2.6742
2002-05-31,-5.9117
2002-06-28,-9.6829
2002-07-31,-5.3069
2002-08-30,-6.9257
2002-09-30,-9.6177
2002-10-31,0.5040
2002-11-29,8.3624
2002-12-31,6.3731
2003-01-31,-2.6937
2003-02-28,-4.8930
2003-03-31,0.2217
2003-04-30,4.8623
2003-05-30,2.9090
2003-06-30,-2.8876
2003-07-31,-1.1458
2003-08-29,3.8596
2003-09-30,0.9949
2003-10-31,6.7530
2003-11-28,5.4318
2003-12-31,4.0421
2004-01-30,0.6080
2004-02-27,-1.1608
2004-03-31,-1.9326
2004-04-30,-1.5399
2004-05-31,0
2004-06-30,1.8467
2004-07-30,1.7526
2004-08-31,-3.1535
2004-09-30,-3.5016
2004-10-29,-1.5016
2004-11-30,0.0704
2004-12-31,-1.3241
2005-01-31,-2.9352
2005-02-28,0.7247
2005-03-31,-0.1796
2005-04-29,-0.9179
2005-05-31,-2.1109
2005-06-30,-1.5286
2005-07-29,2.2868
2005-08-31,2.1191
2005-09-30,2.3908
2005-10-31,-6.2860
2005-11-30,-3.8878
2005-12-30,-3.7674
2006-01-31,3.2397
2006-02-28,1.6277
2006-03-31,0.2818
2006-04-28,-3.7426
2006-05-31,-4.7158
2006-06-30,-3.1711
2006-07-31,-3.6711
2006-08-31,-1.2570
2006-09-29,-1.2359
2006-10-31,1.6634
2006-11-30,1.3956
2006-12-29,1.1902
2007-01-31,1.1538
2007-02-28,0.9604
2007-03-30,-0.9961
2007-04-30,-0.0745
2007-05-31,-0.8272
2007-06-29,2.5211
2007-07-31,-0.3339
2007-08-31,0.0073
2007-09-28,-2.6966
2007-10-31,-2.4118
2007-11-30,-4.6729
2007-12-31,-1.6195
2008-01-31,-4.2314
2008-02-29,-2.5953
2008-03-31,-3.4290
2008-04-30,2.1844
2008-05-30,2.3585
2008-06-30,0.5964
2008-07-31,-0.1977
2008-08-29,-2.0349
2008-09-30,0.2508
2008-10-31,-3.9455
2008-11-28,-4.3107
2008-12-31,-2.6888
2009-01-30,-0.3467
2009-02-27,0.3199
2009-03-31,0.7551
2009-04-30,0.2162
2009-05-29,3.3385
2009-06-30,1.5659
2009-07-31,2.0211
2009-08-31,2.2564
2009-09-30,1.9928
2009-10-30,-0.2793
2009-11-30,-0.3146
2009-12-31,1.6544
2010-01-29,0.6346
2010-02-26,0.7802
2010-03-31,-0.6193
2010-04-30,1.0096
2010-05-31,0
2010-06-30,-1.9882
2010-07-30,-0.6874
2010-08-31,-0.4225
2010-09-30,0.8242
2010-10-29,3.1139
2010-11-30,4.7148
2010-12-31,3.7882
2011-01-31,2.9454
2011-02-28,2.8702
2011-03-31,1.6096
2011-04-29,0.9581
2011-05-31,-0.0368
2011-06-30,0.1348
2011-07-29,-2.7990
2011-08-31,-1.8010
2011-09-30,-1.7546
2011-10-31,3.5490
2011-11-30,2.6788
2011-12-30,2.0254
2012-01-31,1.0766
2012-02-29,1.8476
2012-03-30,2.0772
2012-04-30,1.9853
2012-05-31,-1.4126
2012-06-29,-1.4777
2012-07-31,-0.0656
2012-08-31,1.2763
2012-09-28,0.5715
2012-10-31,0.1592
2012-11-30,1.6379
2012-12-31,1.8782
2013-01-31,2.8092
2013-02-28,1.7430
2013-03-29,0
2013-04-30,-0.3965
2013-05-31,-1.6299
2013-06-28,-2.6898
2013-07-31,-2.2423
2013-08-30,-0.5786
2013-09-30,1.7605
2013-10-31,1.1558
2013-11-29,0.1262
2013-12-31,-1.5352
2014-01-31,0.9756
2014-02-28,3.8295
2014-03-31,4.4513
2014-04-30,2.2921
2014-05-30,1.4753
2014-06-30,0.4510
2014-07-31,-1.8557
2014-08-29,-3.4142
2014-09-30,-3.1494
2014-10-31,-0.3291
2014-11-28,-1.2513
2014-12-31,2.4358
2015-01-30,3.1875
2015-02-27,4.6051
2015-03-31,2.8724
2015-04-30,-0.7700
2015-05-29,-0.0270
2015-06-30,-0.0891
2015-07-31,1.7280
2015-08-31,-0.0974
2015-09-30,-0.0234
2015-10-30,6.3288
2015-11-30,4.9345
2015-12-31,3.4356
2016-01-29,-6.5397
2016-02-29,-3.8935
2016-03-31,0.3786
2016-04-29,3.1663
2016-05-31,3.3080
2016-06-30,-0.7013
2016-07-29,4.8043
2016-08-31,3.0403
2016-09-30,3.5336
2016-10-31,-0.6789
2016-11-30,-0.8419
2016-12-30,-0.7588
2017-01-31,4.9854
2017-02-28,4.7694
2017-03-31,5.5746
2017-04-28,-0.2501
2017-05-31,3.1292
2017-06-30,0.7536
2017-07-31,0.3356
2017-08-31,-1.7914
2017-09-29,2.8467
2017-10-31,6.5014
2017-11-30,5.5791
2017-12-29,3.8408
2018-01-31,8.2632
2018-02-28,8.2731
2018-03-30,0
2018-04-30,-5.7393
2018-05-31,-3.4228
2018-06-29,1.1252
2018-07-31,5.1452
2018-08-31,-0.2077
2018-09-28,-3.0881
2018-10-31,-12.0511
2018-11-30,-3.6619
2018-12-31,-5.3574
2019-01-31,1.4920
2019-02-28,-0.4226
2019-03-29,2.6246
2019-04-30,5.5668
2019-05-31,-0.5424
2019-06-28,3.3433
2019-07-31,0.5688
2019-08-30,-0.7524
2019-09-30,-1.6925
2019-10-31,4.9185
2019-11-29,0.4825
2019-12-31,4.3484
2020-01-31,0.0748
2020-02-28,-0.3674
2020-03-31,-12.0491
2020-04-30,-6.7906
2020-05-29,0.1290
2020-06-30,12.2883
2020-07-31,15.5411
2020-08-31,7.5755
2020-09-30,6.5171
2020-10-30,1.0285
2020-11-30,14.4900
2020-12-31,21.0500
2021-01-29,17.8900
2021-02-26,10.1300
2021-03-31,3.8700
2021-04-30,6.1300
2021-05-31,0
2021-06-30,8.6500
2021-07-30,5.3900
2021-08-31,1.6400
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
