,MOM_daily_60
2000-01-31,-0.2950
2000-02-29,-0.1311
2000-03-31,0.0236
2000-04-28,0.0460
2000-05-31,0.2112
2000-06-30,-0.2053
2000-07-31,0.0611
2000-08-31,-0.0395
2000-09-29,0.1340
2000-10-31,-0.0200
2000-11-30,-0.0667
2000-12-29,0.4490
2001-01-31,0.4884
2001-02-28,0.5703
2001-03-30,0.0474
2001-04-30,-0.2991
2001-05-31,-0.3013
2001-06-29,-0.0672
2001-07-31,0.2513
2001-08-31,0.1251
2001-09-28,-0.1142
2001-10-31,-0.2486
2001-11-30,-0.2862
2001-12-31,-0.1649
2002-01-31,0.1073
2002-02-28,0.1739
2002-03-29,0
2002-04-30,0.4489
2002-05-31,0.3943
2002-06-28,0.1561
2002-07-31,-0.0641
2002-08-30,-0.0995
2002-09-30,-0.2806
2002-10-31,0.0282
2002-11-29,0.1955
2002-12-31,0.3557
2003-01-31,0.1299
2003-02-28,0.0830
2003-03-31,-0.0171
2003-04-30,0.1530
2003-05-30,0.3295
2003-06-30,0.3556
2003-07-31,0.1600
2003-08-29,0.1317
2003-09-30,0.0500
2003-10-31,0.5081
2003-11-28,0.2309
2003-12-31,0.2163
2004-01-30,0.5663
2004-02-27,1.2868
2004-03-31,1.4324
2004-04-30,-0.2478
2004-05-31,0
2004-06-30,-0.2719
2004-07-30,0.4398
2004-08-31,0.3980
2004-09-30,0.6838
2004-10-29,1.0995
2004-11-30,0.8966
2004-12-31,0.3668
2005-01-31,-0.2305
2005-02-28,-0.1948
2005-03-31,0.4817
2005-04-29,0.6994
2005-05-31,0.3638
2005-06-30,0.6853
2005-07-29,0.6679
2005-08-31,0.1964
2005-09-30,-0.2935
2005-10-31,0.1035
2005-11-30,0.3719
2005-12-30,0.5415
2006-01-31,-0.4811
2006-02-28,0.0104
2006-03-31,0.2735
2006-04-28,0.6473
2006-05-31,0.5119
2006-06-30,-0.0944
2006-07-31,0.9204
2006-08-31,0.6643
2006-09-29,1.7500
2006-10-31,1.2550
2006-11-30,1.7504
2006-12-29,1.2511
2007-01-31,1.1360
2007-02-28,0.0734
2007-03-30,-0.0083
2007-04-30,-0.7658
2007-05-31,-0.2054
2007-06-29,-1.6388
2007-07-31,-2.1297
2007-08-31,-0.9026
2007-09-28,-0.3519
2007-10-31,1.1903
2007-11-30,-0.2131
2007-12-31,0.1933
2008-01-31,0.1620
2008-02-29,0.1352
2008-03-31,0.0464
2008-04-30,0.0838
2008-05-30,0.1195
2008-06-30,-1.1457
2008-07-31,-0.0270
2008-08-29,0.5427
2008-09-30,2.3046
2008-10-31,0.5092
2008-11-28,0.7363
2008-12-31,0.1435
2009-01-30,-0.3699
2009-02-27,0.5480
2009-03-31,0.1855
2009-04-30,-0.5479
2009-05-29,-0.8316
2009-06-30,-1.4605
2009-07-31,0.0408
2009-08-31,0.3440
2009-09-30,0.3188
2009-10-30,-0.3865
2009-11-30,0.3541
2009-12-31,0.8681
2010-01-29,0.2397
2010-02-26,-0.2218
2010-03-31,-0.5612
2010-04-30,0.0951
2010-05-31,0
2010-06-30,-1.2611
2010-07-30,-0.5890
2010-08-31,-0.6784
2010-09-30,-0.3364
2010-10-29,-0.7259
2010-11-30,-0.1971
2010-12-31,0.4483
2011-01-31,0.3622
2011-02-28,0.4690
2011-03-31,-0.7878
2011-04-29,0.4093
2011-05-31,0.5069
2011-06-30,0.4530
2011-07-29,-0.5845
2011-08-31,-0.5425
2011-09-30,-1.3673
2011-10-31,0.6921
2011-11-30,0.8514
2011-12-30,0.8979
2012-01-31,0.0727
2012-02-29,0.1502
2012-03-30,0.1490
2012-04-30,0.1302
2012-05-31,-0.3562
2012-06-29,-0.9229
2012-07-31,-0.3677
2012-08-31,0.3785
2012-09-28,0.3091
2012-10-31,0.4185
2012-11-30,0.2531
2012-12-31,0.0855
2013-01-31,0.3045
2013-02-28,0.7154
2013-03-29,0
2013-04-30,0.5458
2013-05-31,0.4805
2013-06-28,1.3321
2013-07-31,1.0825
2013-08-30,0.3973
2013-09-30,-0.4509
2013-10-31,-0.2222
2013-11-29,0.5696
2013-12-31,0.4252
2014-01-31,0.0354
2014-02-28,-0.5831
2014-03-31,0.0197
2014-04-30,0.4253
2014-05-30,0.0818
2014-06-30,0.2850
2014-07-31,0.3571
2014-08-29,0.2965
2014-09-30,-0.3894
2014-10-31,0.2783
2014-11-28,0.0282
2014-12-31,0.7356
2015-01-30,-0.2137
2015-02-27,0.4567
2015-03-31,0.1666
2015-04-30,0.5049
2015-05-29,0.4792
2015-06-30,0.9183
2015-07-31,0.8920
2015-08-31,-0.1696
2015-09-30,-0.1159
2015-10-30,-0.2186
2015-11-30,1.2822
2015-12-31,0.4440
2016-01-29,-1.3190
2016-02-29,-1.5672
2016-03-31,0.2656
2016-04-29,1.1490
2016-05-31,0.3384
2016-06-30,-0.6928
2016-07-29,0.2096
2016-08-31,0.5140
2016-09-30,1.0456
2016-10-31,0.7302
2016-11-30,2.1944
2016-12-30,2.8902
2017-01-31,2.1970
2017-02-28,0.5193
2017-03-31,-0.9786
2017-04-28,-0.8730
2017-05-31,-1.9762
2017-06-30,0.0886
2017-07-31,0.0834
2017-08-31,0.0371
2017-09-29,0.4284
2017-10-31,1.1688
2017-11-30,2.2403
2017-12-29,0.7774
2018-01-31,1.0067
2018-02-28,0.2370
2018-03-30,0
2018-04-30,-1.1172
2018-05-31,-1.0914
2018-06-29,-0.4543
2018-07-31,-0.0042
2018-08-31,-0.3542
2018-09-28,-0.7343
2018-10-31,-2.1971
2018-11-30,-1.3137
2018-12-31,-2.2087
2019-01-31,0.6892
2019-02-28,1.3525
2019-03-29,1.6486
2019-04-30,0.7679
2019-05-31,-1.6200
2019-06-28,0.2269
2019-07-31,-0.8763
2019-08-30,-1.3415
2019-09-30,-1.0411
2019-10-31,1.1778
2019-11-29,1.6493
2019-12-31,1.6000
2020-01-31,-1.0499
2020-02-28,-1.9306
2020-03-31,-4.8628
2020-04-30,-2.6733
2020-05-29,-2.9150
2020-06-30,2.0087
2020-07-31,-0.3572
2020-08-31,-2.4672
2020-09-30,-0.4745
2020-10-30,0.0000
2020-11-30,1.8384
2020-12-31,2.2053
2021-01-29,2.3958
2021-02-26,5.4700
2021-03-31,4.9865
2021-04-30,4.0032
2021-05-31,0
2021-06-30,-0.5732
2021-07-30,-2.7032
2021-08-31,-2.1524
2021-09-30,1.0475
2021-10-29,1.4924
2021-11-30,0.8738
2021-12-31,0.2154
2022-01-31,0.9733
2022-02-28,4.5952
2022-03-31,1.1772
