,MOM_daily_60
2000-01-31,4.0062
2000-02-29,5.4187
2000-03-31,4.7676
2000-04-28,4.6706
2000-05-31,2.0799
2000-06-30,5.9158
2000-07-31,2.0888
2000-08-31,-1.7938
2000-09-29,-1.6304
2000-10-31,5.4102
2000-11-30,4.2719
2000-12-29,7.0932
2001-01-31,-3.6258
2001-02-28,-3.0673
2001-03-30,-4.7473
2001-04-30,4.0658
2001-05-31,4.1301
2001-06-29,9.4686
2001-07-31,-0.7487
2001-08-31,-3.0418
2001-09-28,-5.5564
2001-10-31,-3.1134
2001-11-30,-0.5954
2001-12-31,-0.9317
2002-01-31,-2.6028
2002-02-28,-1.6851
2002-03-29,0
2002-04-30,0.9398
2002-05-31,-2.8035
2002-06-28,-3.7468
2002-07-31,-7.0422
2002-08-30,-2.0390
2002-09-30,-2.9120
2002-10-31,-3.2764
2002-11-29,-2.0216
2002-12-31,2.4166
2003-01-31,0.7040
2003-02-28,-1.1404
2003-03-31,-1.6469
2003-04-30,0.4276
2003-05-30,3.1229
2003-06-30,5.2944
2003-07-31,3.6062
2003-08-29,2.6551
2003-09-30,-0.1807
2003-10-31,1.5190
2003-11-28,1.6173
2003-12-31,1.6013
2004-01-30,-1.6496
2004-02-27,-2.0051
2004-03-31,-1.3757
2004-04-30,0.0626
2004-05-31,0
2004-06-30,0.3048
2004-07-30,0.2396
2004-08-31,-0.7908
2004-09-30,0.0085
2004-10-29,0.3039
2004-11-30,0.6951
2004-12-31,0.3518
2005-01-31,0.9056
2005-02-28,0.3169
2005-03-31,-2.2854
2005-04-29,-2.9686
2005-05-31,-1.4995
2005-06-30,0.3428
2005-07-29,1.2693
2005-08-31,0.8624
2005-09-30,0.7852
2005-10-31,-0.4022
2005-11-30,-0.4564
2005-12-30,0.1413
2006-01-31,2.0343
2006-02-28,2.3700
2006-03-31,2.7119
2006-04-28,1.6907
2006-05-31,-2.5060
2006-06-30,-3.1615
2006-07-31,-3.2202
2006-08-31,0.0081
2006-09-29,2.1918
2006-10-31,3.2095
2006-11-30,2.1907
2006-12-29,-0.5046
2007-01-31,0.1811
2007-02-28,1.1982
2007-03-30,2.2471
2007-04-30,1.9681
2007-05-31,2.8471
2007-06-29,1.3520
2007-07-31,-0.0714
2007-08-31,0.4855
2007-09-28,-0.4240
2007-10-31,4.1413
2007-11-30,0.3171
2007-12-31,-1.8654
2008-01-31,-3.2012
2008-02-29,-2.3150
2008-03-31,0.7141
2008-04-30,1.0241
2008-05-30,0.4696
2008-06-30,-3.5501
2008-07-31,-3.9235
2008-08-29,-3.2530
2008-09-30,-0.7603
2008-10-31,-2.8943
2008-11-28,-1.1293
2008-12-31,0.9370
2009-01-30,-0.5218
2009-02-27,-0.4139
2009-03-31,-2.6429
2009-04-30,-0.1445
2009-05-29,2.6883
2009-06-30,2.6642
2009-07-31,3.2742
2009-08-31,3.4736
2009-09-30,2.9036
2009-10-30,1.6230
2009-11-30,0.1469
2009-12-31,-0.3454
2010-01-29,-0.7998
2010-02-26,-0.1494
2010-03-31,0.2655
2010-04-30,2.5751
2010-05-31,0
2010-06-30,-0.6602
2010-07-30,0.1589
2010-08-31,0.5076
2010-09-30,1.2388
2010-10-29,1.3218
2010-11-30,2.4138
2010-12-31,2.9720
2011-01-31,1.6087
2011-02-28,3.2620
2011-03-31,4.0736
2011-04-29,2.7739
2011-05-31,-0.9692
2011-06-30,-3.1812
2011-07-29,-2.3062
