,MOM_daily_60
2000-01-31,-4.2545
2000-02-29,-6.3220
2000-03-31,-0.8051
2000-04-28,-5.4136
2000-05-31,4.4051
2000-06-30,-2.7638
2000-07-31,-0.0962
2000-08-31,0.3038
2000-09-29,-0.3363
2000-10-31,4.0796
2000-11-30,8.3735
2000-12-29,8.3042
2001-01-31,-0.6103
2001-02-28,-2.5394
2001-03-30,-3.3507
2001-04-30,-3.0965
2001-05-31,-3.3898
2001-06-29,-1.9539
2001-07-31,1.6463
2001-08-31,-0.1146
2001-09-28,1.4289
2001-10-31,-1.9552
2001-11-30,-1.6165
2001-12-31,-2.3405
2002-01-31,-3.4053
2002-02-28,-2.9836
2002-03-29,0
2002-04-30,-7.1461
2002-05-31,-8.7071
2002-06-28,-2.9985
2002-07-31,-2.3900
2002-08-30,-0.4480
2002-09-30,-0.7994
2002-10-31,0.7796
2002-11-29,0.8044
2002-12-31,0.7948
2003-01-31,-0.7066
2003-02-28,-1.3555
2003-03-31,-1.3968
2003-04-30,0.9949
2003-05-30,1.3372
2003-06-30,2.3756
2003-07-31,0.3414
2003-08-29,-0.6188
2003-09-30,-0.9216
2003-10-31,-0.2203
2003-11-28,0.4206
2003-12-31,1.4056
2004-01-30,1.4776
2004-02-27,0.6396
2004-03-31,-2.3894
2004-04-30,-1.5393
2004-05-31,0
2004-06-30,0.2137
2004-07-30,-1.3323
2004-08-31,-0.7474
2004-09-30,0.0297
2004-10-29,0.3628
2004-11-30,0.0339
2004-12-31,0.7498
2005-01-31,-0.0288
2005-02-28,0.8241
2005-03-31,0.3123
2005-04-29,1.2033
2005-05-31,0.3360
2005-06-30,-0.0120
2005-07-29,-0.6508
2005-08-31,-0.2546
2005-09-30,-0.2907
2005-10-31,-1.8431
2005-11-30,-1.6682
2005-12-30,-0.1035
2006-01-31,1.1124
2006-02-28,0.9783
2006-03-31,1.0920
2006-04-28,1.4613
2006-05-31,1.1141
2006-06-30,0.7363
2006-07-31,-0.4428
2006-08-31,-1.6224
2006-09-29,-0.2651
2006-10-31,1.2755
2006-11-30,1.4001
2006-12-29,0.9697
2007-01-31,2.5530
2007-02-28,1.0667
2007-03-30,0.7955
2007-04-30,0.2037
2007-05-31,2.0800
2007-06-29,2.2012
2007-07-31,-0.7917
2007-08-31,0.1380
2007-09-28,-1.8153
2007-10-31,0.7945
2007-11-30,0.7278
2007-12-31,-1.9094
2008-01-31,-3.3130
2008-02-29,-3.9385
2008-03-31,-2.8982
2008-04-30,-1.0474
2008-05-30,0.5557
2008-06-30,-1.0103
2008-07-31,-1.0602
2008-08-29,-0.0053
2008-09-30,0.1544
