,MOM_daily_60
2000-01-31,-1.0666
2000-02-29,-3.4473
2000-03-31,1.7147
2000-04-28,0.7084
2000-05-31,4.2350
2000-06-30,-0.4641
2000-07-31,-1.9660
2000-08-31,-1.6162
2000-09-29,0.5246
2000-10-31,0.4610
2000-11-30,-1.2678
2000-12-29,0.0641
2001-01-31,0.7732
2001-02-28,1.0075
2001-03-30,1.3274
2001-04-30,3.1898
2001-05-31,1.4339
2001-06-29,0.7834
2001-07-31,-0.3063
2001-08-31,-1.0676
2001-09-28,-0.7841
2001-10-31,-0.4618
2001-11-30,-1.1092
2001-12-31,0.7493
2002-01-31,-0.6909
2002-02-28,0.0344
2002-03-29,0
2002-04-30,0.4864
2002-05-31,0.0103
2002-06-28,0.3340
2002-07-31,-2.6943
2002-08-30,-2.0578
2002-09-30,-4.2931
2002-10-31,-0.8840
2002-11-29,-1.3124
2002-12-31,-0.8957
2003-01-31,-0.6894
2003-02-28,-0.4317
2003-03-31,-0.5955
2003-04-30,-0.5203
2003-05-30,1.4066
2003-06-30,2.0996
2003-07-31,1.3948
2003-08-29,-0.1661
2003-09-30,-0.2812
2003-10-31,0.6908
2003-11-28,0.5357
2003-12-31,3.3920
2004-01-30,3.3242
2004-02-27,3.3889
2004-03-31,0.2456
2004-04-30,1.8018
2004-05-31,0
2004-06-30,1.7426
2004-07-30,0.8503
2004-08-31,2.0903
2004-09-30,3.7936
2004-10-29,2.8858
2004-11-30,2.6612
2004-12-31,-1.2969
2005-01-31,0.8528
2005-02-28,4.7181
2005-03-31,4.0826
2005-04-29,-1.6578
2005-05-31,-3.9256
2005-06-30,-0.4321
2005-07-29,2.8981
2005-08-31,3.7601
2005-09-30,3.9380
2005-10-31,-1.5073
2005-11-30,-2.4489
2005-12-30,-2.5796
2006-01-31,0.7100
2006-02-28,-0.2015
2006-03-31,-0.2543
2006-04-28,1.5163
2006-05-31,2.4277
2006-06-30,1.6887
2006-07-31,2.3695
2006-08-31,4.2442
2006-09-29,0.7651
2006-10-31,0.4957
2006-11-30,4.2203
2006-12-29,5.7337
2007-01-31,3.5595
2007-02-28,-1.1336
2007-03-30,1.9610
2007-04-30,2.1601
2007-05-31,8.0769
2007-06-29,5.2116
2007-07-31,3.6851
2007-08-31,4.6251
2007-09-28,4.3381
2007-10-31,5.0751
2007-11-30,-0.3237
2007-12-31,1.2048
2008-01-31,-2.6559
2008-02-29,-0.3252
2008-03-31,-4.2928
2008-04-30,8.4796
2008-05-30,6.3513
2008-06-30,6.7664
2008-07-31,-6.7766
2008-08-29,-7.5481
2008-09-30,-7.9542
2008-10-31,-4.7912
2008-11-28,-0.8794
2008-12-31,-1.2918
2009-01-30,-1.4853
2009-02-27,-6.3413
2009-03-31,-5.1074
2009-04-30,-2.9065
2009-05-29,4.7936
2009-06-30,-2.1302
2009-07-31,1.2183
2009-08-31,0.7725
2009-09-30,5.0824
2009-10-30,4.8552
2009-11-30,6.3106
2009-12-31,4.3120
2010-01-29,-2.3675
2010-02-26,-3.0938
2010-03-31,-1.5347
2010-04-30,5.5223
2010-05-31,0
2010-06-30,-5.8113
