,MOM_daily_60
2000-01-31,-1.9675
2000-02-29,-1.8555
2000-03-31,-0.7081
2000-04-28,1.8977
2000-05-31,6.1065
2000-06-30,4.3726
2000-07-31,7.0129
2000-08-31,3.3942
2000-09-29,2.2863
2000-10-31,6.0592
2000-11-30,11.1245
2000-12-29,7.4635
2001-01-31,-1.1817
2001-02-28,-6.5651
2001-03-30,-6.2674
2001-04-30,-2.1085
2001-05-31,-4.7202
2001-06-29,-2.7074
2001-07-31,3.3669
2001-08-31,-1.1203
2001-09-28,-3.7157
2001-10-31,-4.0907
2001-11-30,0.1695
2001-12-31,2.5053
2002-01-31,3.7830
2002-02-28,-0.3684
2002-03-29,0
2002-04-30,4.9554
2002-05-31,2.8568
2002-06-28,-2.5029
2002-07-31,-3.2520
2002-08-30,-5.5496
2002-09-30,-8.1741
2002-10-31,-13.0684
2002-11-29,-10.7433
2002-12-31,-6.4063
2003-01-31,1.5854
2003-02-28,0.0150
2003-03-31,1.1136
2003-04-30,3.2083
2003-05-30,4.3844
2003-06-30,-0.1344
2003-07-31,-1.9788
2003-08-29,-1.2588
2003-09-30,-0.8911
2003-10-31,4.1542
2003-11-28,1.4671
2003-12-31,3.7310
2004-01-30,2.0711
2004-02-27,0.5238
2004-03-31,0.8048
2004-04-30,0.7035
2004-05-31,0
2004-06-30,2.6324
2004-07-30,-1.2245
2004-08-31,-0.7255
2004-09-30,0.5970
2004-10-29,1.0789
2004-11-30,0.3815
2004-12-31,3.1333
2005-01-31,4.8229
2005-02-28,4.8368
2005-03-31,3.0023
2005-04-29,3.1892
2005-05-31,2.2883
2005-06-30,5.1964
2005-07-29,3.2223
2005-08-31,4.7140
2005-09-30,2.9814
2005-10-31,1.4931
2005-11-30,-1.1453
2005-12-30,-1.3935
2006-01-31,3.6269
2006-02-28,3.3047
2006-03-31,5.0968
2006-04-28,-5.0107
2006-05-31,-9.4297
2006-06-30,-10.7120
2006-07-31,0.3462
2006-08-31,5.9081
2006-09-29,5.2991
2006-10-31,3.6452
2006-11-30,4.9419
2006-12-29,5.2228
2007-01-31,4.3392
2007-02-28,6.3070
2007-03-30,3.5142
2007-04-30,6.7823
2007-05-31,8.9505
2007-06-29,2.9772
2007-07-31,-1.9200
2007-08-31,-2.9330
2007-09-28,-0.7547
2007-10-31,4.3754
2007-11-30,1.1523
2007-12-31,1.5588
2008-01-31,-0.7075
2008-02-29,-9.7510
2008-03-31,-13.1231
2008-04-30,-6.5268
2008-05-30,-4.1466
2008-06-30,-7.7830
2008-07-31,-3.9933
2008-08-29,-0.3974
2008-09-30,-0.3780
2008-10-31,-23.6108
2008-11-28,-26.7124
2008-12-31,-13.0267
2009-01-30,-1.7640
2009-02-27,4.4585
2009-03-31,-0.1437
2009-04-30,1.3549
2009-05-29,7.6523
2009-06-30,5.5895
2009-07-31,8.0975
2009-08-31,6.4061
2009-09-30,2.7705
2009-10-30,0.9721
2009-11-30,2.3719
2009-12-31,6.4061
2010-01-29,5.5798
2010-02-26,2.1192
2010-03-31,0.2459
2010-04-30,-2.5880
2010-05-31,0
2010-06-30,-5.8686
2010-07-30,-1.2068
2010-08-31,-1.6448
2010-09-30,4.9440
2010-10-29,1.1679
2010-11-30,2.9684
2010-12-31,2.0243
2011-01-31,5.0608
2011-02-28,3.9611
2011-03-31,6.6571
2011-04-29,4.4890
2011-05-31,5.9516
2011-06-30,7.4715
2011-07-29,3.7504
2011-08-31,-1.4514
2011-09-30,-9.6633
2011-10-31,-0.8280
2011-11-30,-0.1753
2011-12-30,0.3896
2012-01-31,2.1138
2012-02-29,0.5065
2012-03-30,5.9272
2012-04-30,2.0865
2012-05-31,0.6525
2012-06-29,-4.6800
2012-07-31,-4.8555
2012-08-31,1.6380
2012-09-28,4.3290
2012-10-31,8.6970
2012-11-30,6.6008
2012-12-31,4.7093
2013-01-31,5.1188
2013-02-28,6.0353
2013-03-29,0
2013-04-30,7.1510
2013-05-31,8.2344
2013-06-28,8.2053
2013-07-31,10.4785
2013-08-30,11.4444
2013-09-30,2.8489
2013-10-31,-0.8196
2013-11-29,6.0491
2013-12-31,8.0492
2014-01-31,6.5369
2014-02-28,-7.3955
2014-03-31,-2.3688
2014-04-30,-4.3317
2014-05-30,9.8493
2014-06-30,8.7365
2014-07-31,6.0228
2014-08-29,4.2072
