,MOM_daily_60
2000-01-31,0.6347
2000-02-29,0.5994
2000-03-31,0.6302
2000-04-28,0.0504
2000-05-31,-0.6356
2000-06-30,0.3188
2000-07-31,4.1176
2000-08-31,5.9300
2000-09-29,5.0810
2000-10-31,1.5638
2000-11-30,-0.2788
2000-12-29,1.0652
2001-01-31,3.4671
2001-02-28,5.8459
2001-03-30,3.6995
2001-04-30,0.0536
2001-05-31,1.1170
2001-06-29,2.3144
2001-07-31,1.9748
2001-08-31,-2.1893
2001-09-28,-3.9229
2001-10-31,-1.2421
2001-11-30,0.6970
2001-12-31,2.8416
2002-01-31,1.1795
2002-02-28,0.4111
2002-03-29,0
2002-04-30,1.8765
2002-05-31,1.0634
2002-06-28,1.2510
2002-07-31,0.0536
2002-08-30,-0.9561
2002-09-30,-4.0748
2002-10-31,-2.0016
2002-11-29,-0.9383
2002-12-31,-0.1519
2003-01-31,-2.0106
2003-02-28,-0.9651
2003-03-31,-1.0455
2003-04-30,-1.3315
2003-05-30,0.3842
2003-06-30,0.9204
2003-07-31,1.1349
2003-08-29,-0.2502
2003-09-30,-1.1081
2003-10-31,0.9651
2003-11-28,1.1974
2003-12-31,2.5646
2004-01-30,1.3315
2004-02-27,0.4647
2004-03-31,-0.7417
2004-04-30,-0.3574
2004-05-31,0
2004-06-30,1.1170
2004-07-30,0.7149
2004-08-31,1.1974
2004-09-30,-0.2145
2004-10-29,2.5467
2004-11-30,1.8229
2004-12-31,1.5549
2005-01-31,0.8578
2005-02-28,1.8944
2005-03-31,1.7961
2005-04-29,0.2681
2005-05-31,0.0000
2005-06-30,-0.0626
2005-07-29,3.1276
2005-08-31,0.0983
2005-09-30,2.3323
2005-10-31,0.3306
2005-11-30,4.4412
2005-12-30,1.9034
2006-01-31,2.3502
2006-02-28,-1.6085
2006-03-31,-0.0626
2006-04-28,-0.9740
2006-05-31,3.1901
2006-06-30,3.2169
2006-07-31,-2.7969
2006-08-31,0.6345
2006-09-29,0.5272
2006-10-31,2.7701
2006-11-30,0.5630
2006-12-29,1.5995
2007-01-31,3.1008
2007-02-28,4.6288
2007-03-30,6.0586
2007-04-30,5.9871
2007-05-31,8.6589
2007-06-29,1.6263
2007-07-31,-3.6459
2007-08-31,-8.8376
2007-09-28,-5.9871
2007-10-31,4.3161
2007-11-30,1.8319
2007-12-31,2.5557
2008-01-31,-2.0642
2008-02-29,1.7693
2008-03-31,5.9335
2008-04-30,7.3811
2008-05-30,12.4924
2008-06-30,3.4493
2008-07-31,7.0862
2008-08-29,0.6881
2008-09-30,2.8595
2008-10-31,-18.1668
2008-11-28,-22.0539
2008-12-31,-13.8686
2009-01-30,-11.0984
2009-02-27,-1.5727
2009-03-31,-6.8628
2009-04-30,-4.3250
2009-05-29,1.4119
2009-06-30,1.7068
2009-07-31,3.6012
2009-08-31,7.0862
2009-09-30,10.3567
2009-10-30,1.9659
2009-11-30,3.2437
2009-12-31,6.5143
2010-01-29,5.0220
2010-02-26,5.0667
2010-03-31,2.2519
2010-04-30,8.4266
2010-05-31,0
2010-06-30,-0.7149
2010-07-30,-2.2697
2010-08-31,-2.2250
2010-09-30,1.0187
2010-10-29,5.0577
2010-11-30,9.0968
2010-12-31,8.1674
2011-01-31,4.4144
2011-02-28,5.2365
2011-03-31,5.0309
2011-04-29,5.8173
2011-05-31,4.4144
2011-06-30,4.4412
2011-07-29,2.7791
2011-08-31,-1.1438
2011-09-30,-10.7410
2011-10-31,9.8653
2011-11-30,15.6111
2011-12-30,12.5907
2012-01-31,4.4501
2012-02-29,0.7238
2012-03-30,1.2868
2012-04-30,7.6013
2012-05-31,-1.6381
2012-06-29,-2.0016
2012-07-31,-1.8704
2012-08-31,9.4623
2012-09-28,4.5428
2012-10-31,5.8651
2012-11-30,0.5133
2012-12-31,7.5101
2013-01-31,11.0267
2013-02-28,22.5881
2013-03-29,0
2013-04-30,13.5061
2013-05-31,5.9508
2013-06-28,1.9639
2013-07-31,-1.1458
2013-08-30,-2.6657
2013-09-30,-2.7320
2013-10-31,13.9098
2013-11-29,11.4744
2013-12-31,10.9549
2014-01-31,-16.6111
2014-02-28,-25.2061
2014-03-31,-16.0607
2014-04-30,0.8369
2014-05-30,10.0554
2014-06-30,3.0237
2014-07-31,9.2522
2014-08-29,8.1903
2014-09-30,11.7429
2014-10-31,14.3545
2014-11-28,2.5135
2014-12-31,1.6109
2015-01-30,-10.2749
2015-02-27,0.5798
2015-03-31,-16.5949
2015-04-30,-11.1418
2015-05-29,-23.3368
2015-06-30,-12.1496
2015-07-31,-2.5069
2015-08-31,-1.3139
2015-09-30,-2.9590
2015-10-30,-13.1452
2015-11-30,-0.1368
2015-12-31,-19.1922
2016-01-29,-12.5222
2016-02-29,-8.8748
2016-03-31,11.2594
2016-04-29,22.1784
2016-05-31,6.3634
2016-06-30,4.2510
2016-07-29,3.1948
2016-08-31,4.8730
2016-09-30,5.6176
2016-10-31,-9.8228
2016-11-30,-6.1638
2016-12-30,-7.8166
2017-01-31,-1.1643
2017-02-28,0.2509
2017-03-31,4.6427
2017-04-28,4.1280
2017-05-31,5.9356
2017-06-30,17.6463
2017-07-31,12.8237
2017-08-31,6.0014
2017-09-29,5.6680
2017-10-31,1.3532
2017-11-30,8.4730
2017-12-29,-1.3790
2018-01-31,7.4298
2018-02-28,-8.3704
2018-03-30,0
2018-04-30,-5.6604
2018-05-31,1.5989
2018-06-29,-5.6928
2018-07-31,8.7673
2018-08-31,8.1595
2018-09-28,7.8031
2018-10-31,-12.9666
2018-11-30,-14.7704
2018-12-31,-17.1461
2019-01-31,2.9545
2019-02-28,7.6270
2019-03-29,19.5404
2019-04-30,16.8778
2019-05-31,2.0882
2019-06-28,5.5079
2019-07-31,-0.2351
2019-08-30,8.6333
2019-09-30,10.2223
2019-10-31,23.7637
2019-11-29,22.4445
2019-12-31,25.2900
2020-01-31,19.4099
2020-02-28,-0.6836
2020-03-31,-27.2991
2020-04-30,-40.9326
2020-05-29,-7.5798
2020-06-30,26.3105
2020-07-31,44.4371
2020-08-31,19.2739
2020-09-30,35.6970
2020-10-30,-8.8071
2020-11-30,-2.0281
2020-12-31,24.7649
2021-01-29,24.7815
2021-02-26,26.4088
2021-03-31,63.2133
2021-04-30,81.3407
2021-05-31,0
2021-06-30,21.1204
2021-07-30,-26.1601
2021-08-31,-14.3609
2021-09-30,-14.0609
2021-10-29,39.0530
2021-11-30,-0.2187
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
