,MOM_daily_60
2000-01-31,4.1730
2000-02-29,2.1310
2000-03-31,1.7968
2000-04-28,-2.7003
2000-05-31,-3.1083
2000-06-30,-9.0056
2000-07-31,-0.4548
2000-08-31,-1.5560
2000-09-29,1.1139
2000-10-31,-7.6923
2000-11-30,-7.3350
2000-12-29,-6.3206
2001-01-31,3.5379
2001-02-28,2.1318
2001-03-30,-5.3445
2001-04-30,-0.9689
2001-05-31,5.1122
2001-06-29,3.2085
2001-07-31,0.5283
2001-08-31,-3.0207
2001-09-28,-5.5472
2001-10-31,-7.4312
2001-11-30,0.5703
2001-12-31,7.6699
2002-01-31,6.3456
2002-02-28,2.1656
2002-03-29,0
2002-04-30,-1.9278
2002-05-31,-4.5038
2002-06-28,-7.3598
2002-07-31,-8.9177
2002-08-30,-3.9073
2002-09-30,-7.6775
2002-10-31,0.4311
2002-11-29,-3.6991
2002-12-31,-1.1192
2003-01-31,-4.0637
2003-02-28,-1.9248
2003-03-31,-0.2945
2003-04-30,4.4411
2003-05-30,6.7841
2003-06-30,4.6643
2003-07-31,1.1594
2003-08-29,-0.3918
2003-09-30,-1.2095
2003-10-31,3.3917
2003-11-28,1.6503
2003-12-31,1.0080
2004-01-30,-1.2972
2004-02-27,-0.2548
2004-03-31,1.5753
2004-04-30,-0.1334
2004-05-31,0
2004-06-30,-0.9182
2004-07-30,-1.0257
2004-08-31,0.9215
2004-09-30,2.8276
2004-10-29,5.4004
2004-11-30,2.8764
2004-12-31,2.0587
2005-01-31,0.0885
2005-02-28,-1.4957
2005-03-31,-3.1532
2005-04-29,-3.8661
2005-05-31,-0.4246
2005-06-30,0.8010
2005-07-29,4.3251
2005-08-31,0.2803
2005-09-30,-0.7477
2005-10-31,0.1285
2005-11-30,0.1130
2005-12-30,1.9314
2006-01-31,-0.4091
2006-02-28,0.2473
2006-03-31,1.3190
2006-04-28,-0.1038
2006-05-31,-2.2671
2006-06-30,-4.5047
2006-07-31,-3.6288
2006-08-31,-1.6300
2006-09-29,0.6442
2006-10-31,1.8866
2006-11-30,2.7264
