,MOM_daily_60
2000-01-31,-0.7531
2000-02-29,-0.5183
2000-03-31,1.2148
2000-04-28,1.6784
2000-05-31,2.9513
2000-06-30,2.2213
2000-07-31,0.3801
2000-08-31,1.4070
2000-09-29,2.0325
2000-10-31,1.2928
2000-11-30,0.6452
2000-12-29,3.4095
2001-01-31,0.5431
2001-02-28,0.2387
2001-03-30,-1.5493
2001-04-30,0.6378
2001-05-31,-0.2841
2001-06-29,-0.7125
2001-07-31,-1.6520
2001-08-31,-1.9056
2001-09-28,-1.2384
2001-10-31,0.1632
2001-11-30,0.6911
2001-12-31,1.6136
2002-01-31,-0.1108
2002-02-28,0.0503
2002-03-29,0
2002-04-30,1.8765
2002-05-31,0.6224
2002-06-28,0.0064
2002-07-31,-1.5897
2002-08-30,-0.8825
2002-09-30,-0.5015
2002-10-31,0.6877
2002-11-29,0.9604
2002-12-31,1.0070
2003-01-31,0.1856
2003-02-28,0.4546
2003-03-31,-0.3150
2003-04-30,-0.2548
2003-05-30,0.3163
2003-06-30,0.6151
2003-07-31,0.3016
2003-08-29,-0.3064
2003-09-30,0.3104
2003-10-31,0.4337
2003-11-28,-0.0931
2003-12-31,0.7750
2004-01-30,0.6285
2004-02-27,0.4296
2004-03-31,-0.1339
2004-04-30,0.9872
2004-05-31,0
2004-06-30,2.8233
2004-07-30,1.9498
2004-08-31,1.1619
2004-09-30,0.7345
2004-10-29,1.2964
2004-11-30,3.3390
2004-12-31,0.2351
2005-01-31,1.7344
2005-02-28,3.6866
2005-03-31,6.3172
2005-04-29,3.7842
2005-05-31,1.2817
2005-06-30,2.7804
2005-07-29,5.0397
2005-08-31,5.2853
2005-09-30,5.9575
2005-10-31,2.3974
2005-11-30,2.2922
2005-12-30,0.8144
2006-01-31,5.7541
2006-02-28,-1.7633
2006-03-31,-2.8655
2006-04-28,-5.1762
2006-05-31,-0.3703
2006-06-30,-2.0451
2006-07-31,1.1308
2006-08-31,1.4835
2006-09-29,-2.4441
2006-10-31,-1.3548
2006-11-30,3.0486
2006-12-29,-0.1811
2007-01-31,1.3020
2007-02-28,-1.7438
2007-03-30,4.4055
2007-04-30,1.6146
2007-05-31,4.4265
2007-06-29,-0.4122
2007-07-31,-2.7666
2007-08-31,-3.0596
2007-09-28,-0.9213
2007-10-31,6.8706
2007-11-30,5.0051
2007-12-31,5.2630
2008-01-31,-0.0221
2008-02-29,14.9430
2008-03-31,11.8681
2008-04-30,16.4597
2008-05-30,3.3547
2008-06-30,3.1084
2008-07-31,-15.3612
2008-08-29,-11.0368
2008-09-30,-10.6846
2008-10-31,-6.0003
2008-11-28,-3.4034
2008-12-31,-3.7258
2009-01-30,-3.2550
2009-02-27,-10.7402
2009-03-31,-6.4199
2009-04-30,-1.7658
2009-05-29,9.2336
2009-06-30,2.0498
2009-07-31,-1.3866
2009-08-31,-0.5624
2009-09-30,9.6078
2009-10-30,1.4871
2009-11-30,7.0270
2009-12-31,5.3635
2010-01-29,3.5819
2010-02-26,3.2128
2010-03-31,-3.0470
2010-04-30,6.3013
2010-05-31,0
2010-06-30,0.4720
2010-07-30,-3.1504
2010-08-31,-5.9189
2010-09-30,-4.4756
2010-10-29,-2.7533
2010-11-30,-0.5198
2010-12-31,-2.9196
2011-01-31,7.5208
2011-02-28,8.7546
2011-03-31,11.1470
2011-04-29,2.5113
2011-05-31,-0.0345
2011-06-30,-5.1369
2011-07-29,-1.7325
2011-08-31,-6.4459
2011-09-30,-13.6515
2011-10-31,-2.6616
2011-11-30,7.1633
2011-12-30,9.2379
2012-01-31,4.3367
2012-02-29,4.8615
2012-03-30,4.0906
2012-04-30,1.4843
2012-05-31,-5.6113
2012-06-29,-8.5757
2012-07-31,-3.0098
2012-08-31,5.5307
2012-09-28,8.5855
2012-10-31,4.2123
2012-11-30,3.6016
2012-12-31,2.4784
2013-01-31,4.2317
2013-02-28,3.5134
2013-03-29,0
2013-04-30,-3.0906
2013-05-31,1.5736
2013-06-28,3.8410
2013-07-31,8.3769
2013-08-30,11.3520
2013-09-30,12.4123
2013-10-31,9.5520
2013-11-29,1.5981
2013-12-31,-2.8081
2014-01-31,-7.7118
2014-02-28,10.5293
2014-03-31,13.4097
2014-04-30,14.7681
2014-05-30,9.1483
2014-06-30,14.0007
2014-07-31,5.0829
2014-08-29,1.8008
2014-09-30,-14.2280
2014-10-31,-9.2917
2014-11-28,-15.2084
2014-12-31,-2.4411
2015-01-30,-3.5417
2015-02-27,2.2791
2015-03-31,-0.3223
2015-04-30,2.4218
2015-05-29,-1.4177
2015-06-30,-6.1736
2015-07-31,-15.3010
2015-08-31,-9.6738
2015-09-30,-11.8834
2015-10-30,7.2080
2015-11-30,5.3106
2015-12-31,-10.2978
2016-01-29,-12.8757
2016-02-29,-16.5799
2016-03-31,2.6761
2016-04-29,10.9495
2016-05-31,8.7933
2016-06-30,10.7512
2016-07-29,2.1960
2016-08-31,2.8258
2016-09-30,13.3101
2016-10-31,0.3650
2016-11-30,6.8630
2016-12-30,3.3987
2017-01-31,9.4361
2017-02-28,-4.6963
2017-03-31,-5.1673
2017-04-28,-7.2989
2017-05-31,-8.4046
2017-06-30,-6.0419
2017-07-31,5.8843
2017-08-31,-2.6338
2017-09-29,7.2630
2017-10-31,9.1076
2017-11-30,12.8607
2017-12-29,10.3315
2018-01-31,10.7486
2018-02-28,-0.6599
2018-03-30,0
2018-04-30,1.6269
2018-05-31,14.9720
2018-06-29,17.8446
2018-07-31,12.7691
2018-08-31,0.4196
2018-09-28,4.0054
2018-10-31,-16.7018
2018-11-30,-10.6077
2018-12-31,-38.0095
2019-01-31,-6.6119
2019-02-28,-9.9684
2019-03-29,4.2335
2019-04-30,-2.3007
2019-05-31,-8.7691
2019-06-28,-0.5051
2019-07-31,-4.5403
2019-08-30,-8.7446
2019-09-30,-12.5412
2019-10-31,-7.0901
2019-11-29,-3.9261
2019-12-31,11.7695
2020-01-31,-0.4830
2020-02-28,-6.5585
2020-03-31,-43.8530
2020-04-30,-23.0664
2020-05-29,-11.3527
2020-06-30,10.1082
2020-07-31,1.2497
2020-08-31,-12.3518
2020-09-30,-10.7856
2020-10-30,-14.9160
2020-11-30,3.8510
2020-12-31,13.1405
2021-01-29,14.8821
2021-02-26,16.6845
2021-03-31,21.3365
2021-04-30,16.8854
2021-05-31,0
2021-06-30,10.7874
2021-07-30,-2.3348
2021-08-31,-17.0569
2021-09-30,0.6242
2021-10-29,21.0677
2021-11-30,18.4654
2021-12-31,4.5262
2022-01-31,22.9240
2022-02-28,31.6668
2022-03-31,25.2329
