,MOM_daily_60
2000-01-31,-5.2997
2000-02-29,-4.0277
2000-03-31,4.1142
2000-04-28,5.8271
2000-05-31,12.9524
2000-06-30,-1.2525
2000-07-31,3.1006
2000-08-31,-2.4820
2000-09-29,-0.1909
2000-10-31,2.4362
2000-11-30,6.4915
2000-12-29,8.2556
2001-01-31,-0.2138
2001-02-28,-11.2649
2001-03-30,-7.9840
2001-04-30,-1.2507
2001-05-31,7.0132
2001-06-29,6.8674
2001-07-31,4.3122
2001-08-31,-0.3683
2001-09-28,-5.0182
2001-10-31,-7.6961
2001-11-30,-3.2380
2001-12-31,5.4785
2002-01-31,6.9287
2002-02-28,1.3656
2002-03-29,0
2002-04-30,1.6486
2002-05-31,1.8974
2002-06-28,0.0540
2002-07-31,-5.4453
2002-08-30,-4.9825
2002-09-30,-6.0314
2002-10-31,4.2961
2002-11-29,6.8953
2002-12-31,3.2471
2003-01-31,-5.0211
2003-02-28,-12.8013
2003-03-31,-10.6605
2003-04-30,-4.4597
2003-05-30,3.7733
2003-06-30,0.6289
2003-07-31,3.7190
2003-08-29,1.1646
2003-09-30,0.7376
2003-10-31,2.7407
2003-11-28,4.1382
2003-12-31,7.6631
2004-01-30,0.9162
2004-02-27,-3.3728
2004-03-31,-4.7200
2004-04-30,0.0083
2004-05-31,0
2004-06-30,1.1250
2004-07-30,-2.2187
2004-08-31,-2.9374
2004-09-30,-2.7421
2004-10-29,1.0234
2004-11-30,1.6718
2004-12-31,0.2031
2005-01-31,0.4766
2005-02-28,-1.2010
2005-03-31,-1.2148
2005-04-29,-4.7533
2005-05-31,-2.7932
2005-06-30,-2.1008
2005-07-29,3.8475
2005-08-31,1.0071
2005-09-30,1.8333
2005-10-31,-2.3447
2005-11-30,3.1236
2005-12-30,1.2746
2006-01-31,0.6373
2006-02-28,-2.5773
2006-03-31,1.2176
2006-04-28,0.0802
2006-05-31,0.7222
2006-06-30,-1.9602
2006-07-31,-5.3012
2006-08-31,-3.7299
2006-09-29,1.6824
2006-10-31,4.8727
2006-11-30,3.8172
2006-12-29,-1.3015
2007-01-31,0.1508
2007-02-28,-1.3474
2007-03-30,-3.1651
2007-04-30,-2.8453
2007-05-31,-0.4807
2007-06-29,2.7558
2007-07-31,-1.2497
2007-08-31,-1.1296
2007-09-28,-2.3873
2007-10-31,-1.0414
2007-11-30,-3.5809
2007-12-31,-2.7558
2008-01-31,-2.2511
2008-02-29,-1.8964
2008-03-31,-2.7243
2008-04-30,-1.9990
2008-05-30,0.1625
2008-06-30,-2.8197
2008-07-31,-2.0234
2008-08-29,1.0726
2008-09-30,2.0721
2008-10-31,-4.6968
2008-11-28,-5.4363
2008-12-31,-2.4703
2009-01-30,-0.9264
2009-02-27,-1.3980
2009-03-31,1.1160
2009-04-30,2.6471
2009-05-29,3.1781
2009-06-30,-2.2819
2009-07-31,-0.5311
2009-08-31,3.8254
2009-09-30,7.1695
2009-10-30,1.6347
2009-11-30,0.6887
2009-12-31,-3.0371
2010-01-29,-2.3981
2010-02-26,-2.3352
2010-03-31,1.8760
2010-04-30,2.0615
2010-05-31,0
2010-06-30,-3.5281
2010-07-30,-0.2031
2010-08-31,0.7445
2010-09-30,2.6313
2010-10-29,0.4653
2010-11-30,0.0503
2010-12-31,0.7581
2011-01-31,0.5312
2011-02-28,0.2067
2011-03-31,2.2452
2011-04-29,2.0838
2011-05-31,4.1762
2011-06-30,2.2991
2011-07-29,1.2658
2011-08-31,0.2325
2011-09-30,-5.1492
2011-10-31,0.2669
2011-11-30,0.5938
2011-12-30,6.3111
2012-01-31,7.4832
2012-02-29,7.3112
2012-03-30,2.3801
2012-04-30,1.6130
2012-05-31,-0.5786
2012-06-29,-0.3244
2012-07-31,0.3857
2012-08-31,3.7520
2012-09-28,1.6656
2012-10-31,1.0169
2012-11-30,1.5900
2012-12-31,-0.5082
2013-01-31,0.9787
2013-02-28,2.1900
2013-03-29,0
2013-04-30,2.1544
2013-05-31,1.6603
2013-06-28,1.3176
2013-07-31,2.1366
2013-08-30,2.2524
2013-09-30,4.2287
2013-10-31,4.5403
2013-11-29,7.1122
2013-12-31,8.8116
2014-01-31,3.3309
2014-02-28,4.8947
2014-03-31,0.4967
2014-04-30,2.9892
2014-05-30,1.4178
2014-06-30,4.0187
2014-07-31,3.2601
2014-08-29,3.0614
2014-09-30,6.0506
2014-10-31,9.1481
2014-11-28,7.5463
2014-12-31,9.4227
2015-01-30,7.2790
2015-02-27,10.8026
2015-03-31,2.9411
2015-04-30,-0.6844
2015-05-29,2.1457
2015-06-30,2.5619
2015-07-31,4.4117
2015-08-31,-0.4347
2015-09-30,0.9341
2015-10-30,5.4290
2015-11-30,6.9839
2015-12-31,5.8776
2016-01-29,-6.0061
2016-02-29,-8.5598
2016-03-31,1.4219
2016-04-29,4.7055
2016-05-31,7.2968
2016-06-30,8.5878
2016-07-29,16.3056
2016-08-31,21.1328
2016-09-30,12.9472
2016-10-31,-0.2058
2016-11-30,-2.8664
2016-12-30,5.7425
2017-01-31,12.8308
2017-02-28,3.2314
2017-03-31,8.7466
2017-04-28,7.2209
2017-05-31,6.8892
2017-06-30,2.1511
2017-07-31,12.2338
2017-08-31,9.9690
2017-09-29,19.4737
2017-10-31,13.8258
2017-11-30,24.4428
2017-12-29,9.8229
2018-01-31,21.5835
2018-02-28,12.6671
2018-03-30,0
2018-04-30,4.9059
2018-05-31,9.8213
2018-06-29,12.8109
2018-07-31,28.0267
2018-08-31,23.2838
2018-09-28,8.0583
2018-10-31,-28.1321
2018-11-30,-25.7747
2018-12-31,-25.0555
2019-01-31,8.4912
2019-02-28,17.9850
2019-03-29,33.5475
2019-04-30,27.6462
2019-05-31,18.0335
2019-06-28,28.9738
2019-07-31,36.3771
2019-08-30,31.2606
2019-09-30,27.6850
2019-10-31,9.9034
2019-11-29,-7.4402
2019-12-31,8.5651
2020-01-31,11.5945
2020-02-28,10.6162
2020-03-31,-94.2740
