,MOM_daily_60
2000-01-31,0.4813
2000-02-29,1.5727
2000-03-31,2.2395
2000-04-28,1.9582
2000-05-31,1.9633
2000-06-30,2.1489
2000-07-31,2.6626
2000-08-31,1.0569
2000-09-29,0.7307
2000-10-31,1.1547
2000-11-30,1.9189
2000-12-29,1.4944
2001-01-31,-0.0763
2001-02-28,-0.4884
2001-03-30,0.1787
2001-04-30,-0.1702
2001-05-31,1.2848
2001-06-29,1.8288
2001-07-31,-0.0040
2001-08-31,-0.8807
2001-09-28,-0.9203
2001-10-31,-1.9973
2001-11-30,0.1850
2001-12-31,1.2228
2002-01-31,1.9203
2002-02-28,0.8981
2002-03-29,0
2002-04-30,-0.4504
2002-05-31,-0.1469
2002-06-28,1.5565
2002-07-31,-1.9242
2002-08-30,-1.9239
2002-09-30,-3.1330
2002-10-31,-0.4141
2002-11-29,-0.5659
2002-12-31,0.6587
2003-01-31,-0.8756
2003-02-28,-0.4118
2003-03-31,-0.2002
2003-04-30,0.7208
2003-05-30,0.9709
2003-06-30,0.5953
2003-07-31,0.5273
2003-08-29,0.7153
2003-09-30,-0.2841
2003-10-31,-0.0287
2003-11-28,-0.1885
2003-12-31,0.4068
2004-01-30,1.0730
2004-02-27,1.3677
2004-03-31,0.6059
2004-04-30,-0.6672
2004-05-31,0
2004-06-30,-0.6244
2004-07-30,-0.2524
2004-08-31,-0.8179
2004-09-30,-0.2267
2004-10-29,0.4984
2004-11-30,0.0900
2004-12-31,0.5776
2005-01-31,0.2768
2005-02-28,-0.1358
2005-03-31,-0.6009
2005-04-29,-0.1001
2005-05-31,0.2148
2005-06-30,0.7643
2005-07-29,1.1078
2005-08-31,0.7443
2005-09-30,0.8497
2005-10-31,1.6413
2005-11-30,2.2337
2005-12-30,1.7313
2006-01-31,1.7511
2006-02-28,1.0623
2006-03-31,0.9988
2006-04-28,-1.4252
2006-05-31,-2.6347
2006-06-30,-3.1352
2006-07-31,-1.0634
2006-08-31,0.5287
2006-09-29,1.3013
2006-10-31,1.1731
2006-11-30,0.0454
2006-12-29,-0.4147
2007-01-31,0.7403
2007-02-28,1.1753
2007-03-30,1.1774
2007-04-30,1.2326
2007-05-31,1.4061
2007-06-29,0.4111
