,MOM_daily_60
2000-01-31,-7.0623
2000-02-29,-8.1860
2000-03-31,-0.3168
2000-04-28,-0.4701
2000-05-31,7.3568
2000-06-30,1.0465
2000-07-31,5.4694
2000-08-31,2.9506
2000-09-29,5.5782
2000-10-31,2.6895
2000-11-30,-2.2926
2000-12-29,-0.1233
2001-01-31,3.2049
2001-02-28,6.2474
2001-03-30,0.6197
2001-04-30,-3.9671
2001-05-31,-3.2476
2001-06-29,-0.2627
2001-07-31,4.9239
2001-08-31,1.4433
2001-09-28,-1.1015
2001-10-31,-8.0467
2001-11-30,-4.0631
2001-12-31,2.1738
2002-01-31,5.2870
2002-02-28,4.7955
2002-03-29,0
2002-04-30,4.0936
2002-05-31,0.7295
2002-06-28,0.0290
2002-07-31,-2.0185
2002-08-30,-1.7025
2002-09-30,-7.4144
2002-10-31,-6.5450
2002-11-29,-5.1667
2002-12-31,3.6971
2003-01-31,-2.1466
2003-02-28,-3.1966
2003-03-31,-3.6380
2003-04-30,2.0274
2003-05-30,3.5582
2003-06-30,4.5855
2003-07-31,2.6936
2003-08-29,-0.9836
2003-09-30,-0.3567
2003-10-31,2.9472
2003-11-28,2.3824
2003-12-31,4.8557
2004-01-30,3.1722
2004-02-27,2.5691
2004-03-31,-0.1988
2004-04-30,-2.7161
2004-05-31,0
2004-06-30,0.9269
2004-07-30,3.8375
2004-08-31,2.9478
2004-09-30,3.3649
2004-10-29,2.2432
2004-11-30,0.8198
2004-12-31,0.2561
2005-01-31,-1.3994
2005-02-28,-3.0605
2005-03-31,-2.9073
2005-04-29,-0.0345
2005-05-31,-1.0080
2005-06-30,1.7776
2005-07-29,2.0289
2005-08-31,2.8050
2005-09-30,1.0919
2005-10-31,-0.7661
2005-11-30,-2.0894
2005-12-30,-0.2533
2006-01-31,-1.1054
2006-02-28,0.1287
2006-03-31,0.3003
2006-04-28,1.3775
2006-05-31,-0.6360
2006-06-30,-4.0505
2006-07-31,2.6519
2006-08-31,1.4078
2006-09-29,2.8445
2006-10-31,0.1509
2006-11-30,1.0926
2006-12-29,1.5347
2007-01-31,1.1635
2007-02-28,1.5329
2007-03-30,0.3898
2007-04-30,1.7105
2007-05-31,2.4034
2007-06-29,0.5534
2007-07-31,-6.1273
2007-08-31,-3.5818
2007-09-28,-6.0784
2007-10-31,-4.7200
2007-11-30,-5.6351
2007-12-31,-6.5916
2008-01-31,-0.2675
2008-02-29,-6.1859
2008-03-31,-4.8349
2008-04-30,-5.1889
2008-05-30,1.0265
2008-06-30,-6.9398
2008-07-31,-7.6771
2008-08-29,-5.9135
2008-09-30,7.2539
2008-10-31,-1.5836
2008-11-28,-3.0190
2008-12-31,-8.3957
2009-01-30,-7.6444
2009-02-27,-2.2199
2009-03-31,-1.9127
2009-04-30,3.2586
2009-05-29,5.7984
2009-06-30,1.2294
2009-07-31,-1.5274
2009-08-31,3.6953
2009-09-30,6.3778
2009-10-30,1.0640
2009-11-30,2.5006
2009-12-31,-0.1556
2010-01-29,5.1717
2010-02-26,5.7177
2010-03-31,5.6676
2010-04-30,5.6119
2010-05-31,0
2010-06-30,-2.7590
2010-07-30,-3.1313
2010-08-31,-1.1094
2010-09-30,-0.9290
2010-10-29,-1.7912
2010-11-30,-0.2934
2010-12-31,2.4016
2011-01-31,0.9701
2011-02-28,1.2337
2011-03-31,-4.9186
2011-04-29,-0.5508
2011-05-31,-1.6213
2011-06-30,-1.7455
2011-07-29,-4.2973
2011-08-31,-6.3306
2011-09-30,-8.7894
2011-10-31,-2.6237
2011-11-30,2.0142
2011-12-30,1.5576
2012-01-31,1.7150
2012-02-29,3.5420
2012-03-30,4.3128
2012-04-30,2.9104
2012-05-31,1.4974
2012-06-29,-0.8795
2012-07-31,-1.0725
2012-08-31,1.4741
2012-09-28,0.3032
2012-10-31,-0.5461
2012-11-30,-0.7620
2012-12-31,-0.2581
2013-01-31,3.3229
2013-02-28,3.8323
2013-03-29,0
2013-04-30,1.0541
2013-05-31,3.4005
2013-06-28,4.4964
2013-07-31,4.1007
2013-08-30,2.1622
2013-09-30,-2.4236
2013-10-31,0.8301
2013-11-29,3.0129
2013-12-31,6.3670
2014-01-31,2.1015
2014-02-28,2.1636
2014-03-31,4.0632
2014-04-30,3.4843
2014-05-30,-0.5405
2014-06-30,-1.2676
2014-07-31,2.6850
2014-08-29,1.4576
2014-09-30,-0.3277
2014-10-31,-0.5173
2014-11-28,-3.0337
2014-12-31,-1.9287
2015-01-30,-4.9172
2015-02-27,0.5984
2015-03-31,-0.7715
2015-04-30,2.9570
2015-05-29,2.7940
2015-06-30,4.8144
2015-07-31,-0.3687
2015-08-31,-5.4294
2015-09-30,-6.4728
2015-10-30,-2.9541
2015-11-30,3.0578
2015-12-31,-0.1297
2016-01-29,-8.4496
2016-02-29,-10.3939
2016-03-31,-2.7349
2016-04-29,8.5006
2016-05-31,7.4593
2016-06-30,2.8403
2016-07-29,2.6192
2016-08-31,1.1740
2016-09-30,5.8248
2016-10-31,5.0520
2016-11-30,14.2544
2016-12-30,15.8701
2017-01-31,14.3918
2017-02-28,6.4466
2017-03-31,-0.6167
2017-04-28,2.3189
2017-05-31,-3.7216
2017-06-30,5.2088
2017-07-31,0.5215
2017-08-31,-0.3004
2017-09-29,2.0661
2017-10-31,4.5969
2017-11-30,14.0753
2017-12-29,9.9494
2018-01-31,13.5687
2018-02-28,12.0008
2018-03-30,0
2018-04-30,-1.8242
2018-05-31,-5.1277
2018-06-29,-5.6727
2018-07-31,2.7166
2018-08-31,0.9390
2018-09-28,0.3842
2018-10-31,-13.4977
2018-11-30,-15.4664
2018-12-31,-19.5190
2019-01-31,-2.8083
2019-02-28,7.5914
2019-03-29,3.6062
2019-04-30,0.2338
2019-05-31,-13.0846
2019-06-28,-3.0881
2019-07-31,-3.4837
2019-08-30,-7.8099
2019-09-30,-5.5416
2019-10-31,2.9845
2019-11-29,7.6952
2019-12-31,7.5508
2020-01-31,-7.4231
2020-02-28,-15.0654
2020-03-31,-36.5087
2020-04-30,-24.5144
2020-05-29,-11.9453
2020-06-30,10.4324
2020-07-31,7.1784
2020-08-31,-4.8438
2020-09-30,3.8418
2020-10-30,7.5592
2020-11-30,8.8984
2020-12-31,14.4465
2021-01-29,10.1461
2021-02-26,18.6980
2021-03-31,16.1991
2021-04-30,14.1632
2021-05-31,0
2021-06-30,0.4848
2021-07-30,-8.0422
2021-08-31,-2.9798
2021-09-30,12.8695
2021-10-29,15.4088
2021-11-30,10.7329
2021-12-31,3.7774
2022-01-31,3.7743
2022-02-28,15.3746
2022-03-31,-1.2832
