,MOM_daily_60
2000-01-31,0.5563
2000-02-29,0.6585
2000-03-31,0.2941
2000-04-28,0.0408
2000-05-31,0.8651
2000-06-30,-0.0043
2000-07-31,0.0583
2000-08-31,1.0628
2000-09-29,3.1657
2000-10-31,2.1433
2000-11-30,2.7191
2000-12-29,2.2037
2001-01-31,0.3047
2001-02-28,-0.0511
2001-03-30,0.5212
2001-04-30,1.4529
2001-05-31,0.4912
2001-06-29,-0.4049
2001-07-31,-1.8230
2001-08-31,-1.4051
2001-09-28,-3.1314
2001-10-31,-2.5048
2001-11-30,-1.6302
2001-12-31,0.6787
2002-01-31,1.3852
2002-02-28,0.8535
2002-03-29,0
2002-04-30,0.7771
2002-05-31,0.2612
2002-06-28,0.0874
2002-07-31,-1.0057
2002-08-30,-0.7198
2002-09-30,-0.4023
2002-10-31,0.4547
2002-11-29,1.1392
2002-12-31,1.0401
2003-01-31,0.0912
2003-02-28,0.0057
2003-03-31,-0.4997
2003-04-30,0.3917
2003-05-30,1.5159
2003-06-30,1.8660
2003-07-31,0.6187
2003-08-29,0.2283
2003-09-30,0.7926
2003-10-31,0.8225
2003-11-28,0.3708
2003-12-31,0.5071
2004-01-30,0.4386
2004-02-27,0.9895
2004-03-31,0.5635
2004-04-30,0.2504
2004-05-31,0
2004-06-30,-0.3213
2004-07-30,0.6619
2004-08-31,1.5241
2004-09-30,1.4106
2004-10-29,1.6128
2004-11-30,1.7530
2004-12-31,2.3905
2005-01-31,1.6665
2005-02-28,1.4525
2005-03-31,1.1386
2005-04-29,1.8078
2005-05-31,0.2406
2005-06-30,2.3266
2005-07-29,1.7153
2005-08-31,2.1673
2005-09-30,1.0779
2005-10-31,0.0574
2005-11-30,-1.2079
2005-12-30,0.7905
2006-01-31,2.3415
2006-02-28,2.1032
2006-03-31,-0.5139
2006-04-28,-1.0865
2006-05-31,0.7627
2006-06-30,1.1459
2006-07-31,0.9596
2006-08-31,1.7329
2006-09-29,1.5448
2006-10-31,1.7083
2006-11-30,0.6478
2006-12-29,0.5137
2007-01-31,-0.7497
2007-02-28,2.2920
2007-03-30,2.6666
2007-04-30,5.8817
2007-05-31,5.4199
2007-06-29,0.7858
2007-07-31,-2.3632
2007-08-31,0.4705
2007-09-28,-0.3016
2007-10-31,3.4854
2007-11-30,2.7665
2007-12-31,2.4260
2008-01-31,-2.1100
2008-02-29,-2.8727
2008-03-31,0.6494
2008-04-30,2.8598
2008-05-30,3.6976
2008-06-30,2.9822
2008-07-31,-2.8356
2008-08-29,-5.4126
2008-09-30,-10.9997
2008-10-31,-8.3864
2008-11-28,-5.6975
2008-12-31,-0.0876
2009-01-30,0.7141
2009-02-27,-1.5008
2009-03-31,-4.7264
2009-04-30,-4.2489
2009-05-29,1.1525
2009-06-30,1.3265
