,MOM_daily_60
2000-01-31,0.3315
2000-02-29,-0.6624
2000-03-31,0.1749
2000-04-28,0.2747
2000-05-31,1.4670
2000-06-30,0.5855
2000-07-31,0.0901
2000-08-31,0.6801
2000-09-29,0.9639
2000-10-31,-0.5621
2000-11-30,-1.6249
2000-12-29,-0.1139
2001-01-31,0.1014
2001-02-28,1.0728
2001-03-30,1.0117
2001-04-30,3.0701
2001-05-31,2.3127
2001-06-29,0.4947
2001-07-31,0.1810
2001-08-31,-0.7361
2001-09-28,0.0465
2001-10-31,0.4666
2001-11-30,-1.1287
2001-12-31,0.9940
2002-01-31,0.1504
2002-02-28,1.8720
2002-03-29,0
2002-04-30,2.0274
2002-05-31,0.6547
2002-06-28,-1.3026
2002-07-31,-1.1055
2002-08-30,-0.1953
2002-09-30,0.5682
2002-10-31,0.5822
2002-11-29,0.3277
2002-12-31,0.6160
2003-01-31,0.2466
2003-02-28,0.1456
2003-03-31,0.0755
2003-04-30,-0.0524
2003-05-30,1.5033
2003-06-30,2.3451
2003-07-31,1.5998
2003-08-29,1.6426
2003-09-30,2.1184
2003-10-31,2.5618
2003-11-28,0.7990
2003-12-31,1.2462
2004-01-30,0.5706
2004-02-27,0.6620
2004-03-31,-0.3628
2004-04-30,2.3261
2004-05-31,0
2004-06-30,2.9544
2004-07-30,2.4193
2004-08-31,2.6052
2004-09-30,2.4738
2004-10-29,1.7051
2004-11-30,2.2042
2004-12-31,-1.4988
2005-01-31,2.4873
2005-02-28,4.7027
2005-03-31,5.9697
2005-04-29,-0.4532
2005-05-31,-0.8950
2005-06-30,0.7020
2005-07-29,5.0708
2005-08-31,2.2632
2005-09-30,-2.8435
2005-10-31,-3.5348
2005-11-30,-2.1926
2005-12-30,4.7133
2006-01-31,4.7442
2006-02-28,-1.3387
2006-03-31,-2.7172
2006-04-28,-3.5860
2006-05-31,3.8073
2006-06-30,2.5499
2006-07-31,0.3690
2006-08-31,-1.4074
2006-09-29,-4.7833
2006-10-31,-1.7031
2006-11-30,3.6050
2006-12-29,2.2338
2007-01-31,1.7314
2007-02-28,-0.9376
2007-03-30,2.7319
2007-04-30,2.6861
2007-05-31,4.1124
2007-06-29,3.1991
2007-07-31,2.6336
2007-08-31,1.3942
2007-09-28,5.2560
2007-10-31,7.8743
2007-11-30,5.1207
2007-12-31,6.0311
2008-01-31,0.0319
2008-02-29,4.2546
2008-03-31,-1.9346
2008-04-30,9.0471
2008-05-30,4.9351
2008-06-30,6.7229
2008-07-31,-3.1296
2008-08-29,-7.7913
2008-09-30,-15.0302
2008-10-31,-14.1122
2008-11-28,-15.3534
2008-12-31,-4.9456
2009-01-30,-2.3708
2009-02-27,1.3304
2009-03-31,-1.3628
2009-04-30,1.8575
2009-05-29,9.9927
2009-06-30,3.2022
2009-07-31,1.7555
2009-08-31,-0.9933
2009-09-30,3.9247
2009-10-30,2.1362
2009-11-30,0.2772
2009-12-31,-2.5939
2010-01-29,-6.2446
2010-02-26,-2.4150
2010-03-31,0.3092
2010-04-30,4.5312
2010-05-31,0
2010-06-30,-5.7068
2010-07-30,-0.7983
2010-08-31,2.2053
2010-09-30,6.8362
2010-10-29,4.7468
2010-11-30,5.8654
