,MOM_daily_60
2000-01-31,-0.3809
2000-02-29,-0.9854
2000-03-31,0.2844
2000-04-28,0.6044
2000-05-31,1.4933
2000-06-30,0.4419
2000-07-31,0.2895
2000-08-31,0.5281
2000-09-29,-0.3224
2000-10-31,-1.2955
2000-11-30,-0.6839
2000-12-29,2.2557
2001-01-31,1.1448
2001-02-28,-0.5448
2001-03-30,-2.8379
2001-04-30,-2.4165
2001-05-31,0.2790
2001-06-29,1.7816
2001-07-31,1.0381
2001-08-31,0.2103
2001-09-28,-0.6257
2001-10-31,-1.0538
2001-11-30,-0.9006
2001-12-31,-0.4986
2002-01-31,0.1648
2002-02-28,0.5786
2002-03-29,0
2002-04-30,1.0669
2002-05-31,0.4605
2002-06-28,-0.4935
2002-07-31,-1.6413
2002-08-30,-0.6394
2002-09-30,-0.7057
2002-10-31,-0.8728
2002-11-29,-1.3355
2002-12-31,-0.1104
2003-01-31,-0.2806
2003-02-28,-0.0930
2003-03-31,-0.7746
2003-04-30,0.3066
2003-05-30,1.1710
2003-06-30,1.5831
2003-07-31,1.4032
2003-08-29,0.4851
2003-09-30,0.7580
2003-10-31,1.3790
2003-11-28,1.1957
2003-12-31,0.8857
2004-01-30,0.1599
2004-02-27,-0.2848
2004-03-31,-0.5616
2004-04-30,-0.2831
2004-05-31,0
2004-06-30,0.7008
2004-07-30,0.4266
2004-08-31,0.1685
2004-09-30,0.1582
2004-10-29,0.2829
2004-11-30,-0.3829
2004-12-31,-0.2765
2005-01-31,-0.3920
2005-02-28,0.3939
2005-03-31,0.5415
2005-04-29,-0.1921
2005-05-31,0.7136
2005-06-30,1.1037
2005-07-29,1.7081
2005-08-31,0.0398
2005-09-30,-0.3306
2005-10-31,-1.5045
2005-11-30,-0.8571
2005-12-30,0.3064
2006-01-31,1.1859
2006-02-28,0.7278
2006-03-31,-0.0754
2006-04-28,0.3652
2006-05-31,0.6403
2006-06-30,0.7273
2006-07-31,1.4135
2006-08-31,1.5238
2006-09-29,1.5993
2006-10-31,1.6020
2006-11-30,3.2698
2006-12-29,2.9567
2007-01-31,1.6696
2007-02-28,0.7970
2007-03-30,2.8173
2007-04-30,2.8397
2007-05-31,0.9747
2007-06-29,-2.9702
2007-07-31,-3.3166
2007-08-31,-0.2775
2007-09-28,0.0964
2007-10-31,1.1031
2007-11-30,2.7197
2007-12-31,1.6013
2008-01-31,-1.6950
2008-02-29,-4.0076
2008-03-31,-3.8660
2008-04-30,-1.3536
2008-05-30,0.4646
2008-06-30,-0.0419
2008-07-31,-1.5158
2008-08-29,0.1247
2008-09-30,0.5986
2008-10-31,-2.2186
2008-11-28,-1.8779
2008-12-31,0.7312
2009-01-30,0.9221
2009-02-27,-0.0358
2009-03-31,-1.7418
2009-04-30,-2.0600
2009-05-29,0.4799
2009-06-30,0.9826
2009-07-31,1.1832
2009-08-31,1.8379
2009-09-30,1.2756
2009-10-30,0.2515
2009-11-30,0.4577
2009-12-31,1.8182
2010-01-29,2.0145
2010-02-26,1.1890
2010-03-31,1.4592
2010-04-30,1.4468
2010-05-31,0
2010-06-30,-1.6575
2010-07-30,0.7151
2010-08-31,2.6957
2010-09-30,2.1267
2010-10-29,1.6785
2010-11-30,1.2993
2010-12-31,1.3453
2011-01-31,1.1088
2011-02-28,1.9059
2011-03-31,2.0838
2011-04-29,1.5167
2011-05-31,1.1878
2011-06-30,0.4832
2011-07-29,-1.0303
2011-08-31,0.6790
2011-09-30,-1.0232
2011-10-31,1.8494
2011-11-30,0.8227
2011-12-30,3.7607
2012-01-31,0.5699
2012-02-29,1.1631
2012-03-30,1.7001
2012-04-30,1.4168
2012-05-31,0.3224
2012-06-29,1.5630
2012-07-31,3.0533
2012-08-31,0.6691
2012-09-28,-0.1344
2012-10-31,0.0636
2012-11-30,0.7989
2012-12-31,0.4901
2013-01-31,1.2490
2013-02-28,2.3458
2013-03-29,0
2013-04-30,3.4023
2013-05-31,-0.3716
2013-06-28,-0.7990
2013-07-31,0.1516
2013-08-30,-0.5399
2013-09-30,0.3788
2013-10-31,-0.6668
2013-11-29,0.9099
2013-12-31,1.3432
2014-01-31,1.1688
2014-02-28,3.2911
2014-03-31,3.2409
2014-04-30,3.2763
2014-05-30,1.5896
2014-06-30,2.1179
2014-07-31,-1.6547
2014-08-29,0.2285
2014-09-30,-0.8249
2014-10-31,5.7656
2014-11-28,4.1117
2014-12-31,6.6581
2015-01-30,5.1048
2015-02-27,1.4891
2015-03-31,-2.2529
2015-04-30,-5.5157
2015-05-29,-0.2005
2015-06-30,-4.2394
2015-07-31,1.9098
2015-08-31,0.4478
2015-09-30,3.0162
2015-10-30,1.5286
2015-11-30,4.0365
2015-12-31,0.7119
2016-01-29,2.7113
2016-02-29,3.6506
2016-03-31,6.5784
2016-04-29,0.9800
2016-05-31,0.1241
2016-06-30,2.9212
2016-07-29,1.2156
2016-08-31,-1.4571
2016-09-30,-3.9769
2016-10-31,-1.0312
2016-11-30,-2.4534
2016-12-30,2.6608
2017-01-31,1.9905
2017-02-28,6.8032
2017-03-31,3.4135
2017-04-28,4.4369
2017-05-31,3.6261
2017-06-30,1.5278
2017-07-31,1.5283
2017-08-31,0.3654
2017-09-29,0.7964
2017-10-31,0.9329
2017-11-30,2.3832
2017-12-29,2.5024
2018-01-31,0.2838
2018-02-28,-6.5147
2018-03-30,0
2018-04-30,0.5450
2018-05-31,0.8105
2018-06-29,-0.7808
2018-07-31,1.9798
2018-08-31,7.9365
2018-09-28,1.9974
2018-10-31,2.5052
2018-11-30,4.8435
2018-12-31,4.0219
2019-01-31,6.5617
2019-02-28,2.9579
2019-03-29,7.3132
2019-04-30,2.8082
2019-05-31,4.8815
2019-06-28,5.3360
2019-07-31,4.1774
2019-08-30,3.0397
2019-09-30,8.3678
2019-10-31,5.9202
2019-11-29,1.0576
2019-12-31,0.0030
2020-01-31,10.8287
2020-02-28,4.6560
2020-03-31,-3.9138
2020-04-30,-8.8273
2020-05-29,-13.4415
2020-06-30,8.3240
2020-07-31,13.6592
2020-08-31,-0.7705
2020-09-30,-0.2009
2020-10-30,-0.2244
2020-11-30,1.9270
2020-12-31,-3.5278
2021-01-29,-2.3913
2021-02-26,-7.1745
2021-03-31,2.6523
2021-04-30,-1.0723
2021-05-31,0
2021-06-30,-6.6651
2021-07-30,3.2108
2021-08-31,8.4366
2021-09-30,-0.3549
2021-10-29,-3.4553
2021-11-30,-8.9445
2021-12-31,5.2465
2022-01-31,5.4832
2022-02-28,-0.0570
2022-03-31,0.4923
