,MOM_daily_60
2000-01-31,-0.6508
2000-02-29,-0.6943
2000-03-31,-0.6840
2000-04-28,0.2781
2000-05-31,0.8028
2000-06-30,-0.0345
2000-07-31,-0.8681
2000-08-31,-0.7785
2000-09-29,0.0225
2000-10-31,0.5579
2000-11-30,0.4017
2000-12-29,1.6241
2001-01-31,0.9135
2001-02-28,1.2878
2001-03-30,-0.0890
2001-04-30,0.8107
2001-05-31,0.8348
2001-06-29,0.1588
2001-07-31,-0.6238
2001-08-31,-0.7845
2001-09-28,-0.9243
2001-10-31,-0.3937
2001-11-30,0.6351
2001-12-31,1.0505
2002-01-31,0.8638
2002-02-28,0.6068
2002-03-29,0
2002-04-30,0.5392
2002-05-31,-0.2001
2002-06-28,-0.4550
2002-07-31,-0.8345
2002-08-30,-0.1799
2002-09-30,-0.2749
2002-10-31,-0.2128
2002-11-29,-0.3332
2002-12-31,0.4385
2003-01-31,-0.2631
2003-02-28,-0.5976
2003-03-31,0.0669
2003-04-30,0.7309
2003-05-30,0.6890
2003-06-30,-0.5259
2003-07-31,0.0374
2003-08-29,0.2009
2003-09-30,0.5224
2003-10-31,0.7207
2003-11-28,0.0701
2003-12-31,0.5029
2004-01-30,0.0139
2004-02-27,0.6255
2004-03-31,0.4732
2004-04-30,0.5276
2004-05-31,0
2004-06-30,0.2776
2004-07-30,0.7595
2004-08-31,0.3647
2004-09-30,0.1027
2004-10-29,0.9049
2004-11-30,0.6497
2004-12-31,0.7529
2005-01-31,-0.1709
2005-02-28,0.8392
2005-03-31,0.7523
2005-04-29,0.3910
2005-05-31,-0.5328
2005-06-30,-0.1724
2005-07-29,0.4460
2005-08-31,0.3029
2005-09-30,0.1517
2005-10-31,-0.9223
2005-11-30,-0.3850
2005-12-30,0.0551
2006-01-31,0.4274
2006-02-28,-0.2421
2006-03-31,0.3673
2006-04-28,0.8871
2006-05-31,1.4310
2006-06-30,1.7823
2006-07-31,0.9898
2006-08-31,0.8744
2006-09-29,0.9115
2006-10-31,1.1613
2006-11-30,1.3899
2006-12-29,1.2319
2007-01-31,0.0958
2007-02-28,0.4191
2007-03-30,0.2243
2007-04-30,1.8825
2007-05-31,2.3105
2007-06-29,0.9948
2007-07-31,-0.0196
2007-08-31,-1.9202
2007-09-28,-1.8887
2007-10-31,-0.8573
2007-11-30,-1.0817
2007-12-31,-2.2470
2008-01-31,-0.8703
2008-02-29,0.3898
2008-03-31,1.6846
2008-04-30,-0.2139
2008-05-30,-0.1468
2008-06-30,-1.0729
2008-07-31,-0.4612
2008-08-29,0.8124
2008-09-30,0.6827
2008-10-31,-3.0698
2008-11-28,-5.0675
2008-12-31,-2.2811
2009-01-30,0.3150
2009-02-27,0.8545
2009-03-31,0.1601
2009-04-30,0.6075
2009-05-29,1.3817
2009-06-30,-1.4485
2009-07-31,1.0284
2009-08-31,1.8668
