,MOM_daily_60
2000-01-31,0.8024
2000-02-29,0.8972
2000-03-31,1.6144
2000-04-28,2.1098
2000-05-31,2.5374
2000-06-30,2.2385
2000-07-31,3.1525
2000-08-31,1.9846
2000-09-29,2.0733
2000-10-31,-0.1674
2000-11-30,0.7953
2000-12-29,2.1029
2001-01-31,1.3988
2001-02-28,0.5121
2001-03-30,-1.0324
2001-04-30,-0.6891
2001-05-31,-0.4660
2001-06-29,1.3055
2001-07-31,1.4561
2001-08-31,1.9561
2001-09-28,0.6201
2001-10-31,-1.0169
2001-11-30,-0.7337
2001-12-31,0.6461
2002-01-31,0.0760
2002-02-28,-0.7101
2002-03-29,0
2002-04-30,1.3111
2002-05-31,-0.4490
2002-06-28,-1.3121
2002-07-31,-0.6287
2002-08-30,-0.8339
2002-09-30,-1.4962
2002-10-31,-2.9778
2002-11-29,-2.1446
2002-12-31,-0.3757
2003-01-31,-0.5670
2003-02-28,-1.1287
2003-03-31,-0.8952
2003-04-30,2.0847
2003-05-30,3.2070
2003-06-30,2.7048
2003-07-31,3.4400
2003-08-29,1.8571
2003-09-30,1.5052
2003-10-31,-0.6636
2003-11-28,0.6606
2003-12-31,0.2038
2004-01-30,1.9482
2004-02-27,1.2250
2004-03-31,3.5882
2004-04-30,0.8416
2004-05-31,0
2004-06-30,1.6918
2004-07-30,4.3329
2004-08-31,3.7198
2004-09-30,1.6034
2004-10-29,3.6214
2004-11-30,5.7582
2004-12-31,7.0775
2005-01-31,0.5330
2005-02-28,-1.6877
2005-03-31,-3.6748
2005-04-29,2.1178
2005-05-31,2.7885
2005-06-30,8.2439
2005-07-29,8.7416
2005-08-31,3.6373
2005-09-30,2.6026
2005-10-31,2.6603
2005-11-30,3.3184
2005-12-30,3.1872
2006-01-31,7.5685
2006-02-28,6.8723
2006-03-31,9.7623
2006-04-28,4.8818
2006-05-31,1.0436
2006-06-30,1.8593
2006-07-31,6.6704
2006-08-31,6.9919
2006-09-29,4.6163
2006-10-31,9.4018
2006-11-30,6.9594
2006-12-29,4.1818
2007-01-31,11.3803
2007-02-28,4.1675
2007-03-30,1.2250
2007-04-30,-13.6962
2007-05-31,0.7430
2007-06-29,-6.3210
2007-07-31,-5.9712
2007-08-31,-4.2646
2007-09-28,-3.5587
2007-10-31,4.1926
2007-11-30,-7.8203
2007-12-31,-16.0377
2008-01-31,-10.3093
2008-02-29,-2.9347
2008-03-31,3.6032
2008-04-30,3.2120
2008-05-30,5.0288
2008-06-30,-8.3517
2008-07-31,-1.9548
2008-08-29,-2.4439
2008-09-30,7.3584
2008-10-31,-15.8250
2008-11-28,-22.6186
2008-12-31,-12.5587
2009-01-30,-8.7088
2009-02-27,-3.5830
2009-03-31,-7.4371
2009-04-30,4.0035
2009-05-29,12.1199
2009-06-30,2.1455
2009-07-31,0.3571
2009-08-31,1.1135
2009-09-30,13.7067
2009-10-30,2.0169
2009-11-30,6.6553
2009-12-31,8.4296
2010-01-29,5.7552
2010-02-26,6.7349
2010-03-31,4.0914
2010-04-30,18.4868
2010-05-31,0
2010-06-30,1.2334
2010-07-30,0.8068
2010-08-31,9.2494
2010-09-30,6.9794
2010-10-29,3.3110
2010-11-30,0.6127
2010-12-31,6.2081
2011-01-31,4.6589
2011-02-28,7.1676
2011-03-31,6.5364
2011-04-29,9.0713
2011-05-31,13.3758
2011-06-30,6.6092
