,MOM_daily_60
2000-01-31,23.1038
2000-02-29,35.5587
2000-03-31,21.8780
2000-04-28,35.7365
2000-05-31,-1.1136
2000-06-30,-12.6327
2000-07-31,-39.2456
2000-08-31,-28.1756
2000-09-29,-38.0759
2000-10-31,-22.1119
2000-11-30,-27.3709
2000-12-29,3.0412
2001-01-31,10.4150
2001-02-28,1.0948
2001-03-30,-6.0824
2001-04-30,-1.4036
2001-05-31,3.5933
2001-06-29,7.7200
2001-07-31,-1.6095
2001-08-31,-12.9509
2001-09-28,-14.3264
2001-10-31,-11.2759
2001-11-30,-4.8566
2001-12-31,8.0288
2002-01-31,3.4436
2002-02-28,5.2870
2002-03-29,0
2002-04-30,2.7605
2002-05-31,-11.0045
2002-06-28,-13.7556
2002-07-31,-14.0363
2002-08-30,-13.2784
2002-09-30,-12.0151
2002-10-31,-1.9932
2002-11-29,4.5665
2002-12-31,4.7069
2003-01-31,-2.6295
2003-02-28,-4.5946
2003-03-31,-2.2552
2003-04-30,1.1510
2003-05-30,5.8859
2003-06-30,4.2109
2003-07-31,3.0693
2003-08-29,-0.2527
2003-09-30,-0.4024
2003-10-31,6.5971
2003-11-28,5.5397
2003-12-31,5.9701
2004-01-30,2.4891
2004-02-27,-0.4304
2004-03-31,-2.2552
2004-04-30,-3.8553
2004-05-31,0
2004-06-30,-2.4891
2004-07-30,-3.3219
2004-08-31,-7.4018
2004-09-30,-6.5129
2004-10-29,0.7205
2004-11-30,3.9208
2004-12-31,2.7418
2005-01-31,-2.1990
2005-02-28,-2.1990
2005-03-31,-1.8434
2005-04-29,-3.1535
2005-05-31,-2.0399
2005-06-30,-1.7499
2005-07-29,3.8553
2005-08-31,3.4810
2005-09-30,4.2764
2005-10-31,-1.4223
2005-11-30,-1.9651
2005-12-30,-1.2165
2006-01-31,3.4529
2006-02-28,2.0212
2006-03-31,0.7580
2006-04-28,-0.9358
2006-05-31,-0.7860
2006-06-30,-2.1242
2006-07-31,-4.1267
2006-08-31,-0.6737
2006-09-29,-0.7486
2006-10-31,1.0761
2006-11-30,1.4785
2006-12-29,1.4130
2007-01-31,1.1791
2007-02-28,1.3288
2007-03-30,1.5066
2007-04-30,2.2177
2007-05-31,1.2258
2007-06-29,0.3930
2007-07-31,-1.5908
2007-08-31,-1.4691
2007-09-28,-3.6307
2007-10-31,-2.9570
2007-11-30,-3.3781
2007-12-31,-3.1909
2008-01-31,-0.9358
2008-02-29,1.1416
2008-03-31,2.2084
2008-04-30,1.9370
2008-05-30,1.2633
2008-06-30,-2.2458
2008-07-31,-4.3045
2008-08-29,-3.1535
2008-09-30,-2.5172
2008-10-31,-3.9863
2008-11-28,-4.7817
2008-12-31,-2.3675
2009-01-30,-0.3556
2009-02-27,0.7860
2009-03-31,-0.2714
2009-04-30,1.0668
2009-05-29,2.9196
2009-06-30,1.6095
2009-07-31,1.0387
2009-08-31,1.0387
2009-09-30,2.8353
2009-10-30,0.2433
2009-11-30,1.0013
2009-12-31,1.0668
2010-01-29,0.8609
2010-02-26,1.0574
2010-03-31,0.1965
2010-04-30,2.4423
2010-05-31,0
2010-06-30,-1.6001
2010-07-30,-1.0480
2010-08-31,-0.9919
2010-09-30,1.1323
2010-10-29,0.0842
2010-11-30,1.7592
2010-12-31,2.7043
2011-01-31,4.8379
2011-02-28,5.9514
2011-03-31,3.8366
2011-04-29,-1.0761
2011-05-31,-2.7792
2011-06-30,-3.3687
2011-07-29,-2.2552
2011-08-31,-2.5265
2011-09-30,-3.9115
2011-10-31,2.2739
2011-11-30,2.1522
2011-12-30,1.8622
2012-01-31,2.1710
2012-02-29,2.8541
2012-03-30,2.5359
2012-04-30,0.4024
2012-05-31,-0.6457
2012-06-29,-1.9744
2012-07-31,-1.3288
2012-08-31,1.4598
2012-09-28,-0.1591
2012-10-31,-0.1684
2012-11-30,0.0561
2012-12-31,2.5546
2013-01-31,0.7954
2013-02-28,1.0480
2013-03-29,0
2013-04-30,-0.1872
2013-05-31,0.7673
2013-06-28,2.0774
2013-07-31,-0.0468
2013-08-30,-1.9464
2013-09-30,-0.9732
2013-10-31,1.1978
2013-11-29,0.9451
2013-12-31,1.4317
2014-01-31,1.3101
2014-02-28,3.1348
2014-03-31,2.1148
2014-04-30,-0.5895
2014-05-30,-1.9178
2014-06-30,-0.6581
2014-07-31,0.6008
2014-08-29,1.9436
2014-09-30,-0.5379
2014-10-31,-0.0524
2014-11-28,-0.2637
2014-12-31,1.3377
2015-01-30,-0.3152
2015-02-27,-0.2370
2015-03-31,-0.7485
2015-04-30,-0.2685
2015-05-29,1.6676
2015-06-30,0.4308
2015-07-31,-0.5641
2015-08-31,-2.9645
2015-09-30,-1.2251
2015-10-30,0.6516
2015-11-30,2.6980
2015-12-31,1.7920
2016-01-29,-0.4041
2016-02-29,-1.7876
2016-03-31,1.2605
2016-04-29,0.4110
2016-05-31,0.1920
2016-06-30,-1.3813
2016-07-29,1.0071
2016-08-31,1.0871
2016-09-30,2.1366
2016-10-31,3.1033
2016-11-30,3.2017
2016-12-30,3.7058
2017-01-31,5.2852
2017-02-28,3.9920
2017-03-31,5.4584
2017-04-28,6.5222
2017-05-31,6.3299
2017-06-30,-1.5909
2017-07-31,-0.8939
2017-08-31,0.2914
2017-09-29,6.3749
2017-10-31,8.8236
2017-11-30,4.7842
2017-12-29,3.9300
2018-01-31,3.2745
2018-02-28,4.8963
2018-03-30,0
2018-04-30,-12.9096
2018-05-31,-9.1735
2018-06-29,-5.5786
2018-07-31,7.4733
2018-08-31,2.3302
2018-09-28,-2.0944
2018-10-31,-9.2862
2018-11-30,-3.7398
2018-12-31,-5.0455
2019-01-31,-0.1086
2019-02-28,5.4586
2019-03-29,8.0533
2019-04-30,12.1453
2019-05-31,2.2587
2019-06-28,4.3510
2019-07-31,7.1673
2019-08-30,7.9824
2019-09-30,10.9658
2019-10-31,10.7442
2019-11-29,6.6884
2019-12-31,8.2400
2020-01-31,3.1800
2020-02-28,-3.6603
2020-03-31,-13.8548
2020-04-30,-7.7676
2020-05-29,4.6184
2020-06-30,31.5416
2020-07-31,28.3824
2020-08-31,8.1609
2020-09-30,-6.7495
2020-10-30,-2.8932
2020-11-30,28.3728
2020-12-31,38.7011
2021-01-29,23.7681
2021-02-26,18.2918
2021-03-31,2.5690
2021-04-30,4.5835
2021-05-31,0
2021-06-30,1.6788
2021-07-30,2.5705
2021-08-31,-9.2374
2021-09-30,-14.1455
2021-10-29,11.7451
2021-11-30,31.0423
2021-12-31,54.5513
2022-01-31,-22.7744
2022-02-28,-34.2857
2022-03-31,-47.9924
