,MOM_daily_60
2000-01-31,-2.8260
2000-02-29,-1.2833
2000-03-31,1.9549
2000-04-28,1.4739
2000-05-31,3.2387
2000-06-30,0.1947
2000-07-31,-0.5655
2000-08-31,-1.1911
2000-09-29,0.5020
2000-10-31,4.7707
2000-11-30,3.8004
2000-12-29,-0.6267
2001-01-31,-2.7391
2001-02-28,-1.3859
2001-03-30,1.1674
2001-04-30,1.0727
2001-05-31,1.5877
2001-06-29,3.3547
2001-07-31,3.5956
2001-08-31,4.0736
2001-09-28,0.0855
2001-10-31,-1.0980
2001-11-30,-1.7111
2001-12-31,1.1793
2002-01-31,1.9941
2002-02-28,4.2668
2002-03-29,0
2002-04-30,1.5632
2002-05-31,-2.6962
2002-06-28,-1.2323
2002-07-31,-5.2376
2002-08-30,-4.0212
2002-09-30,-4.0723
2002-10-31,2.5231
2002-11-29,2.0583
2002-12-31,1.5075
2003-01-31,-1.8519
2003-02-28,-3.8868
2003-03-31,-3.2773
2003-04-30,1.3875
2003-05-30,5.1772
2003-06-30,4.8605
2003-07-31,-0.2089
2003-08-29,-2.8661
2003-09-30,-3.3512
2003-10-31,1.4297
2003-11-28,0.2343
2003-12-31,1.6483
2004-01-30,1.4905
2004-02-27,1.6738
2004-03-31,1.3722
2004-04-30,-0.8131
2004-05-31,0
2004-06-30,-1.2223
2004-07-30,-0.4608
2004-08-31,-0.1850
2004-09-30,2.0729
2004-10-29,1.8211
2004-11-30,2.4185
2004-12-31,1.0839
2005-01-31,1.2436
2005-02-28,2.2945
2005-03-31,1.7316
2005-04-29,3.8523
2005-05-31,3.2640
2005-06-30,4.3335
2005-07-29,1.1789
2005-08-31,-1.6348
2005-09-30,-0.6895
2005-10-31,-1.0438
2005-11-30,4.3363
2005-12-30,3.5180
2006-01-31,3.0038
2006-02-28,-1.3684
2006-03-31,-0.7094
2006-04-28,-0.2607
2006-05-31,-0.4310
2006-06-30,-2.2075
2006-07-31,-4.7450
2006-08-31,-3.5116
2006-09-29,2.7548
2006-10-31,5.1000
2006-11-30,4.2019
2006-12-29,3.2215
2007-01-31,3.4172
2007-02-28,0.6262
2007-03-30,-2.9884
2007-04-30,-0.5178
2007-05-31,4.0756
2007-06-29,6.2932
2007-07-31,-0.3825
2007-08-31,-4.0283
2007-09-28,-6.0255
2007-10-31,-0.6039
2007-11-30,-0.7572
2007-12-31,-1.2598
2008-01-31,-0.9019
2008-02-29,-2.1553
2008-03-31,-0.4690
2008-04-30,1.4846
2008-05-30,3.2063
2008-06-30,-1.7764
2008-07-31,-3.3095
2008-08-29,-1.8686
2008-09-30,1.5868
2008-10-31,-8.1928
2008-11-28,-7.7569
2008-12-31,-3.1073
2009-01-30,-1.2991
2009-02-27,-0.5234
2009-03-31,-2.7018
2009-04-30,3.5976
2009-05-29,4.4331
2009-06-30,-0.4138
2009-07-31,-2.4464
2009-08-31,1.3308
2009-09-30,3.4454
2009-10-30,0.5661
2009-11-30,1.2470
2009-12-31,2.2645
2010-01-29,3.7882
