,MOM_daily_60
2000-01-31,0.0152
2000-02-29,-0.2466
2000-03-31,0.0583
2000-04-28,0.2706
2000-05-31,0.7064
2000-06-30,0.6176
2000-07-31,0.3707
2000-08-31,0.3221
2000-09-29,0.6535
2000-10-31,0.7184
2000-11-30,0.4658
2000-12-29,0.3169
2001-01-31,0.0958
2001-02-28,0.7403
2001-03-30,-0.0374
2001-04-30,0.8136
2001-05-31,0.2010
2001-06-29,0.6013
2001-07-31,0.5733
2001-08-31,0.3289
2001-09-28,1.0050
2001-10-31,0.7068
2001-11-30,1.3762
2001-12-31,-0.1611
2002-01-31,1.0704
2002-02-28,1.1799
2002-03-29,0
2002-04-30,-0.3028
2002-05-31,0.6905
2002-06-28,-0.3142
2002-07-31,-1.3825
2002-08-30,-0.6913
2002-09-30,-0.2679
2002-10-31,0.5847
2002-11-29,1.2657
2002-12-31,0.4451
2003-01-31,0.2476
2003-02-28,-1.0620
2003-03-31,-0.3121
2003-04-30,1.1538
2003-05-30,1.3571
2003-06-30,0.0913
2003-07-31,-0.8910
2003-08-29,-0.8510
2003-09-30,-0.6288
2003-10-31,-0.0304
2003-11-28,0.0510
2003-12-31,0.2701
2004-01-30,0.8156
2004-02-27,0.9138
2004-03-31,1.0931
2004-04-30,0.8396
2004-05-31,0
2004-06-30,0.6070
2004-07-30,0.5539
2004-08-31,0.9315
2004-09-30,-0.0172
2004-10-29,0.0306
2004-11-30,-1.0022
2004-12-31,-0.6053
2005-01-31,0.3045
2005-02-28,1.1580
2005-03-31,0.4446
2005-04-29,0.0307
2005-05-31,-0.5650
2005-06-30,-0.1922
2005-07-29,-0.4062
2005-08-31,0.4960
2005-09-30,1.0035
2005-10-31,2.3489
2005-11-30,2.1080
2005-12-30,2.2056
2006-01-31,0.3562
2006-02-28,0.8833
2006-03-31,0.8312
2006-04-28,0.9697
2006-05-31,-0.7760
2006-06-30,-1.8204
2006-07-31,0.4415
2006-08-31,-0.1660
2006-09-29,0.6897
2006-10-31,-0.7200
2006-11-30,-0.3186
2006-12-29,-0.7042
2007-01-31,-0.1827
2007-02-28,-0.2866
2007-03-30,-0.4659
2007-04-30,-1.1844
2007-05-31,-0.8645
2007-06-29,-0.7823
2007-07-31,-0.2457
2007-08-31,0.5583
2007-09-28,0.5161
2007-10-31,-0.9851
2007-11-30,-0.9556
2007-12-31,-1.1156
2008-01-31,-0.9247
2008-02-29,-2.9289
2008-03-31,-2.4982
2008-04-30,-1.6922
2008-05-30,0.7897
2008-06-30,-0.0407
2008-07-31,-0.7794
2008-08-29,0.2871
2008-09-30,1.6968
2008-10-31,1.0874
2008-11-28,-0.3428
2008-12-31,0.0733
2009-01-30,-0.9680
2009-02-27,-0.7157
2009-03-31,-0.6062
2009-04-30,-0.0469
2009-05-29,1.2308
2009-06-30,0.4775
2009-07-31,0.3423
2009-08-31,0.0840
2009-09-30,0.1085
2009-10-30,-0.4791
2009-11-30,-0.5646
2009-12-31,-0.5429
2010-01-29,-0.2933
2010-02-26,-0.4297
2010-03-31,-0.0048
2010-04-30,0.9966
2010-05-31,0
2010-06-30,0.5648
2010-07-30,0.1131
2010-08-31,0.0710
2010-09-30,0.4340
2010-10-29,0.9649
2010-11-30,1.3589
2010-12-31,1.5964
