,MOM_daily_60
2000-01-31,20.4153
2000-02-29,28.2047
2000-03-31,26.7920
2000-04-28,6.5042
2000-05-31,-5.2681
2000-06-30,11.9588
2000-07-31,1.8443
2000-08-31,2.4526
2000-09-29,-8.7704
2000-10-31,5.5232
2000-11-30,-5.2093
2000-12-29,4.1694
2001-01-31,-9.6337
2001-02-28,-4.1694
2001-03-30,-21.4061
2001-04-30,-11.3211
2001-05-31,-10.6442
2001-06-29,11.5271
2001-07-31,-12.1452
2001-08-31,-10.3401
2001-09-28,-7.6815
2001-10-31,-10.9091
2001-11-30,-1.0988
2001-12-31,-3.0314
2002-01-31,-1.8443
2002-02-28,-9.2511
2002-03-29,0
2002-04-30,-3.5523
2002-05-31,-1.8542
2002-06-28,-1.1282
2002-07-31,-0.8349
2002-08-30,0.1766
2002-09-30,-0.3532
2002-10-31,-0.8633
2002-11-29,-0.6377
2002-12-31,0.0000
2003-01-31,0.0491
2003-02-28,-0.0687
2003-03-31,0.8378
2003-04-30,1.0791
2003-05-30,2.3250
2003-06-30,1.5402
2003-07-31,1.9032
2003-08-29,0.1570
2003-09-30,-0.2943
2003-10-31,0.1079
2003-11-28,0.1177
2003-12-31,0.2354
2004-01-30,0.3532
2004-02-27,0.9683
2004-03-31,-0.6573
2004-04-30,0.0196
2004-05-31,0
2004-06-30,0.7652
2004-07-30,1.1478
2004-08-31,1.2753
2004-09-30,2.5948
2004-10-29,3.2276
2004-11-30,4.3656
2004-12-31,2.2466
2005-01-31,-0.4317
2005-02-28,-1.2459
2005-03-31,-0.0392
2005-04-29,-0.5298
2005-05-31,2.0307
2005-06-30,4.3264
2005-07-29,6.8770
2005-08-31,4.0320
2005-09-30,0.5788
2005-10-31,0.3336
2005-11-30,3.1491
2005-12-30,2.6684
2006-01-31,7.0831
2006-02-28,3.9732
2006-03-31,4.6010
2006-04-28,3.8849
2006-05-31,0.9516
2006-06-30,3.3355
2006-07-31,-2.4330
2006-08-31,2.8450
2006-09-29,-0.8044
2006-10-31,2.6978
2006-11-30,4.1301
2006-12-29,2.4231
2007-01-31,3.4042
2007-02-28,-1.5206
2007-03-30,1.9621
2007-04-30,0.0981
2007-05-31,5.0229
2007-06-29,3.7377
2007-07-31,3.1099
2007-08-31,1.0989
2007-09-28,0.3041
2007-10-31,2.8940
2007-11-30,4.3460
2007-12-31,-1.6776
2008-01-31,-7.4657
2008-02-29,-5.5036
2008-03-31,-3.2472
2008-04-30,1.8542
2008-05-30,7.4755
2008-06-30,4.8953
2008-07-31,3.3355
2008-08-29,-1.0007
2008-09-30,-7.7403
2008-10-31,-13.4107
2008-11-28,-16.8541
2008-12-31,-1.8640
2009-01-30,-1.0497
2009-02-27,7.0929
2009-03-31,5.5036
2009-04-30,4.6795
2009-05-29,4.8071
2009-06-30,-2.3349
2009-07-31,0.6279
2009-08-31,-0.1962
2009-09-30,4.2184
2009-10-30,2.7763
2009-11-30,7.7502
2009-12-31,6.3473
2010-01-29,5.0327
2010-02-26,3.2570
2010-03-31,0.8829
2010-04-30,2.1386
2010-05-31,0
2010-06-30,-2.5605
2010-07-30,2.4526
2010-08-31,3.2963
2010-09-30,5.0817
2010-10-29,2.6095
2010-11-30,2.2171
2010-12-31,0.4022
2011-01-31,1.5206
2011-02-28,2.0798
2011-03-31,-1.3146
2011-04-29,-3.4532
2011-05-31,-2.8058
2011-06-30,-0.9124
2011-07-29,0.4022
2011-08-31,0.1766
2011-09-30,-5.2976
2011-10-31,2.4624
2011-11-30,3.7672
2011-12-30,8.3093
2012-01-31,6.6318
2012-02-29,5.9941
2012-03-30,7.5049
2012-04-30,8.0837
2012-05-31,4.3460
2012-06-29,7.2204
2012-07-31,5.1406
2012-08-31,7.1910
2012-09-28,4.8953
2012-10-31,7.0354
2012-11-30,8.6821
2012-12-31,8.3682
2013-01-31,2.9961
2013-02-28,2.2564
2013-03-29,0
2013-04-30,8.4663
2013-05-31,2.2368
2013-06-28,1.5991
2013-07-31,-4.4637
2013-08-30,-1.1086
2013-09-30,6.5729
2013-10-31,13.5481
2013-11-29,9.6534
2013-12-31,12.0961
2014-01-31,4.9248
2014-02-28,9.0647
2014-03-31,2.4918
2014-04-30,-2.1877
2014-05-30,6.1413
2014-06-30,11.9195
2014-07-31,10.2027
2014-08-29,10.0163
2014-09-30,9.3492
2014-10-31,5.1504
2014-11-28,9.9673
2014-12-31,-1.1478
2015-01-30,4.2871
2015-02-27,4.6697
2015-03-31,6.0137
2015-04-30,-2.0700
2015-05-29,-13.3715
2015-06-30,-5.5134
2015-07-31,6.0628
2015-08-31,1.2263
2015-09-30,-10.9974
2015-10-30,-2.4133
2015-11-30,-11.2819
2015-12-31,-3.1295
2016-01-29,-21.4650
2016-02-29,-14.2838
2016-03-31,-5.4840
2016-04-29,7.1223
2016-05-31,2.7665
2016-06-30,7.2106
2016-07-29,14.9215
2016-08-31,9.5454
2016-09-30,1.5108
2016-10-31,-0.5690
2016-11-30,-18.3061
2016-12-30,-5.6802
2017-01-31,-2.1288
2017-02-28,16.4911
2017-03-31,14.4114
2017-04-28,22.2008
2017-05-31,22.5735
2017-06-30,15.5199
2017-07-31,9.1825
2017-08-31,17.3152
2017-09-29,9.5062
2017-10-31,17.3250
2017-11-30,18.8849
2017-12-29,15.8437
2018-01-31,18.0510
2018-02-28,-12.2433
2018-03-30,0
2018-04-30,-14.2250
2018-05-31,1.5402
2018-06-29,-6.4454
2018-07-31,-0.8731
2018-08-31,-2.2858
2018-09-28,-5.2976
2018-10-31,4.0320
2018-11-30,12.5082
2018-12-31,7.1419
2019-01-31,18.3453
2019-02-28,11.7822
2019-03-29,38.1720
2019-04-30,22.1615
2019-05-31,33.4630
2019-06-28,24.2511
2019-07-31,38.6232
2019-08-30,40.5329
2019-09-30,8.7085
2019-10-31,-6.6159
2019-11-29,-25.9026
2019-12-31,4.6962
2020-01-31,15.0735
2020-02-28,32.4199
2020-03-31,28.9410
2020-04-30,35.6760
2020-05-29,11.7331
2020-06-30,33.0952
2020-07-31,23.3284
2020-08-31,9.2418
2020-09-30,13.3080
2020-10-30,-16.3001
2020-11-30,-18.9259
2020-12-31,-32.1028
2021-01-29,-24.1548
2021-02-26,-31.7364
2021-03-31,2.5441
2021-04-30,28.0242
2021-05-31,0
2021-06-30,33.6280
2021-07-30,47.1113
2021-08-31,44.1228
2021-09-30,0.3167
2021-10-29,-1.0214
2021-11-30,-22.0263
2021-12-31,52.6422
2022-01-31,-25.9217
2022-02-28,-35.8320
2022-03-31,-24.5576
