,MOM_daily_60
2000-01-31,-0.5551
2000-02-29,0.0665
2000-03-31,-0.4968
2000-04-28,0.0299
2000-05-31,0.8183
2000-06-30,0.1112
2000-07-31,0.0587
2000-08-31,0.6002
2000-09-29,1.5710
2000-10-31,0.8071
2000-11-30,2.5861
2000-12-29,1.6764
2001-01-31,-0.3598
2001-02-28,-0.9294
2001-03-30,0.7871
2001-04-30,4.0088
2001-05-31,2.5310
2001-06-29,2.2465
2001-07-31,-0.8713
2001-08-31,0.3916
2001-09-28,-1.2976
2001-10-31,-1.0960
2001-11-30,-2.0768
2001-12-31,-0.7008
2002-01-31,0.5903
2002-02-28,-0.3233
2002-03-29,0
2002-04-30,0.9705
2002-05-31,0.5423
2002-06-28,-1.4425
2002-07-31,-2.3499
2002-08-30,0.3725
2002-09-30,-0.2674
2002-10-31,0.6986
2002-11-29,0.5643
2002-12-31,2.5499
2003-01-31,0.6906
2003-02-28,-0.0012
2003-03-31,0.4738
2003-04-30,1.4007
2003-05-30,2.8076
2003-06-30,2.2088
2003-07-31,1.7286
2003-08-29,1.0760
2003-09-30,0.5019
2003-10-31,0.0757
2003-11-28,-0.8045
2003-12-31,-0.1889
2004-01-30,1.8990
2004-02-27,2.1528
2004-03-31,1.1503
2004-04-30,0.6321
2004-05-31,0
2004-06-30,1.4903
2004-07-30,2.0642
2004-08-31,1.8397
2004-09-30,0.9587
2004-10-29,-1.3012
2004-11-30,0.2083
2004-12-31,-0.0134
2005-01-31,1.6240
2005-02-28,2.0939
2005-03-31,2.2698
2005-04-29,1.7333
2005-05-31,-0.5262
2005-06-30,0.6851
2005-07-29,1.9728
2005-08-31,3.2475
2005-09-30,3.2931
2005-10-31,1.5520
2005-11-30,-0.5704
2005-12-30,0.1534
2006-01-31,3.2377
2006-02-28,2.5354
2006-03-31,0.7427
2006-04-28,-1.1455
2006-05-31,-0.4498
2006-06-30,-0.7825
2006-07-31,1.5872
2006-08-31,3.4369
2006-09-29,2.8140
2006-10-31,3.7248
2006-11-30,3.5082
2006-12-29,3.0334
2007-01-31,2.8332
2007-02-28,3.2204
2007-03-30,2.8376
2007-04-30,3.7997
2007-05-31,1.3978
2007-06-29,-1.2939
2007-07-31,-6.2980
2007-08-31,-1.1566
2007-09-28,-0.7516
2007-10-31,3.6004
2007-11-30,5.0973
2007-12-31,2.2487
2008-01-31,-3.1854
2008-02-29,-5.6389
2008-03-31,-4.9632
2008-04-30,-0.6915
2008-05-30,3.4505
2008-06-30,1.8282
2008-07-31,-0.6592
2008-08-29,0.4053
2008-09-30,-3.2174
2008-10-31,-8.3746
2008-11-28,-6.0095
2008-12-31,-1.6620
2009-01-30,0.6623
2009-02-27,0.6040
2009-03-31,1.9210
2009-04-30,0.8728
2009-05-29,4.4262
2009-06-30,2.1138
2009-07-31,4.6871
2009-08-31,2.6151
2009-09-30,1.4780
2009-10-30,0.8970
2009-11-30,2.9958
2009-12-31,3.7175
2010-01-29,0.8848
2010-02-26,-2.4507
2010-03-31,-3.8156
2010-04-30,-0.8625
2010-05-31,0
2010-06-30,-2.8765
2010-07-30,1.3797
2010-08-31,4.3521
2010-09-30,3.9363
2010-10-29,1.4146
2010-11-30,-2.1443
2010-12-31,-0.8454
2011-01-31,-0.8267
2011-02-28,2.1420
2011-03-31,1.0772
2011-04-29,2.1458
2011-05-31,1.4386
2011-06-30,-0.2667
2011-07-29,-2.5655
2011-08-31,0.0917
2011-09-30,-0.8532
2011-10-31,4.1082
2011-11-30,2.0489
2011-12-30,3.9462
2012-01-31,3.1804
2012-02-29,4.7447
2012-03-30,3.8583
2012-04-30,5.6679
2012-05-31,5.3501
2012-06-29,5.3915
2012-07-31,4.4982
2012-08-31,0.4527
2012-09-28,-2.7322
2012-10-31,0.1352
2012-11-30,2.1715
2012-12-31,4.8096
2013-01-31,4.9029
2013-02-28,7.4783
2013-03-29,0
2013-04-30,5.8621
2013-05-31,2.0434
2013-06-28,0.9316
2013-07-31,4.2198
2013-08-30,3.8133
2013-09-30,4.9734
2013-10-31,3.0124
2013-11-29,4.8130
2013-12-31,3.7843
2014-01-31,1.1072
2014-02-28,5.4613
2014-03-31,6.9820
2014-04-30,5.7018
2014-05-30,5.7344
2014-06-30,7.2645
2014-07-31,1.2461
2014-08-29,4.3288
2014-09-30,3.6125
2014-10-31,8.8010
2014-11-28,4.9828
2014-12-31,4.0084
2015-01-30,1.3882
2015-02-27,-0.3332
2015-03-31,-1.8915
2015-04-30,-5.5490
2015-05-29,0.1972
2015-06-30,-8.6911
2015-07-31,-0.5802
2015-08-31,-6.7005
2015-09-30,-3.0256
2015-10-30,2.3819
2015-11-30,5.3275
2015-12-31,-2.4245
2016-01-29,-5.6601
2016-02-29,-2.3202
2016-03-31,9.5399
2016-04-29,6.9446
2016-05-31,8.2382
2016-06-30,9.5809
2016-07-29,6.2567
2016-08-31,-2.7627
2016-09-30,-4.2595
2016-10-31,0.6715
2016-11-30,-4.6517
2016-12-30,-0.8017
2017-01-31,3.5024
2017-02-28,9.8241
2017-03-31,7.8900
2017-04-28,10.5311
2017-05-31,6.2762
2017-06-30,2.8238
2017-07-31,2.1126
2017-08-31,1.1455
2017-09-29,3.4548
2017-10-31,1.0432
2017-11-30,3.9951
2017-12-29,-5.9018
2018-01-31,-8.6275
2018-02-28,-9.6705
2018-03-30,0
2018-04-30,5.3861
2018-05-31,-1.7158
2018-06-29,4.8138
2018-07-31,4.1157
2018-08-31,14.2567
2018-09-28,-2.3563
2018-10-31,-4.4193
2018-11-30,-1.6905
2018-12-31,-4.9356
2019-01-31,7.0597
2019-02-28,7.8356
2019-03-29,18.0688
2019-04-30,10.9701
2019-05-31,10.3460
2019-06-28,9.2547
2019-07-31,9.0659
2019-08-30,6.9369
2019-09-30,9.3602
2019-10-31,9.4503
2019-11-29,5.8951
2019-12-31,4.8036
2020-01-31,14.5634
2020-02-28,-5.2748
2020-03-31,-31.0996
2020-04-30,-31.3186
2020-05-29,-18.7121
2020-06-30,13.0923
2020-07-31,3.3199
2020-08-31,-8.4561
2020-09-30,1.5750
2020-10-30,-1.6123
2020-11-30,5.5793
2020-12-31,5.8960
2021-01-29,-2.7413
2021-02-26,-10.0765
2021-03-31,9.5140
2021-04-30,14.7963
