,MOM_daily_60
2000-01-31,-3.3212
2000-02-29,-10.9335
2000-03-31,-7.1317
2000-04-28,-5.1798
2000-05-31,5.0305
2000-06-30,1.9170
2000-07-31,3.0619
2000-08-31,-0.6531
2000-09-29,3.7445
2000-10-31,2.8253
2000-11-30,3.0489
2000-12-29,-0.2472
2001-01-31,0.8590
2001-02-28,-0.4214
2001-03-30,1.9134
2001-04-30,0.7499
2001-05-31,3.0099
2001-06-29,2.7548
2001-07-31,-0.7742
2001-08-31,-2.1815
2001-09-28,-4.0949
2001-10-31,-3.6996
2001-11-30,-1.2460
2001-12-31,1.4052
2002-01-31,3.1014
2002-02-28,1.6427
2002-03-29,0
2002-04-30,0.3023
2002-05-31,-2.3494
2002-06-28,-1.5569
2002-07-31,-4.2981
2002-08-30,-1.1563
2002-09-30,-2.2336
2002-10-31,0.4204
2002-11-29,-3.1500
2002-12-31,-0.1763
2003-01-31,-2.1610
2003-02-28,-2.4296
2003-03-31,-5.2492
2003-04-30,-3.7487
2003-05-30,0.2455
2003-06-30,2.2589
2003-07-31,1.4973
2003-08-29,0.2755
2003-09-30,1.0467
2003-10-31,1.5200
2003-11-28,0.4588
2003-12-31,0.2230
2004-01-30,-0.6189
2004-02-27,-0.1811
2004-03-31,-0.7968
2004-04-30,0.0108
2004-05-31,0
2004-06-30,0.5974
2004-07-30,0.2400
2004-08-31,0.8748
2004-09-30,0.4092
2004-10-29,-1.6560
2004-11-30,-0.4795
2004-12-31,1.7366
2005-01-31,1.9991
2005-02-28,0.8819
2005-03-31,-0.2806
2005-04-29,-0.2270
2005-05-31,0.7536
2005-06-30,0.9525
2005-07-29,1.3824
2005-08-31,0.8428
2005-09-30,0.9925
2005-10-31,0.5940
2005-11-30,1.7160
2005-12-30,1.8785
2006-01-31,-0.9780
2006-02-28,-0.8361
2006-03-31,-1.9047
2006-04-28,-0.3371
2006-05-31,-1.6979
2006-06-30,-1.6840
2006-07-31,-1.5463
2006-08-31,0.6339
2006-09-29,1.4336
2006-10-31,2.4213
2006-11-30,1.2200
2006-12-29,0.6566
2007-01-31,1.4477
2007-02-28,0.8800
2007-03-30,1.5867
2007-04-30,2.0027
2007-05-31,3.5604
2007-06-29,1.4438
2007-07-31,-2.1943
2007-08-31,-0.5938
2007-09-28,-1.1707
2007-10-31,-1.0564
2007-11-30,0.3455
2007-12-31,-0.8693
2008-01-31,-1.6645
2008-02-29,-1.0971
2008-03-31,-0.8920
2008-04-30,-0.1006
2008-05-30,1.2332
2008-06-30,-1.7368
2008-07-31,-0.3324
2008-08-29,1.2850
2008-09-30,3.3162
2008-10-31,-5.1680
2008-11-28,-7.1400
2008-12-31,-2.2324
2009-01-30,-1.8363
2009-02-27,-2.4262
2009-03-31,-4.1160
2009-04-30,1.5385
2009-05-29,5.5830
2009-06-30,1.4240
2009-07-31,0.5852
2009-08-31,3.8582
2009-09-30,4.7336
2009-10-30,-0.0319
2009-11-30,-1.7933
2009-12-31,-1.3790
2010-01-29,-0.4168
2010-02-26,1.3237
2010-03-31,3.5220
2010-04-30,3.3003
2010-05-31,0
2010-06-30,-2.7483
2010-07-30,-0.4793
2010-08-31,-1.1498
2010-09-30,0.2099
2010-10-29,0.4571
2010-11-30,-0.4998
2010-12-31,1.3517
2011-01-31,2.1486
2011-02-28,3.2126
2011-03-31,1.1286
2011-04-29,1.0458
2011-05-31,0.2804
2011-06-30,-0.6251
2011-07-29,-1.4877
2011-08-31,-1.0079
2011-09-30,-3.8820
2011-10-31,0.8453
2011-11-30,0.3859
2011-12-30,-0.3749
2012-01-31,0.6305
2012-02-29,0.7124
2012-03-30,2.2141
2012-04-30,0.5667
2012-05-31,-2.2089
2012-06-29,-3.6857
2012-07-31,-2.2380
2012-08-31,-0.0993
2012-09-28,-0.0562
2012-10-31,0.9205
2012-11-30,0.7636
2012-12-31,1.0579
2013-01-31,2.1045
2013-02-28,3.1801
2013-03-29,0
2013-04-30,3.5194
2013-05-31,1.9368
2013-06-28,1.9172
2013-07-31,3.2037
2013-08-30,1.2156
2013-09-30,0.0761
2013-10-31,1.1075
2013-11-29,2.4762
2013-12-31,3.4535
2014-01-31,0.4510
2014-02-28,1.0905
2014-03-31,0.8771
2014-04-30,2.0496
2014-05-30,-1.0298
2014-06-30,-0.3782
2014-07-31,1.0793
2014-08-29,1.0708
2014-09-30,-0.5263
2014-10-31,-0.3119
2014-11-28,-2.0118
2014-12-31,0.8157
2015-01-30,-1.9772
2015-02-27,0.6330
2015-03-31,-0.6505
2015-04-30,1.1236
2015-05-29,1.3077
2015-06-30,1.8776
2015-07-31,1.1210
2015-08-31,-1.8862
2015-09-30,-2.9283
2015-10-30,-0.3674
2015-11-30,3.1552
2015-12-31,0.7000
2016-01-29,-5.1388
2016-02-29,-6.7220
2016-03-31,-1.2980
2016-04-29,6.0632
2016-05-31,4.8439
2016-06-30,0.8547
2016-07-29,0.2320
2016-08-31,-0.5174
2016-09-30,4.0843
2016-10-31,1.1523
2016-11-30,6.0266
2016-12-30,6.3189
2017-01-31,8.1741
2017-02-28,5.5424
2017-03-31,1.7786
2017-04-28,0.6227
2017-05-31,-3.0402
2017-06-30,0.6319
2017-07-31,3.0529
2017-08-31,3.5736
2017-09-29,3.3458
2017-10-31,1.3837
2017-11-30,7.5468
2017-12-29,2.8954
2018-01-31,0.4161
2018-02-28,-4.5402
2018-03-30,0
2018-04-30,-3.9088
2018-05-31,-9.1748
2018-06-29,-9.0230
2018-07-31,0.1145
2018-08-31,-1.7842
2018-09-28,1.3127
2018-10-31,0.2396
2018-11-30,-0.4057
2018-12-31,-8.3923
2019-01-31,-1.6428
2019-02-28,1.0678
2019-03-29,3.4406
2019-04-30,2.0292
2019-05-31,-3.9306
2019-06-28,-0.7142
2019-07-31,-3.8009
2019-08-30,-7.0072
2019-09-30,-3.9992
2019-10-31,-0.2744
2019-11-29,4.1597
2019-12-31,1.9210
2020-01-31,-2.0824
2020-02-28,-6.1053
2020-03-31,-12.2442
2020-04-30,-8.7935
2020-05-29,-6.8370
2020-06-30,3.0612
2020-07-31,3.0075
2020-08-31,0.1967
2020-09-30,0.8793
2020-10-30,0.7241
2020-11-30,3.8832
2020-12-31,4.7147
2021-01-29,4.6798
2021-02-26,4.2750
2021-03-31,5.6865
2021-04-30,4.2477
2021-05-31,0
2021-06-30,0.9771
2021-07-30,-1.7075
2021-08-31,-4.6080
2021-09-30,-2.1053
2021-10-29,0.2469
2021-11-30,-2.9543
2021-12-31,-1.7476
2022-01-31,-0.5573
2022-02-28,5.7474
2022-03-31,5.5638
