,MOM_daily_60
2000-01-31,-0.7429
2000-02-29,-0.6653
2000-03-31,-0.3129
2000-04-28,-0.8211
2000-05-31,0.0782
2000-06-30,0.7041
2000-07-31,0.7823
2000-08-31,1.2905
2000-09-29,1.1347
2000-10-31,0.6647
2000-11-30,-0.5088
2000-12-29,1.5252
2001-01-31,0.8887
2001-02-28,1.1735
2001-03-30,-0.4306
2001-04-30,-0.0313
2001-05-31,-0.0563
2001-06-29,0.4694
2001-07-31,0.1752
2001-08-31,0.0000
2001-09-28,-0.4694
2001-10-31,-0.6384
2001-11-30,-0.5570
2001-12-31,0.0939
2002-01-31,-0.1752
2002-02-28,0.2879
2002-03-29,0
2002-04-30,0.9576
2002-05-31,0.4068
2002-06-28,0.2942
2002-07-31,-0.4444
2002-08-30,0.0876
2002-09-30,-0.5695
2002-10-31,-0.0688
2002-11-29,0.3380
2002-12-31,0.5195
2003-01-31,0.5946
2003-02-28,0.2691
2003-03-31,0.0376
2003-04-30,0.0188
2003-05-30,0.3254
2003-06-30,0.5007
2003-07-31,0.2754
2003-08-29,0.1001
2003-09-30,0.2065
2003-10-31,0.7448
2003-11-28,0.7573
2003-12-31,1.2517
2004-01-30,1.6397
2004-02-27,1.8279
2004-03-31,1.1526
2004-04-30,1.6915
2004-05-31,0
2004-06-30,1.3925
2004-07-30,2.3271
2004-08-31,1.8309
2004-09-30,1.3486
2004-10-29,0.0249
2004-11-30,3.0240
2004-12-31,1.5756
2005-01-31,3.6472
2005-02-28,3.2476
2005-03-31,2.6879
2005-04-29,0.1502
2005-05-31,-1.1496
2005-06-30,0.7617
2005-07-29,5.0190
2005-08-31,6.5047
2005-09-30,5.9086
2005-10-31,2.9382
2005-11-30,1.6680
2005-12-30,1.4277
2006-01-31,5.3737
2006-02-28,-0.8305
2006-03-31,-1.1126
2006-04-28,-2.4832
2006-05-31,1.8437
2006-06-30,-0.4494
2006-07-31,0.6861
2006-08-31,3.7877
2006-09-29,-1.2590
2006-10-31,-1.2576
2006-11-30,3.2412
2006-12-29,3.3033
2007-01-31,4.0451
2007-02-28,1.6593
2007-03-30,7.2099
2007-04-30,5.2976
2007-05-31,8.0873
2007-06-29,2.9314
2007-07-31,-0.9034
2007-08-31,-1.5874
2007-09-28,1.8244
2007-10-31,6.5007
2007-11-30,1.3494
2007-12-31,8.0551
2008-01-31,7.9513
2008-02-29,20.0024
2008-03-31,10.2561
2008-04-30,11.2187
2008-05-30,4.4254
2008-06-30,-1.3414
2008-07-31,-21.4100
2008-08-29,-22.7917
2008-09-30,-17.3762
2008-10-31,-0.0778
2008-11-28,-2.5837
2008-12-31,4.4881
2009-01-30,-3.4431
2009-02-27,-1.1456
2009-03-31,3.9348
2009-04-30,3.3800
2009-05-29,8.1295
2009-06-30,-3.5021
2009-07-31,1.7665
2009-08-31,3.0388
2009-09-30,12.4116
2009-10-30,3.3180
2009-11-30,0.7912
2009-12-31,-0.5494
2010-01-29,-3.9789
2010-02-26,3.3751
2010-03-31,-5.4538
2010-04-30,-0.6157
2010-05-31,0
2010-06-30,-8.3572
2010-07-30,-11.0917
2010-08-31,-13.2896
2010-09-30,-3.0775
2010-10-29,-1.8023
2010-11-30,5.7533
2010-12-31,6.9468
2011-01-31,10.8989
2011-02-28,11.0662
2011-03-31,13.1791
2011-04-29,7.0918
2011-05-31,5.1782
2011-06-30,-3.1819
2011-07-29,11.3064
2011-08-31,11.4023
2011-09-30,1.3644
2011-10-31,11.3179
2011-11-30,7.5738
2011-12-30,1.7358
2012-01-31,-12.1326
2012-02-29,-7.4264
2012-03-30,-2.9046
2012-04-30,8.0250
2012-05-31,-4.9010
2012-06-29,4.1533
2012-07-31,-0.9983
2012-08-31,8.2851
2012-09-28,7.9940
2012-10-31,2.1405
2012-11-30,-1.3071
2012-12-31,-6.8995
