,MOM_daily_60
2000-01-31,-0.8264
2000-02-29,-0.1706
2000-03-31,0.3172
2000-04-28,0.9795
2000-05-31,1.0939
2000-06-30,0.3832
2000-07-31,-0.2833
2000-08-31,0.2068
2000-09-29,1.4844
2000-10-31,3.7152
2000-11-30,3.1584
2000-12-29,-0.6603
2001-01-31,0.9234
2001-02-28,0.4277
2001-03-30,-0.3845
2001-04-30,1.3960
2001-05-31,2.1657
2001-06-29,2.8394
2001-07-31,0.9295
2001-08-31,0.2806
2001-09-28,1.1495
2001-10-31,0.6520
2001-11-30,0.1675
2001-12-31,2.7963
2002-01-31,0.9568
2002-02-28,0.9607
2002-03-29,0
2002-04-30,2.3717
2002-05-31,3.7193
2002-06-28,3.7564
2002-07-31,0.9981
2002-08-30,0.3502
2002-09-30,-0.4807
2002-10-31,-0.3231
2002-11-29,-1.9410
2002-12-31,-0.5707
2003-01-31,-1.8242
2003-02-28,0.0147
2003-03-31,1.0473
2003-04-30,2.2099
2003-05-30,3.2471
2003-06-30,2.7756
2003-07-31,1.1895
2003-08-29,-0.1121
2003-09-30,0.0111
2003-10-31,2.9341
2003-11-28,1.6479
2003-12-31,1.3272
2004-01-30,2.3018
2004-02-27,3.7734
2004-03-31,4.1748
2004-04-30,0.6050
2004-05-31,0
2004-06-30,-1.6999
2004-07-30,1.2279
2004-08-31,1.1666
2004-09-30,2.9951
2004-10-29,4.4026
2004-11-30,4.5788
2004-12-31,5.0188
2005-01-31,1.6677
2005-02-28,0.4681
2005-03-31,-1.6210
2005-04-29,-1.3176
2005-05-31,0.1845
2005-06-30,2.8374
2005-07-29,4.2372
2005-08-31,4.3223
2005-09-30,4.8904
2005-10-31,5.1961
2005-11-30,8.1322
2005-12-30,8.5933
2006-01-31,8.1347
2006-02-28,5.6923
2006-03-31,7.1107
2006-04-28,-1.2526
2006-05-31,-12.5260
2006-06-30,-13.7505
2006-07-31,-3.0317
2006-08-31,7.6670
2006-09-29,8.7755
2006-10-31,5.9410
2006-11-30,6.7503
2006-12-29,5.0995
2007-01-31,4.7303
2007-02-28,-3.7071
2007-03-30,-6.7659
2007-04-30,-5.3001
2007-05-31,3.3258
2007-06-29,1.0114
2007-07-31,-10.8139
2007-08-31,-18.8480
2007-09-28,-9.0641
2007-10-31,-10.0004
2007-11-30,-6.8754
2007-12-31,-13.6622
2008-01-31,-5.1390
2008-02-29,1.2032
2008-03-31,-0.1165
2008-04-30,1.5418
2008-05-30,-0.3563
2008-06-30,-2.8606
2008-07-31,-4.2263
2008-08-29,-0.5135
2008-09-30,0.8499
2008-10-31,-10.1819
2008-11-28,-15.0575
2008-12-31,-6.7683
2009-01-30,-3.3218
2009-02-27,-0.6728
2009-03-31,0.7261
2009-04-30,6.6417
2009-05-29,9.0467
2009-06-30,2.4503
2009-07-31,-6.1793
2009-08-31,-1.3454
2009-09-30,-4.7196
2009-10-30,-0.5522
2009-11-30,-0.7937
2009-12-31,5.4280
2010-01-29,3.9234
2010-02-26,2.9878
2010-03-31,2.2198
2010-04-30,-2.8089
2010-05-31,0
2010-06-30,-8.0886
2010-07-30,-0.7834
2010-08-31,2.1473
2010-09-30,4.0784
2010-10-29,2.8787
2010-11-30,3.2814
2010-12-31,0.5149
2011-01-31,2.5705
2011-02-28,4.4215
