,MOM_daily_60
2000-01-31,-8.6425
2000-02-29,-11.6693
2000-03-31,-2.1629
2000-04-28,-4.0732
2000-05-31,5.7945
2000-06-30,-7.9033
2000-07-31,-0.7817
2000-08-31,-7.8551
2000-09-29,1.4392
2000-10-31,-1.8768
2000-11-30,-0.1639
2000-12-29,8.0427
2001-01-31,11.7599
2001-02-28,9.6705
2001-03-30,0.7494
2001-04-30,-2.1291
2001-05-31,-2.4371
2001-06-29,2.7041
2001-07-31,2.6846
2001-08-31,3.6798
2001-09-28,1.3391
2001-10-31,-5.8616
2001-11-30,-2.5673
2001-12-31,-1.8555
2002-01-31,0.5781
2002-02-28,-0.0255
2002-03-29,0
2002-04-30,4.4707
2002-05-31,2.0288
2002-06-28,1.3290
2002-07-31,-0.6082
2002-08-30,0.8997
2002-09-30,-3.5662
2002-10-31,-1.5224
2002-11-29,-5.1842
2002-12-31,1.0916
2003-01-31,-2.4216
2003-02-28,-1.1134
2003-03-31,-3.7397
2003-04-30,0.5877
2003-05-30,2.4012
2003-06-30,4.2383
2003-07-31,1.8194
2003-08-29,0.4355
2003-09-30,0.0196
2003-10-31,5.5655
2003-11-28,7.0504
2003-12-31,5.5824
2004-01-30,2.8026
2004-02-27,1.3140
2004-03-31,-0.5679
2004-04-30,-2.3632
2004-05-31,0
2004-06-30,-2.8318
2004-07-30,-1.8544
2004-08-31,2.2676
2004-09-30,4.2600
2004-10-29,3.8151
2004-11-30,2.5249
2004-12-31,2.8945
2005-01-31,1.0023
2005-02-28,0.1326
2005-03-31,-0.1232
2005-04-29,0.3461
2005-05-31,0.5381
2005-06-30,0.3959
2005-07-29,-0.7806
2005-08-31,-1.5992
2005-09-30,-2.6128
2005-10-31,1.1037
2005-11-30,1.9390
2005-12-30,4.0594
2006-01-31,-0.4190
2006-02-28,0.1717
2006-03-31,-1.0538
2006-04-28,5.0697
2006-05-31,3.5551
2006-06-30,2.4081
2006-07-31,2.0939
2006-08-31,0.2671
2006-09-29,1.0035
2006-10-31,-0.0647
2006-11-30,4.5662
2006-12-29,4.9315
2007-01-31,3.6213
2007-02-28,1.8925
2007-03-30,-0.7032
2007-04-30,0.9557
2007-05-31,3.4288
2007-06-29,3.6489
2007-07-31,-5.1121
2007-08-31,-5.8866
2007-09-28,-8.2347
2007-10-31,-5.6404
2007-11-30,-5.0724
2007-12-31,-10.8753
2008-01-31,1.0374
2008-02-29,-8.5284
2008-03-31,-3.6341
2008-04-30,-7.9757
2008-05-30,-2.7246
2008-06-30,-15.5429
2008-07-31,-13.3856
2008-08-29,-5.1773
2008-09-30,11.2499
2008-10-31,-1.4095
2008-11-28,-9.1633
2008-12-31,-16.0125
2009-01-30,-22.6007
2009-02-27,-10.8035
2009-03-31,-14.9787
2009-04-30,3.7523
2009-05-29,1.9610
2009-06-30,2.2989
2009-07-31,0.1320
2009-08-31,5.3893
2009-09-30,5.9943
2009-10-30,-1.4814
2009-11-30,2.4649
2009-12-31,-1.6495
2010-01-29,3.7521
2010-02-26,0.1600
2010-03-31,5.3531
2010-04-30,5.3373
2010-05-31,0
2010-06-30,-4.5474
2010-07-30,-2.8965
2010-08-31,-1.6085
2010-09-30,1.1466
2010-10-29,-1.1107
2010-11-30,-0.6825
2010-12-31,1.5861
2011-01-31,4.4595
2011-02-28,5.2092
2011-03-31,-0.6915
2011-04-29,-2.1836
2011-05-31,-1.0624
2011-06-30,-2.8675
2011-07-29,-3.3401
2011-08-31,-4.6472
2011-09-30,-6.9710
2011-10-31,-1.4592
2011-11-30,-0.1196
2011-12-30,-0.1926
2012-01-31,0.9223
2012-02-29,4.2570
2012-03-30,4.7172
2012-04-30,2.5632
2012-05-31,1.2169
2012-06-29,0.2249
2012-07-31,-0.0397
2012-08-31,2.9390
2012-09-28,3.3361
2012-10-31,2.6954
2012-11-30,1.3576
2012-12-31,-0.1940
2013-01-31,1.0949
2013-02-28,0.4188
2013-03-29,0
2013-04-30,0.1734
2013-05-31,3.4441
2013-06-28,3.6483
2013-07-31,4.3509
2013-08-30,0.2055
2013-09-30,-1.5379
2013-10-31,-0.9933
2013-11-29,3.2579
2013-12-31,3.3799
2014-01-31,2.8718
2014-02-28,1.5393
2014-03-31,2.9186
