,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,0
2004-12-31,0
2005-01-31,0
2005-02-28,0
2005-03-31,0
2005-04-29,0
2005-05-31,0
2005-06-30,0
2005-07-29,0
2005-08-31,0
2005-09-30,0
2005-10-31,0
2005-11-30,0
2005-12-30,0
2006-01-31,0
2006-02-28,0
2006-03-31,0
2006-04-28,0
2006-05-31,0
2006-06-30,0
2006-07-31,0
2006-08-31,0
2006-09-29,0
2006-10-31,0
2006-11-30,0
2006-12-29,0
2007-01-31,0
2007-02-28,0
2007-03-30,0
2007-04-30,0
2007-05-31,0
2007-06-29,0
2007-07-31,0
2007-08-31,0
2007-09-28,0
2007-10-31,0
2007-11-30,0
2007-12-31,0
2008-01-31,0
2008-02-29,0
2008-03-31,0
2008-04-30,0
2008-05-30,0
2008-06-30,0
2008-07-31,0
2008-08-29,0
2008-09-30,0
2008-10-31,0
2008-11-28,0
2008-12-31,0
2009-01-30,0
2009-02-27,0
2009-03-31,0
2009-04-30,0
2009-05-29,0
2009-06-30,0
2009-07-31,0
2009-08-31,0
2009-09-30,0
2009-10-30,0
2009-11-30,0
2009-12-31,0
2010-01-29,0
2010-02-26,0
2010-03-31,0
2010-04-30,0
2010-05-31,0
2010-06-30,0
2010-07-30,0
2010-08-31,0
2010-09-30,0
2010-10-29,0
2010-11-30,0
2010-12-31,0
2011-01-31,0
2011-02-28,0
2011-03-31,0
2011-04-29,0
2011-05-31,0
2011-06-30,0
2011-07-29,0
2011-08-31,0
2011-09-30,0
2011-10-31,0
2011-11-30,0
2011-12-30,0
2012-01-31,0
2012-02-29,0
2012-03-30,0
2012-04-30,0
2012-05-31,0
2012-06-29,0
2012-07-31,0
2012-08-31,0
2012-09-28,0
2012-10-31,0
2012-11-30,0
2012-12-31,0
2013-01-31,0
2013-02-28,0
2013-03-29,0
2013-04-30,0
2013-05-31,0
2013-06-28,0
2013-07-31,0
2013-08-30,0
2013-09-30,0
2013-10-31,0
2013-11-29,0
2013-12-31,0
2014-01-31,0
2014-02-28,0
2014-03-31,0
2014-04-30,0
2014-05-30,0
2014-06-30,0
2014-07-31,0
2014-08-29,0
2014-09-30,0
2014-10-31,0
2014-11-28,0
2014-12-31,0
2015-01-30,0
2015-02-27,0
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,10.3767
2016-05-31,10.3700
2016-06-30,8.5746
2016-07-29,-2.2339
2016-08-31,-4.3422
2016-09-30,8.1310
2016-10-31,5.9428
2016-11-30,-2.6007
2016-12-30,-8.5058
2017-01-31,2.4507
2017-02-28,4.2192
2017-03-31,6.1811
2017-04-28,8.2203
2017-05-31,17.5171
2017-06-30,14.9522
2017-07-31,6.5953
2017-08-31,3.3882
2017-09-29,9.0959
2017-10-31,11.2688
2017-11-30,12.8391
2017-12-29,-3.2681
2018-01-31,3.3331
2018-02-28,-2.2027
2018-03-30,0
2018-04-30,-13.9573
2018-05-31,-5.3495
2018-06-29,3.4992
2018-07-31,10.5344
2018-08-31,-7.5979
2018-09-28,-11.6937
2018-10-31,-7.0146
2018-11-30,10.0232
2018-12-31,9.1643
2019-01-31,19.3865
2019-02-28,13.5494
2019-03-29,25.4788
2019-04-30,18.1021
2019-05-31,5.0453
2019-06-28,13.8124
2019-07-31,16.5814
2019-08-30,14.5829
2019-09-30,-2.1390
2019-10-31,-5.6095
2019-11-29,-0.5662
2019-12-31,13.4833
2020-01-31,24.3155
2020-02-28,-5.1837
2020-03-31,-32.8070
2020-04-30,-38.4024
2020-05-29,-2.7675
2020-06-30,39.5033
2020-07-31,26.4077
2020-08-31,-0.5412
2020-09-30,12.6319
2020-10-30,-16.4944
2020-11-30,-0.5569
2020-12-31,2.3102
2021-01-29,23.6048
2021-02-26,12.9552
2021-03-31,25.4679
2021-04-30,52.6009
2021-05-31,0
2021-06-30,-6.0551
2021-07-30,-55.8101
2021-08-31,-35.8995
2021-09-30,2.4766
2021-10-29,25.3548
2021-11-30,-1.8717
2021-12-31,-3.0182
2022-01-31,-0.1000
2022-02-28,-3.9233
2022-03-31,-1.6374
