,MOM_daily_60
2000-01-31,0.1701
2000-02-29,0.0339
2000-03-31,0.2432
2000-04-28,0.1930
2000-05-31,-0.3187
2000-06-30,-0.1958
2000-07-31,-0.0693
2000-08-31,0.1936
2000-09-29,-0.3984
2000-10-31,-0.4339
2000-11-30,-0.6412
2000-12-29,-0.1336
2001-01-31,-0.0105
2001-02-28,0.0268
2001-03-30,0.0871
2001-04-30,0.0668
2001-05-31,-0.0237
2001-06-29,0.0573
2001-07-31,-0.1064
2001-08-31,-0.0475
2001-09-28,-0.1228
2001-10-31,-0.0229
2001-11-30,0.0531
2001-12-31,0.0920
2002-01-31,0.0940
2002-02-28,0.0061
2002-03-29,0
2002-04-30,-0.0021
2002-05-31,-0.0118
2002-06-28,-0.1098
2002-07-31,-0.1130
2002-08-30,-0.1133
2002-09-30,-0.0648
2002-10-31,0.0159
2002-11-29,0.0202
2002-12-31,0.0046
2003-01-31,-0.0387
2003-02-28,-0.0026
2003-03-31,-0.0101
2003-04-30,-0.0067
2003-05-30,0.0509
2003-06-30,0.0703
2003-07-31,0.0547
2003-08-29,0.0760
2003-09-30,0.0130
2003-10-31,0.0453
2003-11-28,-0.0294
2003-12-31,-0.0141
2004-01-30,-0.0090
2004-02-27,0.0338
2004-03-31,0.0745
2004-04-30,0.0610
2004-05-31,0
2004-06-30,0.0771
2004-07-30,0.0948
2004-08-31,0.0873
2004-09-30,0.1278
2004-10-29,0.3212
2004-11-30,0.4865
2004-12-31,0.3633
2005-01-31,0.3301
2005-02-28,0.3353
2005-03-31,0.3065
2005-04-29,-0.1148
2005-05-31,-0.0933
2005-06-30,-0.1688
2005-07-29,0.1682
2005-08-31,0.3165
2005-09-30,0.4886
2005-10-31,0.4464
2005-11-30,0.5816
2005-12-30,0.5843
2006-01-31,0.4758
2006-02-28,0.0205
2006-03-31,-0.3746
2006-04-28,-0.1538
2006-05-31,-0.1746
2006-06-30,-0.3039
2006-07-31,-0.0969
2006-08-31,0.2839
2006-09-29,0.6485
2006-10-31,0.4241
2006-11-30,0.6614
2006-12-29,0.2893
2007-01-31,0.2009
2007-02-28,-0.2199
2007-03-30,0.2786
2007-04-30,0.4605
2007-05-31,1.0091
2007-06-29,0.8491
2007-07-31,0.9464
2007-08-31,0.4407
2007-09-28,0.6336
2007-10-31,1.6793
2007-11-30,1.4436
2007-12-31,1.2794
2008-01-31,-1.6056
2008-02-29,-1.6463
2008-03-31,-1.5698
2008-04-30,1.2934
2008-05-30,1.9649
2008-06-30,0.4391
2008-07-31,-0.8473
2008-08-29,-0.6085
2008-09-30,-1.8805
2008-10-31,-1.7117
2008-11-28,-2.0961
2008-12-31,-0.3911
2009-01-30,-0.5146
2009-02-27,0.0116
2009-03-31,0.4394
2009-04-30,1.0045
2009-05-29,1.3650
2009-06-30,0.8085
2009-07-31,0.9445
2009-08-31,0.7198
2009-09-30,1.5273
2009-10-30,0.7519
2009-11-30,1.0201
2009-12-31,0.6336
2010-01-29,0.0842
2010-02-26,0.1440
2010-03-31,0.6418
2010-04-30,1.8915
2010-05-31,0
2010-06-30,0.3666
2010-07-30,0.0387
2010-08-31,-0.2397
2010-09-30,0.7670
2010-10-29,1.2011
2010-11-30,1.6016
2010-12-31,1.0204
2011-01-31,0.8109
2011-02-28,1.1256
2011-03-31,0.5265
2011-04-29,0.1777
2011-05-31,-0.3721
2011-06-30,-0.0985
2011-07-29,1.2509
2011-08-31,1.6142
2011-09-30,0.7375
2011-10-31,0.9528
2011-11-30,0.0752
2011-12-30,0.8179
2012-01-31,1.8062
2012-02-29,4.7245
2012-03-30,5.6908
2012-04-30,3.9402
2012-05-31,1.4515
2012-06-29,-1.2326
2012-07-31,1.3916
2012-08-31,2.9464
2012-09-28,1.8350
2012-10-31,-0.5455
2012-11-30,-2.6688
2012-12-31,-3.8879
2013-01-31,-3.6588
2013-02-28,-4.3622
2013-03-29,0
2013-04-30,-0.2571
2013-05-31,0.8401
2013-06-28,-0.8856
2013-07-31,-0.1601
2013-08-30,1.6236
2013-09-30,1.9517
2013-10-31,1.9110
2013-11-29,2.0141
2013-12-31,2.5555
2014-01-31,-0.7301
2014-02-28,-0.6913
2014-03-31,-0.4173
2014-04-30,2.9119
2014-05-30,3.3145
2014-06-30,3.6701
2014-07-31,2.4986
2014-08-29,2.3585
2014-09-30,1.1832
2014-10-31,3.0428
2014-11-28,4.7993
2014-12-31,2.5291
2015-01-30,1.8605
2015-02-27,3.1404
2015-03-31,3.5234
2015-04-30,1.5801
2015-05-29,0.5176
2015-06-30,-0.3187
2015-07-31,-0.7276
2015-08-31,-3.5047
2015-09-30,-3.4734
2015-10-30,1.0003
2015-11-30,1.9316
2015-12-31,-1.2812
2016-01-29,-5.3610
2016-02-29,-4.6273
2016-03-31,0.9716
2016-04-29,-0.4840
2016-05-31,-0.5869
2016-06-30,-3.4148
2016-07-29,2.4630
2016-08-31,1.7768
2016-09-30,4.1201
2016-10-31,1.4167
2016-11-30,0.7933
2016-12-30,0.7881
2017-01-31,2.4289
2017-02-28,6.3588
2017-03-31,6.6405
2017-04-28,3.6467
2017-05-31,3.3147
2017-06-30,0.1391
2017-07-31,0.6628
2017-08-31,2.2027
2017-09-29,2.8472
2017-10-31,2.5867
2017-11-30,2.5125
2017-12-29,3.8926
2018-01-31,-0.0181
2018-02-28,1.6685
2018-03-30,0
2018-04-30,-0.4428
2018-05-31,2.6189
2018-06-29,3.1231
2018-07-31,1.7254
2018-08-31,8.4167
2018-09-28,9.9001
2018-10-31,3.0133
2018-11-30,-10.6017
2018-12-31,-17.8192
2019-01-31,-13.3315
2019-02-28,-1.3714
2019-03-29,7.9604
2019-04-30,8.4853
2019-05-31,0.3003
2019-06-28,0.8137
2019-07-31,1.3124
2019-08-30,5.9428
2019-09-30,5.0333
2019-10-31,12.3825
2019-11-29,13.4332
2019-12-31,16.5603
2020-01-31,12.9832
2020-02-28,2.4252
2020-03-31,-10.4630
2020-04-30,-5.9890
2020-05-29,3.9559
2020-06-30,30.6678
2020-07-31,30.9587
2020-08-31,45.8960
2020-09-30,22.6015
2020-10-30,-4.7887
2020-11-30,-1.6096
2020-12-31,19.5793
2021-01-29,23.2047
2021-02-26,2.3741
2021-03-31,-7.0246
2021-04-30,-2.2661
2021-05-31,0
2021-06-30,10.9166
2021-07-30,17.9001
2021-08-31,26.0481
2021-09-30,-2.8449
2021-10-29,2.9530
2021-11-30,11.2098
2021-12-31,35.7306
2022-01-31,23.4800
2022-02-28,0.5600
2022-03-31,-4.8610
