,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0.8962
2001-02-28,0.7273
2001-03-30,0.2588
2001-04-30,-0.2897
2001-05-31,0.7854
2001-06-29,0.8681
2001-07-31,0.5330
2001-08-31,0.1035
2001-09-28,-1.0796
2001-10-31,-0.7718
2001-11-30,-0.2633
2001-12-31,1.3802
2002-01-31,1.6181
2002-02-28,1.5309
2002-03-29,0
2002-04-30,0.9153
2002-05-31,0.4122
2002-06-28,0.4722
2002-07-31,-0.8290
2002-08-30,-0.3242
2002-09-30,-0.0381
2002-10-31,1.1895
2002-11-29,1.1441
2002-12-31,1.4401
2003-01-31,0.2179
2003-02-28,0.2288
2003-03-31,0.8354
2003-04-30,2.0539
2003-05-30,2.5025
2003-06-30,1.9813
2003-07-31,1.4092
2003-08-29,0.9371
2003-09-30,0.3178
2003-10-31,3.4541
2003-11-28,3.7592
2003-12-31,2.9420
2004-01-30,-0.5448
2004-02-27,-0.1053
2004-03-31,1.1768
2004-04-30,2.1611
2004-05-31,0
2004-06-30,1.4492
2004-07-30,-0.2542
2004-08-31,-0.4540
2004-09-30,-1.3257
2004-10-29,3.0509
2004-11-30,2.2918
2004-12-31,4.8306
2005-01-31,3.3778
2005-02-28,1.6344
2005-03-31,0.5557
2005-04-29,-0.9843
2005-05-31,-0.5158
2005-06-30,3.5376
2005-07-29,5.2011
2005-08-31,0.3051
2005-09-30,-2.4262
2005-10-31,-1.1041
2005-11-30,1.5182
2005-12-30,1.9250
2006-01-31,2.1720
2006-02-28,0.9371
2006-03-31,1.3584
2006-04-28,-2.3463
2006-05-31,-4.7362
2006-06-30,-3.3342
2006-07-31,-3.1381
2006-08-31,0.8572
2006-09-29,3.7338
2006-10-31,7.1189
2006-11-30,9.1383
2006-12-29,5.4190
2007-01-31,4.5110
2007-02-28,3.1090
2007-03-30,4.5256
2007-04-30,1.5037
2007-05-31,2.5642
2007-06-29,-3.0873
2007-07-31,-2.6732
2007-08-31,-2.4190
2007-09-28,-0.4576
2007-10-31,-8.7097
2007-11-30,-6.3997
2007-12-31,-11.1722
2008-01-31,-2.2664
2008-02-29,-4.4021
2008-03-31,-0.2906
2008-04-30,3.1526
2008-05-30,4.6490
2008-06-30,-2.9347
2008-07-31,-7.4022
2008-08-29,-5.7169
2008-09-30,-2.1066
2008-10-31,-4.9396
2008-11-28,-7.8017
2008-12-31,0.2760
2009-01-30,-4.0824
2009-02-27,-2.0848
2009-03-31,-3.8645
2009-04-30,7.0317
2009-05-29,9.3707
2009-06-30,6.0327
2009-07-31,2.7694
2009-08-31,0.9980
2009-09-30,6.5379
2009-10-30,2.6409
2009-11-30,4.2432
2009-12-31,2.6705
2010-01-29,1.2585
2010-02-26,1.2901
2010-03-31,2.4076
2010-04-30,4.6431
2010-05-31,0
2010-06-30,-2.9638
2010-07-30,-2.6913
2010-08-31,-2.4365
2010-09-30,5.1887
2010-10-29,8.4406
2010-11-30,12.8735
2010-12-31,8.8503
2011-01-31,2.7585
2011-02-28,-1.1566
2011-03-31,-0.0735
2011-04-29,4.5286
2011-05-31,6.4860
2011-06-30,8.2266
2011-07-29,4.5804
2011-08-31,-2.7068
2011-09-30,-11.0652
2011-10-31,6.2445
2011-11-30,7.0826
2011-12-30,5.9963
2012-01-31,4.5232
