,MOM_daily_60
2000-01-31,5.1462
2000-02-29,-5.4082
2000-03-31,1.2563
2000-04-28,1.3190
2000-05-31,-2.5380
2000-06-30,-3.0282
2000-07-31,0.3499
2000-08-31,7.5284
2000-09-29,4.0722
2000-10-31,0.6238
2000-11-30,-6.9216
2000-12-29,-4.3616
2001-01-31,-3.9169
2001-02-28,-2.2248
2001-03-30,-7.2136
2001-04-30,-3.4337
2001-05-31,0.6070
2001-06-29,7.7456
2001-07-31,0.9851
2001-08-31,-4.1122
2001-09-28,-10.8837
2001-10-31,-8.4197
2001-11-30,-1.6153
2001-12-31,6.3861
2002-01-31,8.3193
2002-02-28,2.9865
2002-03-29,0
2002-04-30,3.3860
2002-05-31,1.7623
2002-06-28,-0.1564
2002-07-31,-10.5781
2002-08-30,-8.7255
2002-09-30,-9.5643
2002-10-31,3.1708
2002-11-29,2.7893
2002-12-31,0.9088
2003-01-31,-2.6217
2003-02-28,-3.4718
2003-03-31,0.0505
2003-04-30,3.2925
2003-05-30,7.2412
2003-06-30,4.4163
2003-07-31,3.9431
2003-08-29,3.5549
2003-09-30,2.4883
2003-10-31,10.1922
2003-11-28,4.4956
2003-12-31,4.7436
2004-01-30,-6.4563
2004-02-27,-2.3082
2004-03-31,-3.7862
2004-04-30,0.0823
2004-05-31,0
2004-06-30,-1.5897
2004-07-30,-2.3670
2004-08-31,-3.8428
2004-09-30,-3.7463
2004-10-29,-1.9545
2004-11-30,-0.6000
2004-12-31,0.6829
2005-01-31,1.1314
2005-02-28,-0.9072
2005-03-31,2.2396
2005-04-29,-0.6101
2005-05-31,-0.0160
2005-06-30,-0.6242
2005-07-29,2.8358
2005-08-31,3.9845
2005-09-30,5.3228
2005-10-31,4.2222
2005-11-30,1.6548
2005-12-30,-0.8017
2006-01-31,-0.8933
2006-02-28,-2.6384
2006-03-31,-0.4488
2006-04-28,-1.7846
2006-05-31,-1.3620
2006-06-30,-2.4646
2006-07-31,-1.9978
2006-08-31,-1.3002
2006-09-29,0.2275
2006-10-31,3.7313
2006-11-30,5.5321
2006-12-29,3.4274
2007-01-31,3.0232
2007-02-28,4.1377
2007-03-30,4.7311
2007-04-30,6.3333
2007-05-31,7.8409
2007-06-29,4.5074
2007-07-31,-0.6988
2007-08-31,1.6833
2007-09-28,-2.0397
2007-10-31,7.5693
2007-11-30,-3.0974
2007-12-31,-6.6211
2008-01-31,-7.5380
2008-02-29,-7.5895
2008-03-31,-1.4979
2008-04-30,3.8104
2008-05-30,7.9635
2008-06-30,-1.6770
2008-07-31,-3.7268
2008-08-29,-2.5211
2008-09-30,-3.3515
2008-10-31,-8.6302
2008-11-28,-18.4025
2008-12-31,-5.4678
2009-01-30,-3.3001
2009-02-27,0.9319
2009-03-31,-2.9992
2009-04-30,6.2028
2009-05-29,8.1296
2009-06-30,1.6500
2009-07-31,1.1334
2009-08-31,5.4487
2009-09-30,11.8232
2009-10-30,7.5167
2009-11-30,5.5139
2009-12-31,2.3145
2010-01-29,0.8534
2010-02-26,1.5160
2010-03-31,2.9826
2010-04-30,5.6867
2010-05-31,0
2010-06-30,-8.9650
2010-07-30,-4.1125
2010-08-31,-0.6345
2010-09-30,6.9651
2010-10-29,8.1732
2010-11-30,15.9987
2010-12-31,12.3235
2011-01-31,3.6476
2011-02-28,-0.7875
2011-03-31,0.9050
2011-04-29,9.2029
2011-05-31,11.0173
2011-06-30,12.8734
2011-07-29,10.3342
2011-08-31,-0.9519
2011-09-30,-18.2309
2011-10-31,9.0333
2011-11-30,-1.1196
2011-12-30,3.3174
2012-01-31,-12.1937
2012-02-29,-0.8644
2012-03-30,2.2024
2012-04-30,4.2230
2012-05-31,-9.5914
2012-06-29,-12.5293
2012-07-31,-8.9767
2012-08-31,5.4138
2012-09-28,6.8649
2012-10-31,7.4279
2012-11-30,-1.0265
2012-12-31,-3.7628
2013-01-31,0.7226
2013-02-28,7.2471
2013-03-29,0
2013-04-30,7.8947
2013-05-31,6.8956
2013-06-28,1.9659
2013-07-31,3.6971
2013-08-30,-0.3838
2013-09-30,3.0174
2013-10-31,-0.9856
2013-11-29,9.9943
2013-12-31,13.4152
2014-01-31,3.5618
2014-02-28,4.8046
2014-03-31,-5.2801
2014-04-30,6.0153
2014-05-30,5.8276
2014-06-30,10.4626
2014-07-31,9.8006
2014-08-29,1.4320
2014-09-30,-4.8126
2014-10-31,-0.5025
2014-11-28,4.9753
2014-12-31,10.6218
2015-01-30,-8.2348
2015-02-27,-16.0237
2015-03-31,-15.0625
2015-04-30,-1.8772
2015-05-29,6.4808
2015-06-30,3.3042
2015-07-31,8.0794
2015-08-31,-9.0844
2015-09-30,-15.0151
2015-10-30,-9.2515
2015-11-30,-1.1593
2015-12-31,-2.8160
2016-01-29,-16.5314
2016-02-29,-12.5875
2016-03-31,-0.6478
2016-04-29,7.1807
2016-05-31,-6.6954
2016-06-30,-10.0775
2016-07-29,-4.9402
2016-08-31,6.8634
2016-09-30,12.3265
2016-10-31,10.1202
2016-11-30,12.5729
2016-12-30,4.6379
2017-01-31,6.1458
2017-02-28,9.0697
2017-03-31,15.2043
2017-04-28,12.9874
2017-05-31,-2.3153
2017-06-30,1.4892
2017-07-31,4.6522
2017-08-31,-0.3457
2017-09-29,-0.7087
2017-10-31,1.8401
2017-11-30,1.4354
2017-12-29,9.7905
2018-01-31,13.2545
2018-02-28,6.5875
2018-03-30,0
2018-04-30,-3.2836
2018-05-31,28.2932
2018-06-29,32.1342
2018-07-31,33.1679
2018-08-31,-8.3560
2018-09-28,-3.2834
2018-10-31,-23.9517
2018-11-30,-30.3259
2018-12-31,-41.3233
2019-01-31,-24.7464
2019-02-28,5.6616
2019-03-29,23.3343
2019-04-30,19.4125
2019-05-31,-4.9654
2019-06-28,-12.2307
2019-07-31,-10.7140
2019-08-30,-5.5867
2019-09-30,-1.2252
2019-10-31,35.4034
2019-11-29,45.1125
2019-12-31,45.1168
2020-01-31,6.8035
2020-02-28,0.6064
2020-03-31,-3.6056
2020-04-30,-6.8677
2020-05-29,-4.8778
2020-06-30,-5.6740
2020-07-31,-1.9112
2020-08-31,1.0823
2020-09-30,-5.5299
2020-10-30,6.4024
2020-11-30,10.4504
2020-12-31,14.9639
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
