,MOM_daily_60
2000-01-31,0.5488
2000-02-29,0.7604
2000-03-31,2.1330
2000-04-28,-0.1553
2000-05-31,-0.2432
2000-06-30,-0.1400
2000-07-31,0.4149
2000-08-31,0.2116
2000-09-29,0.2044
2000-10-31,0.1921
2000-11-30,0.8810
2000-12-29,0.3577
2001-01-31,0.5049
2001-02-28,0.2116
2001-03-30,-0.0828
2001-04-30,-1.0588
2001-05-31,-0.7880
2001-06-29,0.5171
2001-07-31,-0.1942
2001-08-31,-0.5171
2001-09-28,-1.5760
2001-10-31,-0.2637
2001-11-30,0.0552
2001-12-31,0.8135
2002-01-31,1.2019
2002-02-28,1.0813
2002-03-29,0
2002-04-30,-0.0102
2002-05-31,0.2330
2002-06-28,0.1983
2002-07-31,-0.6194
2002-08-30,-0.8687
2002-09-30,-0.6541
2002-10-31,0.9321
2002-11-29,0.3087
2002-12-31,-0.1737
2003-01-31,-0.0286
2003-02-28,0.3822
2003-03-31,0.9321
2003-04-30,0.1819
2003-05-30,0.2596
2003-06-30,-0.2576
2003-07-31,0.6889
2003-08-29,0.7665
2003-09-30,0.3107
2003-10-31,1.1181
2003-11-28,0.6091
2003-12-31,0.6377
2004-01-30,1.0016
2004-02-27,1.0159
2004-03-31,0.9117
2004-04-30,0.4211
2004-05-31,0
2004-06-30,0.8565
2004-07-30,1.5106
2004-08-31,0.3843
2004-09-30,-0.1390
2004-10-29,1.5514
2004-11-30,2.4324
2004-12-31,2.9394
2005-01-31,0.1063
2005-02-28,-1.1733
2005-03-31,-1.9378
2005-04-29,-0.9157
2005-05-31,0.0715
2005-06-30,-0.0961
2005-07-29,0.3965
2005-08-31,-1.3246
2005-09-30,-0.0184
2005-10-31,1.2305
2005-11-30,2.5265
2005-12-30,2.0870
2006-01-31,1.1733
2006-02-28,2.3997
2006-03-31,2.4365
2006-04-28,2.4161
2006-05-31,-0.1063
2006-06-30,0.1104
2006-07-31,-1.8642
2006-08-31,-1.9214
2006-09-29,-1.5658
2006-10-31,2.8413
2006-11-30,1.5514
2006-12-29,-0.2208
2007-01-31,-1.0874
2007-02-28,-1.9623
2007-03-30,-1.5903
2007-04-30,-1.3859
2007-05-31,-0.4865
2007-06-29,-2.0850
2007-07-31,-1.6434
2007-08-31,0.0450
2007-09-28,-0.0572
2007-10-31,-0.1798
2007-11-30,-1.7129
2007-12-31,-2.4733
2008-01-31,-2.7063
2008-02-29,-1.9754
