,MOM_daily_60
2000-01-31,24.6957
2000-02-29,-126.2126
2000-03-31,90.4217
2000-04-28,64.6774
2000-05-31,241.9847
2000-06-30,66.3695
2000-07-31,187.2859
2000-08-31,123.7928
2000-09-29,207.3463
2000-10-31,117.6808
2000-11-30,120.1515
2000-12-29,37.0842
2001-01-31,-145.8015
2001-02-28,-196.7352
2001-03-30,-200.6507
2001-04-30,-48.2361
2001-05-31,0.7389
2001-06-29,106.9744
2001-07-31,-13.8438
2001-08-31,-37.2874
2001-09-28,-110.4321
2001-10-31,-51.6266
2001-11-30,50.8744
2001-12-31,-9.1279
2002-01-31,-96.6927
2002-02-28,-108.9277
2002-03-29,0
2002-04-30,-53.3881
2002-05-31,-119.8795
2002-06-28,-63.6740
2002-07-31,-72.9821
2002-08-30,-15.6806
2002-09-30,-169.8386
2002-10-31,6.7792
2002-11-29,89.3185
2002-12-31,67.9164
2003-01-31,-125.2732
2003-02-28,-193.7153
2003-03-31,-141.3750
2003-04-30,35.0164
2003-05-30,116.7189
2003-06-30,35.6859
2003-07-31,88.4416
2003-08-29,8.3906
2003-09-30,-0.4929
2003-10-31,-14.4765
2003-11-28,-22.9677
2003-12-31,72.6336
2004-01-30,101.4227
2004-02-27,195.8542
2004-03-31,47.1969
2004-04-30,20.5279
2004-05-31,0
2004-06-30,-38.8898
2004-07-30,-12.5959
2004-08-31,-37.6437
2004-09-30,-35.7664
2004-10-29,-112.2091
2004-11-30,-110.8118
2004-12-31,-11.2513
2005-01-31,81.2550
2005-02-28,27.3063
2005-03-31,-138.6889
2005-04-29,-209.7746
2005-05-31,-126.2205
2005-06-30,69.2489
2005-07-29,78.8268
2005-08-31,54.5746
2005-09-30,37.7120
2005-10-31,54.8950
2005-11-30,95.4819
2005-12-30,96.5766
2006-01-31,-8.1505
2006-02-28,-10.3814
2006-03-31,-46.3209
2006-04-28,-11.6085
2006-05-31,-67.4985
2006-06-30,-90.1001
2006-07-31,-55.4972
2006-08-31,50.2233
2006-09-29,93.2339
2006-10-31,100.7541
2006-11-30,86.9521
2006-12-29,62.7272
2007-01-31,24.6834
2007-02-28,-38.3678
2007-03-30,-64.0323
2007-04-30,15.7487
2007-05-31,37.2574
2007-06-29,38.6680
2007-07-31,-87.8783
2007-08-31,-72.6444
2007-09-28,-32.5879
