,MOM_daily_60
2000-01-31,-0.9960
2000-02-29,-1.8991
2000-03-31,-1.7958
2000-04-28,-2.1530
2000-05-31,-1.5002
2000-06-30,-1.0778
2000-07-31,-0.9896
2000-08-31,-1.0109
2000-09-29,1.0272
2000-10-31,0.5008
2000-11-30,0.3413
2000-12-29,0.3906
2001-01-31,0.8908
2001-02-28,0.9378
2001-03-30,-0.7338
2001-04-30,1.3774
2001-05-31,0.6369
2001-06-29,1.5923
2001-07-31,0.0346
2001-08-31,-0.4795
2001-09-28,-0.7230
2001-10-31,-0.8723
2001-11-30,0.5632
2001-12-31,1.0308
2002-01-31,0.6643
2002-02-28,0.7497
2002-03-29,0
2002-04-30,1.0677
2002-05-31,-0.0379
2002-06-28,0.8816
2002-07-31,-1.1557
2002-08-30,-1.6300
2002-09-30,-3.4785
2002-10-31,-2.3734
2002-11-29,-1.0531
2002-12-31,1.8322
2003-01-31,-0.3554
2003-02-28,-0.8319
2003-03-31,-1.9227
2003-04-30,2.4332
2003-05-30,2.3347
2003-06-30,1.6838
2003-07-31,0.6651
2003-08-29,1.8916
2003-09-30,2.9036
2003-10-31,2.7621
2003-11-28,1.1564
2003-12-31,0.5526
2004-01-30,0.6323
2004-02-27,1.1164
2004-03-31,1.5008
2004-04-30,1.4019
2004-05-31,0
2004-06-30,1.7746
2004-07-30,-0.2301
2004-08-31,1.1222
2004-09-30,-8.5995
2004-10-29,-6.0891
2004-11-30,-6.6310
2004-12-31,1.2014
2005-01-31,1.3385
2005-02-28,0.7129
2005-03-31,-0.5401
2005-04-29,0.0560
2005-05-31,0.8916
2005-06-30,1.8794
2005-07-29,0.0084
2005-08-31,0.3965
2005-09-30,0.5416
2005-10-31,-1.2554
2005-11-30,-1.6967
2005-12-30,-1.3928
2006-01-31,2.7594
2006-02-28,3.1610
2006-03-31,4.0556
2006-04-28,2.0636
2006-05-31,0.8948
2006-06-30,0.5875
2006-07-31,1.0445
2006-08-31,2.5971
2006-09-29,1.5024
2006-10-31,2.1010
2006-11-30,3.6369
2006-12-29,5.3978
2007-01-31,3.3997
2007-02-28,-1.3142
2007-03-30,-1.9322
2007-04-30,0.5248
2007-05-31,2.1393
2007-06-29,0.1292
2007-07-31,-2.3281
2007-08-31,-3.7060
2007-09-28,-3.5269
2007-10-31,0.7323
2007-11-30,-1.1597
2007-12-31,0.3452
2008-01-31,0.2116
2008-02-29,1.8990
2008-03-31,1.7468
2008-04-30,3.4943
2008-05-30,3.1500
2008-06-30,-0.5890
2008-07-31,0.1565
2008-08-29,0.5022
2008-09-30,2.7491
2008-10-31,-3.3661
2008-11-28,-5.5699
2008-12-31,-2.7191
2009-01-30,-2.9943
2009-02-27,-0.9710
2009-03-31,-2.2720
2009-04-30,-0.5504
2009-05-29,0.9416
2009-06-30,0.6986
2009-07-31,1.5531
2009-08-31,3.0686
2009-09-30,3.3987
2009-10-30,-0.0929
2009-11-30,-0.6397
2009-12-31,-0.3794
2010-01-29,-1.5108
2010-02-26,0.2527
2010-03-31,1.1914
2010-04-30,2.5155
2010-05-31,0
2010-06-30,-2.6514
2010-07-30,-2.4028
2010-08-31,-1.4905
2010-09-30,-0.8290
2010-10-29,0.0584
2010-11-30,1.2941
2010-12-31,3.1361
2011-01-31,0.9704
2011-02-28,1.0958
2011-03-31,1.7599
2011-04-29,3.0609
2011-05-31,2.5646
2011-06-30,-0.7349
2011-07-29,-1.2399
2011-08-31,-1.4994
2011-09-30,-3.8275
2011-10-31,-1.3164
2011-11-30,0.2203
2011-12-30,0.0390
2012-01-31,1.2157
2012-02-29,1.6775
2012-03-30,2.2919
2012-04-30,1.6699
2012-05-31,3.7736
2012-06-29,4.2640
2012-07-31,3.2617
2012-08-31,-0.4274
2012-09-28,1.3146
2012-10-31,2.0067
2012-11-30,2.9326
2012-12-31,0.3729
2013-01-31,3.1847
2013-02-28,3.1112
2013-03-29,0
2013-04-30,2.0138
2013-05-31,3.6484
2013-06-28,3.5941
2013-07-31,4.9592
2013-08-30,3.3884
2013-09-30,4.6468
2013-10-31,8.8462
2013-11-29,11.7521
2013-12-31,8.4480
2014-01-31,0.5098
2014-02-28,-3.3565
2014-03-31,-4.3323
2014-04-30,-2.7144
2014-05-30,-4.2367
2014-06-30,-2.6119
2014-07-31,-2.1535
2014-08-29,0.7361
2014-09-30,1.9845
2014-10-31,10.7503
2014-11-28,7.9578
2014-12-31,8.2775
2015-01-30,-1.0448
2015-02-27,2.9610
2015-03-31,7.8718
2015-04-30,3.3801
2015-05-29,-0.2646
2015-06-30,2.0772
2015-07-31,6.3185
2015-08-31,0.5027
2015-09-30,-6.2176
2015-10-30,0.3184
2015-11-30,7.5963
2015-12-31,6.4382
2016-01-29,-3.3941
2016-02-29,-1.7540
2016-03-31,11.5158
2016-04-29,14.0603
2016-05-31,10.4104
2016-06-30,6.0164
2016-07-29,10.1245
2016-08-31,5.5391
2016-09-30,-1.6408
2016-10-31,-5.4278
2016-11-30,-2.1508
2016-12-30,10.7425
2017-01-31,10.0935
2017-02-28,1.4120
2017-03-31,-3.4854
2017-04-28,7.5178
2017-05-31,15.4538
2017-06-30,14.2166
2017-07-31,-6.8498
2017-08-31,-12.0382
2017-09-29,2.6113
2017-10-31,14.2279
2017-11-30,10.9664
2017-12-29,3.7586
2018-01-31,0.3355
2018-02-28,-12.3758
2018-03-30,0
2018-04-30,-11.6128
2018-05-31,3.4095
2018-06-29,14.2003
2018-07-31,21.5024
2018-08-31,21.6113
2018-09-28,23.8982
