,MOM_daily_60
2000-01-31,-0.1829
2000-02-29,-0.0045
2000-03-31,-0.0774
2000-04-28,0.1151
2000-05-31,0.4371
2000-06-30,0.5625
2000-07-31,0.4661
2000-08-31,-0.0494
2000-09-29,-0.0648
2000-10-31,-0.0934
2000-11-30,0.2231
2000-12-29,0.3434
2001-01-31,0.4987
2001-02-28,0.2624
2001-03-30,0.2786
2001-04-30,0.4711
2001-05-31,0.2563
2001-06-29,0.5623
2001-07-31,0.2583
2001-08-31,0.2490
2001-09-28,0.1706
2001-10-31,0.0915
2001-11-30,0.1382
2001-12-31,0.1671
2002-01-31,0.4932
2002-02-28,0.4148
2002-03-29,0
2002-04-30,0.6154
2002-05-31,0.4674
2002-06-28,0.7302
2002-07-31,0.1022
2002-08-30,0.0780
2002-09-30,-0.1562
2002-10-31,0.0739
2002-11-29,0.3810
2002-12-31,0.4014
2003-01-31,0.1089
2003-02-28,-0.0356
2003-03-31,0.1906
2003-04-30,0.8365
2003-05-30,0.5738
2003-06-30,0.3468
2003-07-31,0.7051
2003-08-29,0.2735
2003-09-30,0.0060
2003-10-31,0.1721
2003-11-28,0.0436
2003-12-31,0.0224
2004-01-30,0.4056
2004-02-27,0.6242
2004-03-31,1.0420
2004-04-30,-0.4066
2004-05-31,0
2004-06-30,-0.3596
2004-07-30,0.4002
2004-08-31,0.9252
2004-09-30,0.6351
2004-10-29,1.5814
2004-11-30,1.2166
2004-12-31,0.9139
2005-01-31,-0.3324
2005-02-28,-0.6192
2005-03-31,-0.7226
2005-04-29,0.1997
2005-05-31,0.1583
2005-06-30,0.9364
2005-07-29,0.4923
2005-08-31,-0.3023
2005-09-30,-0.4374
2005-10-31,-0.3749
2005-11-30,-0.6866
2005-12-30,-0.3436
2006-01-31,0.6475
2006-02-28,0.3213
2006-03-31,1.0216
2006-04-28,-0.1046
2006-05-31,-0.4310
2006-06-30,-0.4249
2006-07-31,0.3961
2006-08-31,1.0254
2006-09-29,1.2170
2006-10-31,1.3926
2006-11-30,1.3574
2006-12-29,1.2929
2007-01-31,1.2701
2007-02-28,0.3498
2007-03-30,0.3867
2007-04-30,-0.3234
2007-05-31,0.3315
2007-06-29,-1.2404
2007-07-31,-2.0625
2007-08-31,0.6363
2007-09-28,1.0335
2007-10-31,1.7804
2007-11-30,1.0304
2007-12-31,-0.8948
2008-01-31,-1.5851
2008-02-29,-2.2878
2008-03-31,0.3935
2008-04-30,1.0168
2008-05-30,0.5641
2008-06-30,-1.4161
2008-07-31,0.0248
2008-08-29,0.7178
2008-09-30,1.9481
2008-10-31,-0.4893
2008-11-28,-2.4859
2008-12-31,0.1457
2009-01-30,-1.4582
2009-02-27,0.8633
2009-03-31,-1.4959
2009-04-30,1.7802
2009-05-29,2.5991
2009-06-30,0.5308
2009-07-31,0.7934
2009-08-31,1.7310
2009-09-30,2.5665
2009-10-30,-0.9503
2009-11-30,0.6016
2009-12-31,0.8899
2010-01-29,2.8697
2010-02-26,1.7191
2010-03-31,2.7707
2010-04-30,3.4132
2010-05-31,0
2010-06-30,-0.4421
2010-07-30,0.5544
2010-08-31,1.8806
2010-09-30,1.7545
2010-10-29,1.3859
