,MOM_daily_60
2000-01-31,-0.7122
2000-02-29,-1.4948
2000-03-31,0.8857
2000-04-28,2.4945
2000-05-31,1.5093
2000-06-30,-0.7124
2000-07-31,-0.8124
2000-08-31,1.2884
2000-09-29,0.5062
2000-10-31,1.7715
2000-11-30,2.0506
2000-12-29,3.0513
2001-01-31,0.4054
2001-02-28,-0.2838
2001-03-30,-2.3515
2001-04-30,-1.5228
2001-05-31,-0.0892
2001-06-29,0.3803
2001-07-31,0.2170
2001-08-31,-1.6849
2001-09-28,-1.7050
2001-10-31,-0.0961
2001-11-30,0.4838
2001-12-31,2.0399
2002-01-31,1.0525
2002-02-28,1.5447
2002-03-29,0
2002-04-30,1.6598
2002-05-31,-0.1402
2002-06-28,-0.7275
2002-07-31,-1.4447
2002-08-30,-1.5328
2002-09-30,-1.4998
2002-10-31,-0.1805
2002-11-29,0.7437
2002-12-31,1.5814
2003-01-31,0.6461
2003-02-28,0.3335
2003-03-31,-0.3086
2003-04-30,1.2548
2003-05-30,0.5873
2003-06-30,-0.0531
2003-07-31,0.3556
2003-08-29,1.2557
2003-09-30,0.8182
2003-10-31,1.9024
2003-11-28,0.8529
2003-12-31,2.3689
2004-01-30,1.4289
2004-02-27,0.9930
2004-03-31,0.5019
2004-04-30,0.4352
2004-05-31,0
2004-06-30,1.6667
2004-07-30,1.2738
2004-08-31,1.5730
2004-09-30,0.3046
2004-10-29,2.1614
2004-11-30,2.1507
2004-12-31,0.9104
2005-01-31,-0.2725
2005-02-28,-1.4119
2005-03-31,-1.0117
2005-04-29,-1.4989
2005-05-31,-0.2830
2005-06-30,0.2000
2005-07-29,1.3584
2005-08-31,-0.6332
2005-09-30,0.7543
2005-10-31,-1.4074
2005-11-30,0.3468
2005-12-30,1.1733
2006-01-31,1.2672
2006-02-28,1.8417
2006-03-31,2.5170
2006-04-28,2.6651
2006-05-31,1.3578
2006-06-30,-0.4478
2006-07-31,0.0183
2006-08-31,1.1997
2006-09-29,1.6550
2006-10-31,2.5154
2006-11-30,2.7323
2006-12-29,1.6590
2007-01-31,1.3266
2007-02-28,-0.6544
2007-03-30,-0.0650
2007-04-30,-1.0629
2007-05-31,0.5933
2007-06-29,1.6710
2007-07-31,0.2170
2007-08-31,2.1921
2007-09-28,2.1925
2007-10-31,2.2001
2007-11-30,3.2205
2007-12-31,2.1065
2008-01-31,-2.4120
2008-02-29,-4.3412
2008-03-31,-3.6606
2008-04-30,0.9451
2008-05-30,1.4954
2008-06-30,-0.5473
2008-07-31,0.9019
2008-08-29,-0.3438
2008-09-30,-2.4824
2008-10-31,-8.3718
2008-11-28,-7.9303
2008-12-31,-1.7612
2009-01-30,-1.3154
2009-02-27,0.0863
2009-03-31,-1.2878
2009-04-30,0.8384
2009-05-29,3.0511
2009-06-30,2.8779
2009-07-31,-0.3192
2009-08-31,-1.0595
2009-09-30,3.4018
2009-10-30,2.5524
2009-11-30,2.4693
2009-12-31,3.5304
2010-01-29,1.0307
2010-02-26,1.1220
2010-03-31,1.7451
2010-04-30,4.1590
2010-05-31,0
2010-06-30,-2.2880
2010-07-30,-2.0330
2010-08-31,-1.2447
2010-09-30,2.4883
2010-10-29,2.6785
2010-11-30,2.9403
2010-12-31,4.5933
2011-01-31,1.6594
2011-02-28,4.7326
2011-03-31,3.6413
2011-04-29,5.5212
2011-05-31,2.7609
2011-06-30,0.5392
2011-07-29,-4.2702
2011-08-31,-4.4532
2011-09-30,-9.5367
2011-10-31,2.8265
