,MOM_daily_60
2000-01-31,-3.1016
2000-02-29,-3.8920
2000-03-31,0.2604
2000-04-28,0.3704
2000-05-31,4.6356
2000-06-30,-0.6490
2000-07-31,2.9524
2000-08-31,0.5137
2000-09-29,6.5997
2000-10-31,7.0253
2000-11-30,5.0254
2000-12-29,5.4839
2001-01-31,0.4416
2001-02-28,1.0701
2001-03-30,0.8260
2001-04-30,1.7420
2001-05-31,2.2007
2001-06-29,1.4149
2001-07-31,-3.7322
2001-08-31,-5.7174
2001-09-28,-4.0547
2001-10-31,-2.2192
2001-11-30,0.1121
2001-12-31,-2.2385
2002-01-31,0.3045
2002-02-28,0.6012
2002-03-29,0
2002-04-30,4.4197
2002-05-31,1.1975
2002-06-28,-0.6157
2002-07-31,-0.4779
2002-08-30,-0.0424
2002-09-30,-0.7607
2002-10-31,1.5696
2002-11-29,1.3364
2002-12-31,1.6771
2003-01-31,-2.2281
2003-02-28,-4.1752
2003-03-31,-2.8437
2003-04-30,1.8045
2003-05-30,2.5472
2003-06-30,0.7507
2003-07-31,0.8046
2003-08-29,0.1468
2003-09-30,-0.8009
2003-10-31,1.9056
2003-11-28,2.4374
2003-12-31,3.5065
2004-01-30,3.6051
2004-02-27,3.1263
2004-03-31,1.7392
2004-04-30,0.8937
2004-05-31,0
2004-06-30,0.4755
2004-07-30,0.7554
2004-08-31,2.4158
2004-09-30,1.0865
2004-10-29,1.0739
2004-11-30,2.4562
2004-12-31,2.2906
2005-01-31,1.7042
2005-02-28,1.4790
2005-03-31,2.0774
2005-04-29,3.5448
2005-05-31,3.2376
2005-06-30,3.5423
2005-07-29,2.8270
2005-08-31,-1.6125
2005-09-30,-3.1916
2005-10-31,-3.9854
2005-11-30,0.3450
2005-12-30,0.3173
2006-01-31,-1.8697
2006-02-28,-0.8875
2006-03-31,-1.4955
2006-04-28,3.1961
2006-05-31,0.9860
2006-06-30,2.0896
2006-07-31,0.2040
2006-08-31,2.6781
2006-09-29,5.6465
2006-10-31,3.9861
2006-11-30,3.9866
2006-12-29,0.9098
2007-01-31,-0.3763
2007-02-28,-2.1768
