,MOM_daily_60
2000-01-31,1.6850
2000-02-29,-2.2239
2000-03-31,-1.9060
2000-04-28,-0.6363
2000-05-31,2.4089
2000-06-30,-0.9864
2000-07-31,-0.3695
2000-08-31,-3.0928
2000-09-29,-1.5978
2000-10-31,-0.0625
2000-11-30,2.2457
2000-12-29,3.5758
2001-01-31,1.9045
2001-02-28,0.0656
2001-03-30,-2.5271
2001-04-30,-0.3448
2001-05-31,-1.6780
2001-06-29,0.8617
2001-07-31,0.7187
2001-08-31,1.7501
2001-09-28,0.2625
2001-10-31,-1.6606
2001-11-30,-0.7448
2001-12-31,1.4353
2002-01-31,1.7376
2002-02-28,2.7125
2002-03-29,0
2002-04-30,0.5444
2002-05-31,-0.5784
2002-06-28,1.5136
2002-07-31,-0.4820
2002-08-30,0.0434
2002-09-30,-1.0716
2002-10-31,1.7940
2002-11-29,2.0035
2002-12-31,0.6997
2003-01-31,-1.5312
2003-02-28,-3.0407
2003-03-31,-2.6989
2003-04-30,0.8674
2003-05-30,1.0706
2003-06-30,1.5232
2003-07-31,2.4096
2003-08-29,3.7274
2003-09-30,2.4560
2003-10-31,3.8019
2003-11-28,1.8530
2003-12-31,3.2031
2004-01-30,0.8148
2004-02-27,0.9546
2004-03-31,1.7979
2004-04-30,2.5329
2004-05-31,0
2004-06-30,0.0870
2004-07-30,-2.1670
2004-08-31,-1.2599
2004-09-30,-0.2491
2004-10-29,0.0679
2004-11-30,3.0505
2004-12-31,3.4962
2005-01-31,2.4248
2005-02-28,-0.1439
2005-03-31,-1.9322
2005-04-29,-2.5691
2005-05-31,-2.0709
2005-06-30,-0.3369
2005-07-29,3.9859
2005-08-31,0.1857
2005-09-30,-2.1464
2005-10-31,-3.7621
2005-11-30,1.2930
2005-12-30,3.0017
2006-01-31,3.5727
2006-02-28,2.6222
2006-03-31,4.0708
2006-04-28,4.7031
2006-05-31,3.5048
2006-06-30,1.0793
2006-07-31,-6.1210
2006-08-31,-0.7580
2006-09-29,0.7793
2006-10-31,4.5199
2006-11-30,5.6106
2006-12-29,3.6809
2007-01-31,5.7932
2007-02-28,4.4525
2007-03-30,5.7084
2007-04-30,2.4994
2007-05-31,5.0939
2007-06-29,5.2049
2007-07-31,2.5758
2007-08-31,8.2101
2007-09-28,9.5314
2007-10-31,11.6583
