,MOM_daily_60
2000-01-31,1.5077
2000-02-29,-4.0035
2000-03-31,-1.8698
2000-04-28,0.5221
2000-05-31,5.9940
2000-06-30,0.7804
2000-07-31,1.5463
2000-08-31,1.2262
2000-09-29,3.2110
2000-10-31,2.0068
2000-11-30,-2.6432
2000-12-29,2.5067
2001-01-31,0.9912
2001-02-28,3.8238
2001-03-30,-1.3165
2001-04-30,3.2074
2001-05-31,3.1580
2001-06-29,3.8402
2001-07-31,-1.3925
2001-08-31,-3.3202
2001-09-28,-4.1171
2001-10-31,-0.4347
2001-11-30,2.4116
2001-12-31,5.4251
2002-01-31,2.7541
2002-02-28,1.8496
2002-03-29,0
2002-04-30,0.9673
2002-05-31,-0.1472
2002-06-28,1.1507
2002-07-31,-3.4984
2002-08-30,-0.7567
2002-09-30,-5.7251
2002-10-31,0.0187
2002-11-29,0.1944
2002-12-31,1.2226
2003-01-31,-1.4279
2003-02-28,-3.3328
2003-03-31,-0.5769
2003-04-30,1.1760
2003-05-30,3.4636
2003-06-30,-0.3290
2003-07-31,2.2594
2003-08-29,2.5361
2003-09-30,1.8286
2003-10-31,0.2809
2003-11-28,-0.2741
2003-12-31,3.7504
2004-01-30,3.0411
2004-02-27,-0.3082
2004-03-31,-1.9054
2004-04-30,0.9168
2004-05-31,0
2004-06-30,0.7736
2004-07-30,1.6537
2004-08-31,2.6554
2004-09-30,2.3613
2004-10-29,1.3261
2004-11-30,1.7252
2004-12-31,1.9607
2005-01-31,4.0041
2005-02-28,3.2289
2005-03-31,3.6678
2005-04-29,-0.2705
2005-05-31,-3.0346
2005-06-30,-1.7892
2005-07-29,-0.1278
2005-08-31,-4.1126
2005-09-30,-1.7029
2005-10-31,-1.8146
2005-11-30,2.3034
2005-12-30,3.2955
2006-01-31,2.6880
2006-02-28,3.5748
2006-03-31,5.7974
2006-04-28,4.7645
2006-05-31,0.9251
2006-06-30,-2.3472
2006-07-31,-2.4488
2006-08-31,2.7402
2006-09-29,1.8078
2006-10-31,3.6233
2006-11-30,1.7629
2006-12-29,2.0083
2007-01-31,3.5485
2007-02-28,3.6790
2007-03-30,1.6714
2007-04-30,1.5017
2007-05-31,3.0745
2007-06-29,4.8318
2007-07-31,6.7174
2007-08-31,9.0789
2007-09-28,11.8592
2007-10-31,6.4089
2007-11-30,5.2664
2007-12-31,2.2583
2008-01-31,-4.7216
2008-02-29,-4.9124
2008-03-31,-2.8931
2008-04-30,5.3426
2008-05-30,7.0615
2008-06-30,1.3365
2008-07-31,-2.6401
2008-08-29,-9.6810
2008-09-30,-18.7675
2008-10-31,-21.5065
2008-11-28,-27.2891
2008-12-31,-7.9688
2009-01-30,-4.7769
2009-02-27,2.3841
2009-03-31,2.6155
2009-04-30,10.4105
2009-05-29,13.4234
2009-06-30,3.2560
2009-07-31,6.8992
2009-08-31,5.2890
2009-09-30,12.6067
2009-10-30,2.5002
2009-11-30,6.6013
2009-12-31,2.7923
2010-01-29,-1.4090
2010-02-26,-10.2322
2010-03-31,-6.4204
2010-04-30,0.8082
2010-05-31,0
2010-06-30,-6.9181
2010-07-30,-0.7538
2010-08-31,6.6575
2010-09-30,11.6246
2010-10-29,6.2809
2010-11-30,6.4880
2010-12-31,5.5726
2011-01-31,1.6974
2011-02-28,4.5855
2011-03-31,1.1854
2011-04-29,5.3567
2011-05-31,3.3839
2011-06-30,3.0011
2011-07-29,-2.8976
2011-08-31,-6.2507
2011-09-30,-15.9509
2011-10-31,3.4561
2011-11-30,3.1140
2011-12-30,5.1152
2012-01-31,2.8349
2012-02-29,6.3279
2012-03-30,4.1495
2012-04-30,-1.9100
2012-05-31,-6.9466
2012-06-29,-7.1747
2012-07-31,-3.4597
2012-08-31,2.5278
2012-09-28,2.5826
2012-10-31,-3.2354
2012-11-30,1.6472
2012-12-31,1.5855
2013-01-31,7.8979
2013-02-28,3.2261
2013-03-29,0
2013-04-30,-0.8430
2013-05-31,6.7773
2013-06-28,5.5625
2013-07-31,16.1952
2013-08-30,6.7482
2013-09-30,12.5063
2013-10-31,2.4151
2013-11-29,4.6397
2013-12-31,5.0488
2014-01-31,-2.4259
2014-02-28,11.7699
2014-03-31,6.8962
2014-04-30,11.9646
2014-05-30,-0.6767
2014-06-30,6.8244
