,MOM_daily_60
2000-01-31,0.8526
2000-02-29,0.6471
2000-03-31,1.9317
2000-04-28,4.7294
2000-05-31,5.2210
2000-06-30,6.6477
2000-07-31,8.4776
2000-08-31,12.0588
2000-09-29,7.1258
2000-10-31,-3.7732
2000-11-30,-3.4371
2000-12-29,4.4356
2001-01-31,1.4037
2001-02-28,-1.3441
2001-03-30,-9.7411
2001-04-30,4.6718
2001-05-31,5.1115
2001-06-29,11.9724
2001-07-31,3.6676
2001-08-31,-0.7873
2001-09-28,-4.7813
2001-10-31,-0.6221
2001-11-30,-0.6375
2001-12-31,4.4433
2002-01-31,0.8756
2002-02-28,3.5139
2002-03-29,0
2002-04-30,9.1247
2002-05-31,5.4226
2002-06-28,2.0162
2002-07-31,-13.1686
2002-08-30,-12.5580
2002-09-30,-6.7091
2002-10-31,2.0124
2002-11-29,0.5953
2002-12-31,0.5453
2003-01-31,-4.3473
2003-02-28,-1.9586
2003-03-31,0.2650
2003-04-30,2.4194
2003-05-30,4.2897
2003-06-30,0.2535
2003-07-31,-0.5876
2003-08-29,-1.4517
2003-09-30,-2.7612
2003-10-31,3.8980
2003-11-28,4.2935
2003-12-31,4.5240
2004-01-30,6.4613
2004-02-27,3.5332
2004-03-31,4.0325
2004-04-30,-0.3533
2004-05-31,0
2004-06-30,1.0017
2004-07-30,-1.1311
2004-08-31,-1.0978
2004-09-30,1.2745
2004-10-29,2.4099
2004-11-30,2.9354
2004-12-31,3.0717
2005-01-31,2.5171
2005-02-28,1.9394
2005-03-31,4.0901
2005-04-29,3.4228
2005-05-31,1.8994
2005-06-30,0.6133
2005-07-29,-1.5241
2005-08-31,-2.2207
2005-09-30,-1.8664
2005-10-31,-0.5493
2005-11-30,-0.4901
2005-12-30,1.5970
2006-01-31,1.4924
2006-02-28,2.2371
2006-03-31,-0.1177
2006-04-28,4.4864
2006-05-31,1.8018
2006-06-30,6.7558
2006-07-31,3.6201
2006-08-31,5.8148
2006-09-29,0.1723
2006-10-31,-9.0605
2006-11-30,-7.3487
2006-12-29,2.1574
2007-01-31,2.3782
2007-02-28,-0.2207
2007-03-30,-1.2738
2007-04-30,-3.2010
2007-05-31,-0.1510
2007-06-29,0.3780
2007-07-31,5.2435
2007-08-31,3.0922
2007-09-28,2.1859
2007-10-31,-2.6339
2007-11-30,-0.3429
2007-12-31,-2.8458
2008-01-31,-3.1499
2008-02-29,-5.4763
2008-03-31,-5.2191
2008-04-30,0.2351
2008-05-30,2.7224
2008-06-30,1.7541
2008-07-31,2.5332
2008-08-29,3.3443
2008-09-30,2.4816
2008-10-31,-6.0046
