,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0.0594
2001-05-31,1.7918
2001-06-29,2.8885
2001-07-31,1.9889
2001-08-31,1.9203
2001-09-28,-0.0991
2001-10-31,-0.6819
2001-11-30,-0.1920
2001-12-31,1.0923
2002-01-31,1.7264
2002-02-28,-0.6662
2002-03-29,0
2002-04-30,1.0773
2002-05-31,1.2871
2002-06-28,-2.0629
2002-07-31,-2.2668
2002-08-30,-1.4812
2002-09-30,-1.3769
2002-10-31,0.8523
2002-11-29,0.8097
2002-12-31,1.7015
2003-01-31,-0.2560
2003-02-28,-0.2926
2003-03-31,-0.2845
2003-04-30,0.5646
2003-05-30,1.4442
2003-06-30,1.2261
2003-07-31,0.9667
2003-08-29,0.7626
2003-09-30,-0.1877
2003-10-31,1.8961
2003-11-28,1.8828
2003-12-31,1.7869
2004-01-30,1.1296
2004-02-27,-0.6509
2004-03-31,-0.8578
2004-04-30,0.7957
2004-05-31,0
2004-06-30,-0.6056
2004-07-30,-0.8129
2004-08-31,-0.6802
2004-09-30,2.2496
2004-10-29,2.4912
2004-11-30,2.5534
2004-12-31,1.4161
2005-01-31,0.2490
2005-02-28,-0.0827
2005-03-31,1.6474
2005-04-29,1.8384
2005-05-31,2.8362
2005-06-30,0.9030
2005-07-29,0.1069
2005-08-31,-0.9782
2005-09-30,3.0008
2005-10-31,4.6166
2005-11-30,5.3046
2005-12-30,3.5588
2006-01-31,3.3345
2006-02-28,4.0233
2006-03-31,2.3030
2006-04-28,-1.7257
2006-05-31,-2.9674
2006-06-30,-0.0190
2006-07-31,-2.0664
2006-08-31,-3.4538
2006-09-29,-1.2792
2006-10-31,2.1696
2006-11-30,3.7954
2006-12-29,1.6261
2007-01-31,-2.7048
2007-02-28,-3.1028
2007-03-30,-6.6483
2007-04-30,-0.5102
2007-05-31,0.9039
2007-06-29,1.1661
2007-07-31,-0.4326
2007-08-31,-0.2275
2007-09-28,2.0922
2007-10-31,4.3628
2007-11-30,1.6483
2007-12-31,1.2892
2008-01-31,-4.8694
2008-02-29,-1.5569
2008-03-31,-1.8922
2008-04-30,2.7110
2008-05-30,3.2861
2008-06-30,1.8403
2008-07-31,-0.0002
2008-08-29,-0.4189
2008-09-30,-0.4537
2008-10-31,-2.7579
2008-11-28,-5.6222
2008-12-31,-6.7485
2009-01-30,-3.5570
2009-02-27,-1.2637
2009-03-31,-0.3660
2009-04-30,-1.5363
2009-05-29,3.1471
2009-06-30,2.6744
2009-07-31,4.5049
2009-08-31,2.2937
2009-09-30,5.1204
2009-10-30,3.4470
2009-11-30,4.0376
2009-12-31,2.4610
2010-01-29,-2.4722
2010-02-26,-4.1181
2010-03-31,-3.4679
2010-04-30,-1.1874
2010-05-31,0
2010-06-30,-4.2332
2010-07-30,-2.5666
2010-08-31,-1.1781
2010-09-30,2.6806
2010-10-29,0.4062
2010-11-30,1.0175
2010-12-31,2.1828
2011-01-31,3.7190
2011-02-28,2.7942
2011-03-31,1.5024
2011-04-29,2.5995
2011-05-31,1.8310
2011-06-30,-0.5192
2011-07-29,-2.3999
2011-08-31,-1.9443
2011-09-30,-5.7853
2011-10-31,0.6320
2011-11-30,0.6318
2011-12-30,3.0922
2012-01-31,1.9119
