,MOM_daily_60
2000-01-31,1.8531
2000-02-29,-1.7174
2000-03-31,-2.3867
2000-04-28,-9.8055
2000-05-31,-8.8584
2000-06-30,-2.0110
2000-07-31,-0.1989
2000-08-31,-0.2178
2000-09-29,-6.5128
2000-10-31,-0.3567
2000-11-30,-3.8073
2000-12-29,-3.8073
2001-01-31,-2.9202
2001-02-28,0.5114
2001-03-30,2.1309
2001-04-30,1.6953
2001-05-31,3.0749
2001-06-29,6.6485
2001-07-31,-1.4396
2001-08-31,-5.2500
2001-09-28,-6.8095
2001-10-31,-2.6266
2001-11-30,2.2951
2001-12-31,3.0970
2002-01-31,0.7293
2002-02-28,-1.8531
2002-03-29,0
2002-04-30,-3.2832
2002-05-31,-4.0156
2002-06-28,-0.5525
2002-07-31,-0.2020
2002-08-30,-0.8903
2002-09-30,-3.5074
2002-10-31,2.0141
2002-11-29,3.7157
2002-12-31,2.5035
2003-01-31,-2.7276
2003-02-28,-3.1997
2003-03-31,-1.6233
2003-04-30,0.8671
2003-05-30,0.7411
2003-06-30,-0.0570
2003-07-31,0.0253
2003-08-29,1.5393
2003-09-30,0.2407
2003-10-31,0.3635
2003-11-28,-1.6333
2003-12-31,-1.0575
2004-01-30,0.6178
2004-02-27,0.4395
2004-03-31,-2.0446
2004-04-30,-0.5605
2004-05-31,0
2004-06-30,1.7261
2004-07-30,1.3758
2004-08-31,0.9109
2004-09-30,-0.2349
2004-10-29,0.3326
2004-11-30,1.7342
2004-12-31,0.7632
2005-01-31,0.4888
2005-02-28,-1.4301
2005-03-31,-1.7733
2005-04-29,-0.7689
2005-05-31,0.5068
2005-06-30,0.1768
2005-07-29,0.3424
2005-08-31,1.3949
2005-09-30,0.8265
2005-10-31,-1.4189
2005-11-30,0.5454
2005-12-30,1.1160
2006-01-31,1.2708
2006-02-28,-0.5179
2006-03-31,0.2382
2006-04-28,-2.7398
2006-05-31,-3.0108
2006-06-30,-3.1389
2006-07-31,0.5149
2006-08-31,2.7196
2006-09-29,2.8762
2006-10-31,3.3289
2006-11-30,2.7998
2006-12-29,1.4704
2007-01-31,1.5674
2007-02-28,-0.9506
2007-03-30,-1.3818
2007-04-30,-0.3771
2007-05-31,2.1667
2007-06-29,0.7800
2007-07-31,-1.0808
2007-08-31,-0.5791
2007-09-28,-0.3127
2007-10-31,5.4281
2007-11-30,3.5360
2007-12-31,4.4253
2008-01-31,-3.2107
2008-02-29,-4.1512
2008-03-31,-4.9759
2008-04-30,-1.1525
2008-05-30,0.2262
2008-06-30,-1.1494
2008-07-31,-2.8840
2008-08-29,-0.6707
2008-09-30,0.5718
2008-10-31,-3.7031
2008-11-28,-4.4855
2008-12-31,-3.9956
2009-01-30,-4.0446
2009-02-27,-1.7651
2009-03-31,-1.3765
2009-04-30,1.4350
2009-05-29,3.7192
2009-06-30,3.9228
2009-07-31,2.9432
2009-08-31,2.0196
2009-09-30,2.5432
2009-10-30,3.3760
2009-11-30,4.1656
2009-12-31,4.2229
2010-01-29,0.3240
2010-02-26,-0.4691
2010-03-31,-1.1780
2010-04-30,1.5764
2010-05-31,0
2010-06-30,-4.8053
2010-07-30,-3.0376
2010-08-31,-1.3236
2010-09-30,0.2480
2010-10-29,1.1165
2010-11-30,0.8790
2010-12-31,2.8566
2011-01-31,0.6779
2011-02-28,0.5490
2011-03-31,-2.0039
2011-04-29,-1.4684
2011-05-31,-0.6168
2011-06-30,0.3084
2011-07-29,1.2021
2011-08-31,2.1573
2011-09-30,-1.3726
2011-10-31,0.8907
2011-11-30,0.2095
2011-12-30,0.2118
2012-01-31,2.9990
2012-02-29,5.3872
2012-03-30,4.0936
2012-04-30,1.8388
2012-05-31,-1.7657
2012-06-29,-0.3394
2012-07-31,-1.0691
2012-08-31,1.4687
2012-09-28,-0.6076
2012-10-31,-0.8352
2012-11-30,-2.9197
2012-12-31,-2.2438
2013-01-31,-1.4967
2013-02-28,1.1740
2013-03-29,0
2013-04-30,4.5210
2013-05-31,5.9049
2013-06-28,5.1825
2013-07-31,-1.4170
2013-08-30,-1.1147
2013-09-30,-0.5841
2013-10-31,3.0317
2013-11-29,6.1036
2013-12-31,3.2406
2014-01-31,1.8589
2014-02-28,0.1255
2014-03-31,3.5406
2014-04-30,3.6138
2014-05-30,2.6848
2014-06-30,0.8441
2014-07-31,3.7932
2014-08-29,3.9077
2014-09-30,4.0430
2014-10-31,3.4818
2014-11-28,2.4934
2014-12-31,0.5726
2015-01-30,-5.9259
2015-02-27,-3.9195
2015-03-31,-5.1132
2015-04-30,6.4937
2015-05-29,3.6394
2015-06-30,2.5613
2015-07-31,0.6413
2015-08-31,-2.0806
2015-09-30,0.1692
2015-10-30,5.6728
2015-11-30,10.0644
2015-12-31,8.1695
2016-01-29,1.9954
2016-02-29,-3.5959
2016-03-31,0.7398
2016-04-29,-1.7508
2016-05-31,1.2258
2016-06-30,-3.2609
2016-07-29,6.5612
2016-08-31,5.2396
2016-09-30,6.0282
2016-10-31,2.1394
2016-11-30,2.8106
2016-12-30,4.5273
2017-01-31,5.2063
2017-02-28,3.8101
2017-03-31,3.6722
2017-04-28,4.9115
2017-05-31,5.5656
2017-06-30,3.5073
2017-07-31,4.0124
2017-08-31,2.6079
2017-09-29,5.9295
2017-10-31,10.5350
2017-11-30,10.5656
2017-12-29,10.6477
2018-01-31,10.7967
2018-02-28,9.5167
2018-03-30,0
2018-04-30,-0.2916
2018-05-31,5.6669
2018-06-29,6.3425
2018-07-31,10.8422
2018-08-31,11.3768
2018-09-28,14.4084
2018-10-31,-1.5822
2018-11-30,2.5324
2018-12-31,-12.6381
2019-01-31,-0.9918
2019-02-28,2.2395
2019-03-29,16.7185
2019-04-30,27.3851
2019-05-31,11.9984
2019-06-28,14.0311
2019-07-31,8.3508
2019-08-30,10.2253
2019-09-30,2.3803
2019-10-31,8.3471
2019-11-29,11.5610
2019-12-31,19.6335
2020-01-31,25.6284
2020-02-28,12.6337
2020-03-31,-0.4706
2020-04-30,-0.4132
2020-05-29,12.9648
2020-06-30,49.3314
2020-07-31,22.6170
2020-08-31,38.2810
2020-09-30,2.5517
2020-10-30,-13.1818
2020-11-30,-2.6275
2020-12-31,16.8782
2021-01-29,29.8530
2021-02-26,18.6478
2021-03-31,18.4278
2021-04-30,9.6572
2021-05-31,0
2021-06-30,23.4726
2021-07-30,38.7801
2021-08-31,48.3692
2021-09-30,2.5183
2021-10-29,42.4908
2021-11-30,29.9376
2021-12-31,43.6545
2022-01-31,-22.3642
2022-02-28,-30.6081
2022-03-31,-20.0203
