,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0.8960
2004-07-30,-0.2046
2004-08-31,0.5913
2004-09-30,0.0514
2004-10-29,1.0146
2004-11-30,2.6445
2004-12-31,3.0106
2005-01-31,4.4234
2005-02-28,3.6385
2005-03-31,2.2467
2005-04-29,0.0133
2005-05-31,0.4568
2005-06-30,2.3874
2005-07-29,2.9610
2005-08-31,1.3746
2005-09-30,1.1478
2005-10-31,1.1480
2005-11-30,5.3193
2005-12-30,4.3238
2006-01-31,5.6238
2006-02-28,1.0043
2006-03-31,3.4451
2006-04-28,2.1077
2006-05-31,3.1497
2006-06-30,-0.7033
2006-07-31,-1.6501
2006-08-31,2.4025
2006-09-29,3.7984
2006-10-31,2.0042
2006-11-30,2.2270
2006-12-29,0.0893
2007-01-31,2.4877
2007-02-28,-1.3697
2007-03-30,-1.5702
2007-04-30,0.9490
2007-05-31,4.7923
2007-06-29,2.3624
2007-07-31,-6.5617
2007-08-31,-4.5932
2007-09-28,-3.7536
2007-10-31,5.6475
2007-11-30,12.2046
2007-12-31,9.1907
2008-01-31,0.2375
2008-02-29,-1.7532
2008-03-31,-3.5400
2008-04-30,-1.4423
2008-05-30,3.9229
2008-06-30,3.2812
2008-07-31,-5.3213
2008-08-29,-8.6465
2008-09-30,-10.1282
2008-10-31,-24.6728
2008-11-28,-26.3887
2008-12-31,-12.5797
2009-01-30,0.8975
2009-02-27,0.6709
2009-03-31,-6.3484
2009-04-30,-1.9491
2009-05-29,3.7165
2009-06-30,0.3794
2009-07-31,0.1720
2009-08-31,4.0133
2009-09-30,7.7162
2009-10-30,3.1939
2009-11-30,1.9322
2009-12-31,-2.6476
2010-01-29,1.4771
2010-02-26,0.0776
2010-03-31,3.4255
2010-04-30,3.8626
2010-05-31,0
2010-06-30,-0.4753
2010-07-30,0.7973
2010-08-31,2.3276
2010-09-30,3.9972
2010-10-29,1.6603
2010-11-30,-2.6049
2010-12-31,-2.1103
2011-01-31,-0.1128
2011-02-28,3.8360
2011-03-31,0.3063
2011-04-29,0.6044
2011-05-31,-1.5373
2011-06-30,-1.4442
2011-07-29,-2.8839
2011-08-31,0.3140
2011-09-30,-0.3250
2011-10-31,3.9547
2011-11-30,5.2719
2011-12-30,4.2146
2012-01-31,1.4664
2012-02-29,2.9161
2012-03-30,-0.2357
2012-04-30,-0.7307
2012-05-31,-7.3202
2012-06-29,-3.8778
2012-07-31,-1.1603
2012-08-31,1.4730
2012-09-28,2.0895
2012-10-31,1.1420
2012-11-30,-0.6911
2012-12-31,-2.2874
