,MOM_daily_60
2000-01-31,-0.4201
2000-02-29,-0.2946
2000-03-31,0.2082
2000-04-28,0.2610
2000-05-31,0.7414
2000-06-30,0.2455
2000-07-31,0.1831
2000-08-31,0.3557
2000-09-29,1.0061
2000-10-31,0.8015
2000-11-30,0.6622
2000-12-29,0.5312
2001-01-31,-0.3787
2001-02-28,-0.0405
2001-03-30,-0.3358
2001-04-30,0.1917
2001-05-31,-0.3920
2001-06-29,-0.0004
2001-07-31,-0.0592
2001-08-31,-0.2799
2001-09-28,-0.3778
2001-10-31,-0.0233
2001-11-30,0.0729
2001-12-31,0.1713
2002-01-31,0.0345
2002-02-28,-0.1124
2002-03-29,0
2002-04-30,0.7200
2002-05-31,0.4519
2002-06-28,0.0318
2002-07-31,-0.3424
2002-08-30,0.0709
2002-09-30,-0.2472
2002-10-31,0.2819
2002-11-29,0.2564
2002-12-31,0.4780
2003-01-31,-0.1458
2003-02-28,-0.0683
2003-03-31,-0.1217
2003-04-30,0.2075
2003-05-30,0.6375
2003-06-30,0.6564
2003-07-31,0.1495
2003-08-29,-0.2958
2003-09-30,-0.1236
2003-10-31,0.1976
2003-11-28,0.1695
2003-12-31,0.0867
2004-01-30,0.1476
2004-02-27,0.1902
2004-03-31,0.2345
2004-04-30,-0.0341
2004-05-31,0
2004-06-30,-0.1247
2004-07-30,0.2748
2004-08-31,0.4770
2004-09-30,0.4466
2004-10-29,0.1775
2004-11-30,0.1428
2004-12-31,0.5001
2005-01-31,0.5637
2005-02-28,0.6811
2005-03-31,0.5271
2005-04-29,0.3088
2005-05-31,0.0269
2005-06-30,0.3160
2005-07-29,0.4085
2005-08-31,0.4005
2005-09-30,0.7994
2005-10-31,0.1985
2005-11-30,-0.3372
2005-12-30,-0.6057
2006-01-31,-0.0188
2006-02-28,-0.0705
2006-03-31,-0.2372
2006-04-28,-0.2334
2006-05-31,0.0263
2006-06-30,0.1718
2006-07-31,0.6551
2006-08-31,0.6374
2006-09-29,0.7161
2006-10-31,1.2829
2006-11-30,1.5441
2006-12-29,1.2558
2007-01-31,0.8601
2007-02-28,1.0177
2007-03-30,1.0295
2007-04-30,1.1677
2007-05-31,0.9689
2007-06-29,-0.7377
2007-07-31,-0.9314
2007-08-31,0.2268
2007-09-28,0.7224
2007-10-31,0.9607
2007-11-30,1.7115
2007-12-31,0.9215
2008-01-31,-0.3004
2008-02-29,-1.7473
2008-03-31,-0.5170
2008-04-30,-0.0002
2008-05-30,0.8770
2008-06-30,0.0125
2008-07-31,-0.2821
2008-08-29,-0.9028
2008-09-30,-2.3092
2008-10-31,-1.8986
2008-11-28,-1.1949
2008-12-31,0.9804
2009-01-30,0.9058
2009-02-27,0.0808
2009-03-31,-0.0712
2009-04-30,0.3567
2009-05-29,2.0183
2009-06-30,0.7578
2009-07-31,0.0576
2009-08-31,0.2683
2009-09-30,0.2123
2009-10-30,-1.2782
2009-11-30,-0.5133
2009-12-31,-0.1018
2010-01-29,0.0280
2010-02-26,-0.8881
2010-03-31,-0.7663
2010-04-30,0.5570
2010-05-31,0
2010-06-30,0.0107
2010-07-30,0.3315
2010-08-31,0.9238
2010-09-30,0.7279
2010-10-29,0.4077
2010-11-30,-0.6317
2010-12-31,-0.4089
2011-01-31,-0.1160
2011-02-28,0.8214
2011-03-31,0.5307
2011-04-29,0.4140
2011-05-31,0.5849
2011-06-30,0.3120
2011-07-29,-0.3006
2011-08-31,0.3445
2011-09-30,-0.6459
2011-10-31,0.7647
2011-11-30,0.1790
2011-12-30,1.5815
2012-01-31,0.7950
2012-02-29,0.8529
2012-03-30,0.5452
2012-04-30,0.9204
2012-05-31,1.2190
2012-06-29,1.3316
2012-07-31,1.5178
2012-08-31,0.3178
2012-09-28,0.4880
2012-10-31,-0.0364
2012-11-30,0.4127
2012-12-31,-0.1480
2013-01-31,0.5734
2013-02-28,0.7461
2013-03-29,0
2013-04-30,2.0516
