,MOM_daily_60
2000-01-31,-6.3504
2000-02-29,15.9383
2000-03-31,27.0203
2000-04-28,36.5684
2000-05-31,21.8553
2000-06-30,22.4730
2000-07-31,19.6738
2000-08-31,4.8711
2000-09-29,-40.3437
2000-10-31,-41.2203
2000-11-30,-38.3514
2000-12-29,-11.3959
2001-01-31,10.4196
2001-02-28,2.7095
2001-03-30,-0.4682
2001-04-30,3.1877
2001-05-31,-6.3355
2001-06-29,6.4749
2001-07-31,0.1992
2001-08-31,-7.2121
2001-09-28,-22.6821
2001-10-31,-20.8592
2001-11-30,-9.5331
2001-12-31,11.4656
2002-01-31,8.9653
2002-02-28,4.9707
2002-03-29,0
2002-04-30,-11.1070
2002-05-31,-14.2249
2002-06-28,-10.3300
2002-07-31,-3.2773
2002-08-30,-5.0305
2002-09-30,-9.9016
2002-10-31,-2.6796
2002-11-29,-1.3846
2002-12-31,-2.1716
2003-01-31,-9.1047
2003-02-28,-7.7201
2003-03-31,-1.8528
2003-04-30,0.0996
2003-05-30,3.3072
2003-06-30,2.9087
2003-07-31,5.5385
2003-08-29,1.8827
2003-09-30,-0.3387
2003-10-31,0.7371
2003-11-28,-1.0758
2003-12-31,-0.0199
2004-01-30,1.3548
2004-02-27,1.9823
2004-03-31,2.5501
2004-04-30,-2.1019
2004-05-31,0
2004-06-30,-2.3808
2004-07-30,-0.1793
2004-08-31,-2.9984
2004-09-30,-2.3210
2004-10-29,-0.5479
2004-11-30,-0.1494
2004-12-31,-0.2988
2005-01-31,-1.2651
2005-02-28,0.0598
2005-03-31,-1.6536
2005-04-29,-1.1057
2005-05-31,0.2192
2005-06-30,0.1395
2005-07-29,1.7931
2005-08-31,1.4145
2005-09-30,2.4405
2005-10-31,1.1256
2005-11-30,2.0521
2005-12-30,0.5080
2006-01-31,1.4046
2006-02-28,1.2452
2006-03-31,0.6674
2006-04-28,1.9425
2006-05-31,0.9563
2006-06-30,-0.4981
2006-07-31,-1.3647
2006-08-31,1.4544
2006-09-29,2.0819
2006-10-31,-1.0559
2006-11-30,-2.2911
2006-12-29,-4.1041
2007-01-31,-1.2253
2007-02-28,-2.5601
2007-03-30,-1.9425
2007-04-30,-1.3747
2007-05-31,0.4682
2007-06-29,0.4383
2007-07-31,-0.0398
2007-08-31,-0.4981
2007-09-28,-1.6934
2007-10-31,-1.0758
2007-11-30,-3.1677
2007-12-31,-3.3470
2008-01-31,-3.4666
2008-02-29,-0.7770
2008-03-31,-1.0659
2008-04-30,-0.0897
2008-05-30,1.0333
2008-06-30,-0.7571
2008-07-31,-3.4466
2008-08-29,-4.2734
2008-09-30,-1.4245
2008-10-31,-0.3885
2008-11-28,-1.4245
2008-12-31,-1.4145
2009-01-30,-0.9563
2009-02-27,0.9762
2009-03-31,1.2153
2009-04-30,1.1157
2009-05-29,1.8528
2009-06-30,0.5578
2009-07-31,0.9971
2009-08-31,2.0620
2009-09-30,3.4865
2009-10-30,0.0000
2009-11-30,0.3486
2009-12-31,2.6597
2010-01-29,2.1317
2010-02-26,1.5341
2010-03-31,-0.4781
2010-04-30,0.3287
2010-05-31,0
2010-06-30,-1.7333
2010-07-30,-1.9724
2010-08-31,-1.9141
2010-09-30,-1.6735
2010-10-29,0.5529
2010-11-30,0.2192
2010-12-31,1.0659
2011-01-31,2.4405
2011-02-28,3.7256
2011-03-31,3.0183
2011-04-29,0.4283
2011-05-31,-1.4344
2011-06-30,-3.5214
2011-07-29,-3.3570
2011-08-31,-3.0283
2011-09-30,-2.7693
2011-10-31,-0.7172
2011-11-30,0.3188
2011-12-30,1.3348
2012-01-31,2.1566
2012-02-29,2.6497
2012-03-30,1.1007
2012-04-30,-1.1256
2012-05-31,-2.1517
2012-06-29,-1.3448
2012-07-31,-0.3387
2012-08-31,0.5379
2012-09-28,-0.8268
2012-10-31,-0.9015
2012-11-30,-0.1245
2012-12-31,0.4981
2013-01-31,1.8429
2013-02-28,2.4007
2013-03-29,0
2013-04-30,1.5839
2013-05-31,3.0183
2013-06-28,5.0006
2013-07-31,3.4666
2013-08-30,1.2153
2013-09-30,3.1468
2013-10-31,3.8551
2013-11-29,5.9071
2013-12-31,3.2673
2014-01-31,5.1301
2014-02-28,2.9087
2014-03-31,1.9923
2014-04-30,3.2972
2014-05-30,3.7455
2014-06-30,8.9155
2014-07-31,3.8551
2014-08-29,3.5463
2014-09-30,1.3946
