,MOM_daily_60
2000-01-31,-1.2669
2000-02-29,-6.0026
2000-03-31,-1.1746
2000-04-28,0.3203
2000-05-31,7.9000
2000-06-30,0.0982
2000-07-31,1.2814
2000-08-31,-0.5026
2000-09-29,4.7775
2000-10-31,3.7065
2000-11-30,3.7108
2000-12-29,1.6314
2001-01-31,4.1380
2001-02-28,0.1895
2001-03-30,-3.3850
2001-04-30,-2.5013
2001-05-31,2.6735
2001-06-29,5.4334
2001-07-31,5.1078
2001-08-31,-0.9707
2001-09-28,0.0448
2001-10-31,-3.6289
2001-11-30,1.2297
2001-12-31,0.9252
2002-01-31,3.5271
2002-02-28,2.2067
2002-03-29,0
2002-04-30,3.0462
2002-05-31,-1.2797
2002-06-28,0.3514
2002-07-31,-0.7645
2002-08-30,2.0983
2002-09-30,-3.3030
2002-10-31,-0.2153
2002-11-29,-6.0609
2002-12-31,0.7683
2003-01-31,-5.7389
2003-02-28,-2.5470
2003-03-31,-5.7421
2003-04-30,-1.5826
2003-05-30,2.9656
2003-06-30,5.0074
2003-07-31,2.0846
2003-08-29,-0.1556
2003-09-30,-1.6774
2003-10-31,2.6735
2003-11-28,-0.1755
2003-12-31,0.4396
2004-01-30,-0.1370
2004-02-27,-1.2932
2004-03-31,-2.3610
2004-04-30,-2.6191
2004-05-31,0
2004-06-30,-0.2361
2004-07-30,-2.2718
2004-08-31,-2.4474
2004-09-30,-2.0313
2004-10-29,0.6900
2004-11-30,0.5935
2004-12-31,-1.4825
2005-01-31,-1.9048
2005-02-28,-3.8561
2005-03-31,-2.5396
2005-04-29,-2.1273
2005-05-31,-1.7217
2005-06-30,-0.9989
2005-07-29,-0.2601
2005-08-31,-0.0621
2005-09-30,-2.5732
2005-10-31,-1.4186
2005-11-30,-0.5845
2005-12-30,1.4841
2006-01-31,-1.4134
2006-02-28,-0.7630
2006-03-31,0.8750
2006-04-28,2.0816
2006-05-31,0.2479
2006-06-30,-1.4722
2006-07-31,-0.6813
2006-08-31,0.8607
2006-09-29,0.8650
2006-10-31,0.6726
2006-11-30,0.4209
2006-12-29,1.7118
2007-01-31,0.4546
2007-02-28,0.8051
2007-03-30,-1.2174
2007-04-30,0.5145
2007-05-31,1.7378
2007-06-29,1.0078
2007-07-31,-2.5323
2007-08-31,-3.6064
2007-09-28,-3.9784
2007-10-31,-5.2295
2007-11-30,-3.3061
2007-12-31,-6.2730
2008-01-31,-1.5254
2008-02-29,-4.4956
2008-03-31,-2.0943
2008-04-30,-3.5730
2008-05-30,-2.2420
2008-06-30,-8.6534
2008-07-31,-5.7914
2008-08-29,-1.0835
2008-09-30,1.2057
2008-10-31,-2.8711
2008-11-28,-3.9290
2008-12-31,-2.7833
2009-01-30,-6.5171
2009-02-27,-4.2846
2009-03-31,-4.0539
2009-04-30,1.6677
2009-05-29,3.7328
2009-06-30,2.7562
2009-07-31,3.0480
2009-08-31,2.7530
2009-09-30,2.3999
2009-10-30,-0.3321
2009-11-30,-0.2088
2009-12-31,-0.0795
2010-01-29,2.3318
2010-02-26,1.5454
2010-03-31,2.4914
2010-04-30,2.1130
2010-05-31,0
2010-06-30,-1.4821
2010-07-30,-1.3518
2010-08-31,-0.9191
2010-09-30,-0.6364
2010-10-29,-0.3540
2010-11-30,0.0217
2010-12-31,1.7443
2011-01-31,1.3246
2011-02-28,1.6972
2011-03-31,-0.5683
2011-04-29,-1.5408
2011-05-31,-0.5673
2011-06-30,-0.7855
2011-07-29,-0.3203
2011-08-31,-1.1856
2011-09-30,-1.9878
2011-10-31,0.6177
2011-11-30,1.7802
2011-12-30,1.6029
2012-01-31,0.9265
2012-02-29,1.2866
2012-03-30,0.7670
2012-04-30,0.7975
2012-05-31,0.3638
2012-06-29,-0.7399
2012-07-31,-0.0632
2012-08-31,1.8588
2012-09-28,1.6397
2012-10-31,0.4122
2012-11-30,-0.2361
2012-12-31,-0.1202
2013-01-31,1.5236
2013-02-28,0.9853
2013-03-29,0
2013-04-30,0.4972
2013-05-31,1.7420
2013-06-28,1.6992
2013-07-31,1.5829
2013-08-30,0.2620
2013-09-30,-0.3853
2013-10-31,-0.0452
2013-11-29,1.4826
2013-12-31,2.2955
2014-01-31,1.7845
2014-02-28,1.2556
2014-03-31,1.7211
2014-04-30,0.1713
2014-05-30,-1.0916
2014-06-30,-1.3403
2014-07-31,0.2548
2014-08-29,-0.5177
2014-09-30,-1.1214
2014-10-31,0.4717
2014-11-28,-0.1349
2014-12-31,0.4633
2015-01-30,-2.0248
2015-02-27,-0.2125
2015-03-31,-0.9828
2015-04-30,1.5077
2015-05-29,0.8780
2015-06-30,1.5822
2015-07-31,0.8757
2015-08-31,-0.6420
2015-09-30,-1.3496
2015-10-30,-1.6563
2015-11-30,1.0637
2015-12-31,1.0411
2016-01-29,-2.9740
2016-02-29,-4.6146
2016-03-31,-2.2387
2016-04-29,2.5360
2016-05-31,1.5473
2016-06-30,1.0226
2016-07-29,1.3126
2016-08-31,1.0888
2016-09-30,3.0312
2016-10-31,1.9387
2016-11-30,5.2593
2016-12-30,5.3377
2017-01-31,3.8672
2017-02-28,1.3083
2017-03-31,-1.5821
2017-04-28,-1.4098
2017-05-31,-3.0895
2017-06-30,1.0188
2017-07-31,1.6406
2017-08-31,2.0319
2017-09-29,1.4330
2017-10-31,1.7356
2017-11-30,4.1883
2017-12-29,2.3033
2018-01-31,3.4380
2018-02-28,2.3240
2018-03-30,0
2018-04-30,-0.2772
2018-05-31,-2.5190
2018-06-29,-2.9865
2018-07-31,-2.4710
2018-08-31,-1.7361
2018-09-28,-0.6272
2018-10-31,-2.1567
2018-11-30,-1.2108
2018-12-31,-4.1539
2019-01-31,-0.0241
2019-02-28,0.2627
2019-03-29,1.0959
2019-04-30,1.9464
2019-05-31,-0.0712
2019-06-28,1.6828
2019-07-31,1.0274
2019-08-30,-0.3636
2019-09-30,-0.6581
2019-10-31,2.5157
2019-11-29,3.3347
2019-12-31,4.0703
2020-01-31,-1.2775
2020-02-28,-5.0120
2020-03-31,-14.0396
2020-04-30,-9.5859
2020-05-29,-4.9890
2020-06-30,5.6954
2020-07-31,3.1337
2020-08-31,-2.3575
2020-09-30,3.0787
2020-10-30,3.5349
2020-11-30,4.3019
2020-12-31,5.0913
2021-01-29,4.8842
2021-02-26,9.2716
2021-03-31,10.1284
2021-04-30,9.4637
2021-05-31,0
2021-06-30,0.1663
2021-07-30,-4.8667
2021-08-31,-2.7769
2021-09-30,5.5488
2021-10-29,6.7122
2021-11-30,3.8520
2021-12-31,0.1082
2022-01-31,0.2339
2022-02-28,6.3423
2022-03-31,-3.2166
