,MOM_daily_60
2000-01-31,2.0895
2000-02-29,3.2320
2000-03-31,3.2064
2000-04-28,0.5032
2000-05-31,-1.3896
2000-06-30,0.5688
2000-07-31,-0.0425
2000-08-31,-0.5317
2000-09-29,-1.5341
2000-10-31,-0.0220
2000-11-30,0.2186
2000-12-29,1.1203
2001-01-31,-0.5724
2001-02-28,-1.8458
2001-03-30,-1.9467
2001-04-30,-0.1932
2001-05-31,1.4978
2001-06-29,1.9628
2001-07-31,-0.0722
2001-08-31,-0.0591
2001-09-28,1.7499
2001-10-31,1.1239
2001-11-30,1.0502
2001-12-31,-0.4615
2002-01-31,0.0147
2002-02-28,0.7745
2002-03-29,0
2002-04-30,0.4150
2002-05-31,0.4657
2002-06-28,0.2770
2002-07-31,-1.2464
2002-08-30,-1.7450
2002-09-30,-0.4381
2002-10-31,-1.9014
2002-11-29,-1.3700
2002-12-31,-2.3944
2003-01-31,1.2618
2003-02-28,1.1666
2003-03-31,0.4233
2003-04-30,-0.9420
2003-05-30,-0.1525
2003-06-30,0.9498
2003-07-31,1.2617
2003-08-29,0.6516
2003-09-30,1.7357
2003-10-31,2.3185
2003-11-28,1.2082
2003-12-31,0.6478
2004-01-30,3.6367
2004-02-27,2.7050
2004-03-31,3.0623
2004-04-30,-1.0698
2004-05-31,0
2004-06-30,0.2058
2004-07-30,0.9577
2004-08-31,0.7762
2004-09-30,2.2193
2004-10-29,5.0292
2004-11-30,6.0479
2004-12-31,1.4916
2005-01-31,1.1821
2005-02-28,-0.1525
2005-03-31,1.7916
2005-04-29,-2.8907
2005-05-31,-3.7683
2005-06-30,-1.0292
2005-07-29,5.7828
2005-08-31,6.8519
2005-09-30,6.8644
2005-10-31,3.6858
2005-11-30,3.4515
2005-12-30,2.0108
2006-01-31,3.2424
2006-02-28,0.7514
2006-03-31,2.3773
2006-04-28,-0.1101
2006-05-31,-4.1959
2006-06-30,-3.9143
2006-07-31,-0.9530
2006-08-31,2.4475
2006-09-29,1.8255
2006-10-31,-0.8789
2006-11-30,-1.0781
2006-12-29,1.8224
2007-01-31,6.3334
2007-02-28,4.6172
2007-03-30,2.5282
2007-04-30,0.3512
2007-05-31,1.1825
2007-06-29,2.4606
2007-07-31,4.1811
2007-08-31,6.9506
2007-09-28,1.6689
2007-10-31,3.2867
2007-11-30,1.7453
2007-12-31,2.8069
2008-01-31,-5.2224
2008-02-29,-8.8701
2008-03-31,-9.1768
2008-04-30,-0.1628
2008-05-30,12.8855
2008-06-30,-0.1890
2008-07-31,-3.8146
2008-08-29,-3.3715
2008-09-30,-1.6740
2008-10-31,-8.8011
2008-11-28,-9.7444
2008-12-31,-1.2476
2009-01-30,4.9699
2009-02-27,3.7250
2009-03-31,-7.9011
2009-04-30,-8.3250
2009-05-29,-0.6070
2009-06-30,-0.2921
2009-07-31,2.5664
2009-08-31,2.8289
2009-09-30,7.7901
2009-10-30,8.4508
2009-11-30,7.3886
2009-12-31,7.9441
2010-01-29,0.4114
2010-02-26,1.0070
