,MOM_daily_60
2000-01-31,-0.3685
2000-02-29,-4.0419
2000-03-31,-4.3051
2000-04-28,0.3920
2000-05-31,1.1425
2000-06-30,-4.5491
2000-07-31,-4.4545
2000-08-31,-3.0968
2000-09-29,-2.5471
2000-10-31,-1.4230
2000-11-30,-2.9940
2000-12-29,2.0634
2001-01-31,0.9150
2001-02-28,0.9906
2001-03-30,-1.9592
2001-04-30,1.5997
2001-05-31,2.9436
2001-06-29,4.7423
2001-07-31,0.3032
2001-08-31,-1.0073
2001-09-28,-4.7805
2001-10-31,-4.2315
2001-11-30,-2.3959
2001-12-31,2.9139
2002-01-31,4.8860
2002-02-28,0.7252
2002-03-29,0
2002-04-30,-1.2077
2002-05-31,2.3566
2002-06-28,1.4935
2002-07-31,-1.4881
2002-08-30,-6.2165
2002-09-30,-6.5050
2002-10-31,-1.4173
2002-11-29,1.5729
2002-12-31,0.9932
2003-01-31,1.1723
2003-02-28,-2.4378
2003-03-31,-3.1636
2003-04-30,0.1237
2003-05-30,3.3963
2003-06-30,5.1373
2003-07-31,1.2705
2003-08-29,1.7229
2003-09-30,2.2202
2003-10-31,6.5578
2003-11-28,5.3217
2003-12-31,13.2542
2004-01-30,8.7714
2004-02-27,9.2624
2004-03-31,0.2899
2004-04-30,-2.3725
2004-05-31,0
2004-06-30,-2.9884
2004-07-30,7.5890
2004-08-31,6.4013
2004-09-30,2.4999
2004-10-29,0.6796
2004-11-30,12.1796
2004-12-31,8.1775
2005-01-31,10.4084
2005-02-28,8.7215
2005-03-31,1.3947
2005-04-29,-8.7231
2005-05-31,-18.4158
2005-06-30,-13.5201
2005-07-29,-1.7660
2005-08-31,2.8882
2005-09-30,5.2679
2005-10-31,-4.1136
2005-11-30,3.3920
2005-12-30,8.6334
2006-01-31,18.0426
2006-02-28,6.0198
2006-03-31,9.4177
2006-04-28,8.0026
2006-05-31,8.3684
2006-06-30,6.6783
2006-07-31,-10.1084
2006-08-31,-1.9747
2006-09-29,-9.4095
2006-10-31,6.9566
2006-11-30,12.4076
2006-12-29,15.0695
2007-01-31,14.9232
2007-02-28,12.9341
2007-03-30,24.3899
2007-04-30,15.1828
2007-05-31,22.3613
2007-06-29,6.0807
2007-07-31,-5.1447
2007-08-31,-18.3996
2007-09-28,-5.5609
2007-10-31,13.8935
2007-11-30,1.8767
2007-12-31,15.6563
2008-01-31,0.8535
2008-02-29,11.8307
2008-03-31,11.8622
2008-04-30,45.3546
2008-05-30,51.1541
