,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,0
2004-12-31,0
2005-01-31,0
2005-02-28,0
2005-03-31,0
2005-04-29,0
2005-05-31,0
2005-06-30,0
2005-07-29,0
2005-08-31,0
2005-09-30,0
2005-10-31,0
2005-11-30,0
2005-12-30,0
2006-01-31,0
2006-02-28,0
2006-03-31,0
2006-04-28,0
2006-05-31,0
2006-06-30,0
2006-07-31,0
2006-08-31,0
2006-09-29,0
2006-10-31,0
2006-11-30,0
2006-12-29,0
2007-01-31,0
2007-02-28,0
2007-03-30,6.1412
2007-04-30,6.2987
2007-05-31,5.1079
2007-06-29,-0.9940
2007-07-31,-3.0805
2007-08-31,-1.8995
2007-09-28,2.2242
2007-10-31,4.1138
2007-11-30,0.1279
2007-12-31,-0.9842
2008-01-31,-3.0903
2008-02-29,-5.3244
2008-03-31,-18.3548
2008-04-30,-10.0779
2008-05-30,-6.1117
2008-06-30,-10.3043
2008-07-31,-9.4185
2008-08-29,-10.0681
2008-09-30,2.2045
2008-10-31,-23.2757
2008-11-28,-21.0514
2008-12-31,-13.8571
2009-01-30,0.4822
2009-02-27,0.4134
2009-03-31,-2.3128
2009-04-30,-0.0787
2009-05-29,8.9068
2009-06-30,5.7672
2009-07-31,5.6393
2009-08-31,3.4840
2009-09-30,1.3877
2009-10-30,-1.9290
2009-11-30,0.1083
2009-12-31,4.9504
2010-01-29,1.9487
2010-02-26,0.6200
2010-03-31,-0.4429
2010-04-30,0.3445
2010-05-31,0
2010-06-30,-7.6175
2010-07-30,-2.1947
2010-08-31,-1.4763
2010-09-30,3.1395
2010-10-29,1.7814
2010-11-30,3.8678
2010-12-31,5.8361
2011-01-31,6.4660
2011-02-28,3.9761
2011-03-31,4.1138
2011-04-29,1.6337
2011-05-31,3.4938
2011-06-30,4.4091
2011-07-29,-0.3641
2011-08-31,-0.5610
2011-09-30,-8.7690
2011-10-31,2.6081
2011-11-30,0.1870
2011-12-30,2.8639
2012-01-31,-0.8661
2012-02-29,1.0137
2012-03-30,4.8281
2012-04-30,-0.9404
2012-05-31,-1.3030
2012-06-29,-2.6514
2012-07-31,3.1731
2012-08-31,9.9309
2012-09-28,10.8624
2012-10-31,11.3640
2012-11-30,2.3609
2012-12-31,2.7211
2013-01-31,2.1769
2013-02-28,1.7977
2013-03-29,0
2013-04-30,3.7235
2013-05-31,3.9241
2013-06-28,1.6700
2013-07-31,0.0000
2013-08-30,0.0000
2013-09-30,0.0000
2013-10-31,0
2013-11-29,0
2013-12-31,0
2014-01-31,0
2014-02-28,0
2014-03-31,0
2014-04-30,0
2014-05-30,0
2014-06-30,0
2014-07-31,0
2014-08-29,0
2014-09-30,0
2014-10-31,0
2014-11-28,0
2014-12-31,0
2015-01-30,0
2015-02-27,0
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
