,MOM_daily_60
2000-01-31,-3.9042
2000-02-29,-2.7725
2000-03-31,-1.4467
2000-04-28,0.3770
2000-05-31,2.6191
2000-06-30,-1.3437
2000-07-31,-0.1364
2000-08-31,-0.3586
2000-09-29,0.6882
2000-10-31,0.6054
2000-11-30,-1.8150
2000-12-29,-1.2164
2001-01-31,0.1239
2001-02-28,3.1684
2001-03-30,1.3555
2001-04-30,0.7356
2001-05-31,0.3569
2001-06-29,3.8900
2001-07-31,1.3034
2001-08-31,-1.6599
2001-09-28,-5.4122
2001-10-31,-2.7308
2001-11-30,-1.1352
2001-12-31,3.1288
2002-01-31,5.2395
2002-02-28,5.5941
2002-03-29,0
2002-04-30,2.8392
2002-05-31,-0.8057
2002-06-28,1.4964
2002-07-31,-5.0492
2002-08-30,-1.1510
2002-09-30,-4.0824
2002-10-31,-0.8518
2002-11-29,-1.3545
2002-12-31,0.6346
2003-01-31,-0.4699
2003-02-28,-1.7287
2003-03-31,-1.2730
2003-04-30,1.6266
2003-05-30,2.8996
2003-06-30,4.3140
2003-07-31,4.0233
2003-08-29,3.0096
2003-09-30,0.2907
2003-10-31,2.4124
2003-11-28,2.0252
2003-12-31,4.4690
2004-01-30,4.5091
2004-02-27,7.2554
2004-03-31,6.9758
2004-04-30,4.2190
2004-05-31,0
2004-06-30,-0.5194
2004-07-30,-2.1335
2004-08-31,-0.5114
2004-09-30,6.3285
2004-10-29,8.0545
2004-11-30,8.2097
2004-12-31,3.1345
2005-01-31,0.4397
2005-02-28,-2.4840
2005-03-31,-1.3917
2005-04-29,-3.1960
2005-05-31,-3.8999
2005-06-30,-4.7090
2005-07-29,2.6296
2005-08-31,-0.4450
2005-09-30,-2.7995
2005-10-31,-5.5262
2005-11-30,-2.7760
2005-12-30,3.7462
2006-01-31,-1.6885
2006-02-28,-0.0493
2006-03-31,-1.5690
2006-04-28,1.5032
2006-05-31,-2.5876
2006-06-30,-4.5508
2006-07-31,-6.6291
2006-08-31,-5.0601
2006-09-29,-0.8132
2006-10-31,1.4457
2006-11-30,3.3327
2006-12-29,0.4917
2007-01-31,2.9643
2007-02-28,0.3596
2007-03-30,-0.0585
2007-04-30,-1.5556
2007-05-31,1.5974
2007-06-29,0.2425
2007-07-31,-4.2486
2007-08-31,-6.6489
2007-09-28,-8.0875
2007-10-31,-4.2068
2007-11-30,-2.5022
2007-12-31,-4.9816
2008-01-31,-2.1894
2008-02-29,-2.9843
2008-03-31,-0.8194
2008-04-30,-1.5957
2008-05-30,-2.0183
2008-06-30,-5.8738
2008-07-31,-3.3121
2008-08-29,-0.3536
2008-09-30,2.3116
2008-10-31,-8.7115
2008-11-28,-9.1720
2008-12-31,-5.4316
2009-01-30,-0.6402
2009-02-27,0.9542
2009-03-31,-1.0603
2009-04-30,2.6153
2009-05-29,1.8466
2009-06-30,0.0177
2009-07-31,0.1502
2009-08-31,4.1351
2009-09-30,7.1922
2009-10-30,1.3518
2009-11-30,1.4100
2009-12-31,1.2971
2010-01-29,0.5469
2010-02-26,1.3314
2010-03-31,2.2811
2010-04-30,8.5298
2010-05-31,0
2010-06-30,-3.5681
2010-07-30,-2.3344
2010-08-31,-1.8728
2010-09-30,2.0947
2010-10-29,-1.1450
2010-11-30,1.4447
2010-12-31,2.7835
2011-01-31,3.4524
2011-02-28,5.4483
2011-03-31,5.7154
2011-04-29,2.9467
2011-05-31,-1.2998
2011-06-30,-4.6382
2011-07-29,-0.6054
2011-08-31,-1.9229
2011-09-30,-6.3831
2011-10-31,-0.1335
2011-11-30,3.5576
2011-12-30,2.2741
2012-01-31,3.7162
2012-02-29,5.0183
2012-03-30,6.4827
2012-04-30,3.6164
2012-05-31,0.0268
2012-06-29,-2.9645
2012-07-31,-2.6431
2012-08-31,2.7592
2012-09-28,-0.4643
2012-10-31,1.7234
2012-11-30,2.0481
2012-12-31,5.6081
2013-01-31,10.4967
2013-02-28,9.5475
2013-03-29,0
2013-04-30,-4.0534
2013-05-31,-1.9059
2013-06-28,-0.1790
2013-07-31,3.6060
2013-08-30,3.6150
2013-09-30,5.5388
2013-10-31,5.9951
2013-11-29,6.8212
2013-12-31,4.2808
2014-01-31,-4.0591
2014-02-28,-0.1223
2014-03-31,0.0760
2014-04-30,-0.1408
2014-05-30,-2.2276
2014-06-30,-3.4432
2014-07-31,0.8138
2014-08-29,0.7541
2014-09-30,0.0130
2014-10-31,6.6568
2014-11-28,5.7746
2014-12-31,8.5526
2015-01-30,6.6440
2015-02-27,4.9138
2015-03-31,0.4775
2015-04-30,-4.3365
2015-05-29,-2.3427
2015-06-30,-0.6449
2015-07-31,2.3112
2015-08-31,-1.3528
2015-09-30,-2.8497
2015-10-30,1.5147
2015-11-30,3.7180
2015-12-31,1.4405
2016-01-29,-13.8251
2016-02-29,-9.6249
2016-03-31,-1.6191
2016-04-29,8.9037
2016-05-31,2.8627
2016-06-30,-1.6354
2016-07-29,1.6467
2016-08-31,-1.4853
2016-09-30,2.3831
2016-10-31,-5.3529
2016-11-30,4.6918
2016-12-30,4.9927
2017-01-31,15.9992
2017-02-28,9.2123
2017-03-31,4.5781
