,MOM_daily_60
2000-01-31,0.5707
2000-02-29,0.6240
2000-03-31,1.5137
2000-04-28,0.7883
2000-05-31,0.3223
2000-06-30,0.4034
2000-07-31,-0.2831
2000-08-31,0.2375
2000-09-29,0.6803
2000-10-31,0.9373
2000-11-30,0.2366
2000-12-29,0.5164
2001-01-31,0.1222
2001-02-28,0.7365
2001-03-30,-0.0775
2001-04-30,1.8321
2001-05-31,1.0546
2001-06-29,0.0868
2001-07-31,-1.4117
2001-08-31,-0.3251
2001-09-28,-0.0475
2001-10-31,0.2638
2001-11-30,-0.7865
2001-12-31,0.1845
2002-01-31,1.1292
2002-02-28,1.1135
2002-03-29,0
2002-04-30,-0.3886
2002-05-31,-0.7894
2002-06-28,-1.2901
2002-07-31,-1.0546
2002-08-30,-0.5750
2002-09-30,-1.4542
2002-10-31,0.4214
2002-11-29,0.0964
2002-12-31,1.8654
2003-01-31,-0.0740
2003-02-28,1.0498
2003-03-31,0.4785
2003-04-30,0.0664
2003-05-30,-0.4415
2003-06-30,-0.5615
2003-07-31,0.0877
2003-08-29,0.2859
2003-09-30,0.3084
2003-10-31,0.7154
2003-11-28,0.7839
2003-12-31,1.0686
2004-01-30,1.5105
2004-02-27,2.3340
2004-03-31,1.8791
2004-04-30,1.5704
2004-05-31,0
2004-06-30,2.5340
2004-07-30,1.3536
2004-08-31,0.1747
2004-09-30,0.4040
2004-10-29,2.6849
2004-11-30,3.9819
2004-12-31,0.6511
2005-01-31,2.9447
2005-02-28,7.7273
2005-03-31,8.7732
2005-04-29,2.7499
2005-05-31,-1.4861
2005-06-30,-0.2695
2005-07-29,4.7297
2005-08-31,10.3366
2005-09-30,8.1118
2005-10-31,4.9473
2005-11-30,-3.8128
2005-12-30,-0.7180
2006-01-31,4.9301
2006-02-28,3.3482
2006-03-31,2.8752
2006-04-28,3.0125
2006-05-31,3.8750
2006-06-30,2.3933
2006-07-31,1.4851
2006-08-31,-0.6927
2006-09-29,-8.5902
2006-10-31,-8.1579
2006-11-30,1.2466
2006-12-29,0.6649
2007-01-31,1.8768
2007-02-28,1.6295
2007-03-30,8.5298
2007-04-30,8.3967
2007-05-31,9.9091
2007-06-29,4.7197
2007-07-31,-3.6531
2007-08-31,-2.5836
2007-09-28,-4.4467
2007-10-31,3.7714
2007-11-30,-3.0462
2007-12-31,1.3480
2008-01-31,-6.1883
2008-02-29,-4.4512
2008-03-31,-11.9289
2008-04-30,-6.5600
2008-05-30,-3.0911
2008-06-30,-5.4941
2008-07-31,-8.4375
2008-08-29,-8.7152
2008-09-30,-3.7578
2008-10-31,-7.3575
2008-11-28,-9.0343
2008-12-31,-1.5127
2009-01-30,2.3918
2009-02-27,1.9610
2009-03-31,-3.1377
2009-04-30,-2.1287
2009-05-29,3.0984
2009-06-30,-1.7062
2009-07-31,-2.7274
2009-08-31,0.4145
2009-09-30,2.2417
2009-10-30,-0.2757
2009-11-30,-1.2823
2009-12-31,-1.3881
2010-01-29,0.5086
2010-02-26,1.0383
2010-03-31,1.1534
2010-04-30,1.1800
2010-05-31,0
2010-06-30,-1.6825
2010-07-30,-2.0623
2010-08-31,-0.8039
2010-09-30,-0.0300
2010-10-29,-0.1908
2010-11-30,1.6146
2010-12-31,3.5779
2011-01-31,4.5415
2011-02-28,5.0428
2011-03-31,4.1758
2011-04-29,1.1992
2011-05-31,-0.6997
2011-06-30,-3.0561
2011-07-29,-0.9530
2011-08-31,-1.7546
2011-09-30,-5.3310
2011-10-31,2.4759
2011-11-30,0.4758
2011-12-30,0.9866
2012-01-31,-0.6367
2012-02-29,1.5943
2012-03-30,3.4844
2012-04-30,0.4881
2012-05-31,-2.4984
2012-06-29,-0.6075
2012-07-31,3.0159
2012-08-31,6.4095
2012-09-28,4.7834
2012-10-31,0.9218
2012-11-30,0.9204
2012-12-31,1.4045
2013-01-31,10.1771
2013-02-28,8.7728
2013-03-29,0
2013-04-30,-2.8244
2013-05-31,-2.0143
2013-06-28,-2.1720
2013-07-31,-1.7335
2013-08-30,-2.5148
2013-09-30,0.3630
2013-10-31,3.4772
2013-11-29,6.6076
2013-12-31,11.6445
2014-01-31,7.0436
2014-02-28,1.0129
2014-03-31,2.5337
2014-04-30,6.2231
2014-05-30,4.3706
2014-06-30,-3.9642
2014-07-31,-5.4276
2014-08-29,-0.8898
2014-09-30,-2.7416
2014-10-31,-0.3656
2014-11-28,-2.7262
2014-12-31,3.7026
2015-01-30,2.0752
2015-02-27,9.7561
2015-03-31,10.1275
2015-04-30,2.1644
2015-05-29,0.4205
2015-06-30,2.5971
2015-07-31,6.6292
2015-08-31,1.4659
2015-09-30,-3.1259
2015-10-30,0.1804
2015-11-30,9.7465
2015-12-31,5.4629
2016-01-29,0.2383
2016-02-29,-8.9776
2016-03-31,-3.8807
2016-04-29,-1.0989
2016-05-31,-6.5692
2016-06-30,-7.7402
2016-07-29,-2.5199
2016-08-31,0.2650
2016-09-30,4.9234
2016-10-31,4.9631
2016-11-30,5.3762
2016-12-30,11.0819
2017-01-31,6.2208
2017-02-28,5.6062
2017-03-31,-0.7169
2017-04-28,-0.0674
2017-05-31,-3.4418
2017-06-30,2.4658
2017-07-31,4.2580
2017-08-31,4.7176
2017-09-29,8.4889
2017-10-31,8.7884
2017-11-30,14.7201
2017-12-29,12.1083
2018-01-31,12.2653
2018-02-28,4.5694
2018-03-30,0
2018-04-30,14.0307
2018-05-31,24.9022
2018-06-29,12.9270
2018-07-31,4.7495
2018-08-31,-2.3065
2018-09-28,5.7986
2018-10-31,-21.3337
2018-11-30,-29.4591
2018-12-31,-36.8691
2019-01-31,-3.1803
2019-02-28,2.5074
2019-03-29,8.5755
2019-04-30,5.3746
2019-05-31,-8.6598
2019-06-28,1.9373
2019-07-31,-0.1829
2019-08-30,1.4644
2019-09-30,3.7918
2019-10-31,18.4089
2019-11-29,17.0266
2019-12-31,8.6900
2020-01-31,-14.0460
2020-02-28,-25.0810
2020-03-31,-40.0466
2020-04-30,-15.0534
2020-05-29,3.1925
2020-06-30,17.2733
2020-07-31,-3.3264
2020-08-31,-19.0381
2020-09-30,-8.1341
2020-10-30,-11.8268
2020-11-30,2.2175
2020-12-31,14.0266
2021-01-29,16.1286
2021-02-26,22.7987
2021-03-31,15.8558
2021-04-30,14.0086
2021-05-31,0
2021-06-30,4.5985
2021-07-30,-11.6635
2021-08-31,-14.7699
2021-09-30,-0.6367
2021-10-29,11.3387
2021-11-30,3.0573
2021-12-31,0.7242
2022-01-31,7.9986
2022-02-28,16.9531
2022-03-31,23.9084
