,MOM_daily_60
2000-01-31,-3.1723
2000-02-29,-8.0188
2000-03-31,-6.1814
2000-04-28,-0.8387
2000-05-31,3.0389
2000-06-30,2.1059
2000-07-31,2.1802
2000-08-31,2.1859
2000-09-29,2.5204
2000-10-31,0.6065
2000-11-30,0.5266
2000-12-29,2.5056
2001-01-31,1.4041
2001-02-28,1.1269
2001-03-30,-0.2288
2001-04-30,1.1973
2001-05-31,-0.0587
2001-06-29,-0.7330
2001-07-31,-1.5875
2001-08-31,-2.3895
2001-09-28,-4.0705
2001-10-31,-2.2348
2001-11-30,-0.0536
2001-12-31,1.9058
2002-01-31,0.6690
2002-02-28,-0.4894
2002-03-29,0
2002-04-30,-1.9227
2002-05-31,-2.7607
2002-06-28,-6.2545
2002-07-31,-7.0519
2002-08-30,-3.5977
2002-09-30,-1.3690
2002-10-31,-0.6154
2002-11-29,-0.1404
2002-12-31,1.4186
2003-01-31,-1.7166
2003-02-28,-3.2073
2003-03-31,-3.2317
2003-04-30,0.3902
2003-05-30,2.1768
2003-06-30,1.9451
2003-07-31,0.2561
2003-08-29,-1.1158
2003-09-30,-0.2439
2003-10-31,1.1402
2003-11-28,0.5183
2003-12-31,0.3780
2004-01-30,0.4268
2004-02-27,0.9695
2004-03-31,0.2195
2004-04-30,-0.0305
2004-05-31,0
2004-06-30,-0.0244
2004-07-30,0.2988
2004-08-31,0.7439
2004-09-30,0.3902
2004-10-29,0.3232
2004-11-30,0.3658
2004-12-31,0.6768
2005-01-31,0.5671
2005-02-28,0.9817
2005-03-31,1.6158
2005-04-29,1.0732
2005-05-31,0.1098
2005-06-30,1.1768
2005-07-29,1.6158
2005-08-31,1.2195
2005-09-30,0.7073
2005-10-31,-0.5000
2005-11-30,-1.3475
2005-12-30,-0.8841
2006-01-31,0.3841
2006-02-28,0.0610
2006-03-31,-0.9329
2006-04-28,-0.7073
2006-05-31,-0.5244
2006-06-30,-0.1159
2006-07-31,0.6768
2006-08-31,1.0427
2006-09-29,0.9268
2006-10-31,0.5793
2006-11-30,0.9512
2006-12-29,1.1158
2007-01-31,1.1280
2007-02-28,0.9032
2007-03-30,0.6355
2007-04-30,1.0209
2007-05-31,0.6721
2007-06-29,-0.4977
2007-07-31,-1.5940
2007-08-31,-0.5216
2007-09-28,-0.4349
2007-10-31,0.3871
2007-11-30,0.8142
2007-12-31,0.3344
2008-01-31,-0.5852
2008-02-29,-1.7874
2008-03-31,-2.1852
2008-04-30,-0.9847
2008-05-30,1.0273
2008-06-30,0.4353
2008-07-31,-0.8669
2008-08-29,-1.3537
2008-09-30,-0.8089
2008-10-31,-1.9169
2008-11-28,-2.0254
2008-12-31,-0.4796
2009-01-30,0.9560
2009-02-27,1.0456
2009-03-31,0.9622
2009-04-30,0.2154
2009-05-29,0.3701
2009-06-30,0.0034
2009-07-31,0.5762
2009-08-31,1.1403
2009-09-30,1.0690
2009-10-30,0.3530
2009-11-30,0.9252
2009-12-31,1.6073
2010-01-29,1.4801
2010-02-26,0.7813
2010-03-31,-0.1150
2010-04-30,0.7021
2010-05-31,0
2010-06-30,-0.7932
2010-07-30,0.1548
2010-08-31,2.2568
2010-09-30,1.9841
2010-10-29,1.4876
2010-11-30,0.2626
2010-12-31,0.1453
2011-01-31,0.8520
2011-02-28,0.8646
2011-03-31,0.7231
2011-04-29,0.2709
2011-05-31,0.6809
2011-06-30,0.3318
2011-07-29,-0.5334
2011-08-31,0.3096
2011-09-30,-0.0336
2011-10-31,1.8098
2011-11-30,1.4874
2011-12-30,1.9998
2012-01-31,1.0540
2012-02-29,0.3773
2012-03-30,0.4249
2012-04-30,0.8630
2012-05-31,1.5494
2012-06-29,1.1160
2012-07-31,1.6045
2012-08-31,-0.0520
2012-09-28,0.1274
2012-10-31,0.2738
2012-11-30,1.0515
2012-12-31,0.7773
2013-01-31,1.2852
2013-02-28,1.8264
2013-03-29,0
2013-04-30,3.2933
2013-05-31,0.2214
2013-06-28,-0.5545
2013-07-31,-0.5518
2013-08-30,-0.1205
2013-09-30,-0.1067
2013-10-31,-0.2341
2013-11-29,0.7118
2013-12-31,0.7595
2014-01-31,0.1240
2014-02-28,1.7488
2014-03-31,2.5384
2014-04-30,2.6881
2014-05-30,1.4290
2014-06-30,1.7364
2014-07-31,-0.4222
2014-08-29,0.5533
2014-09-30,-0.0614
2014-10-31,3.3246
2014-11-28,2.4230
2014-12-31,3.9963
2015-01-30,4.0236
2015-02-27,1.7327
2015-03-31,0.0354
2015-04-30,-2.9285
2015-05-29,0.1203
2015-06-30,-2.7959
2015-07-31,0.8989
2015-08-31,1.0476
2015-09-30,1.3433
2015-10-30,1.7143
2015-11-30,2.3189
2015-12-31,0.5788
2016-01-29,2.6744
2016-02-29,3.7230
2016-03-31,5.9518
2016-04-29,1.0383
2016-05-31,1.4600
2016-06-30,3.6458
2016-07-29,3.2312
2016-08-31,-0.2659
2016-09-30,-2.4929
2016-10-31,-1.3083
2016-11-30,-1.9327
2016-12-30,1.3217
2017-01-31,1.4809
2017-02-28,3.9817
2017-03-31,2.8533
2017-04-28,2.8299
2017-05-31,2.9425
2017-06-30,1.1491
2017-07-31,0.9648
2017-08-31,1.1873
2017-09-29,0.8259
2017-10-31,1.0329
2017-11-30,1.8074
2017-12-29,0.9951
2018-01-31,-2.9703
2018-02-28,-6.2606
2018-03-30,0
2018-04-30,3.0106
2018-05-31,3.3722
2018-06-29,1.8516
2018-07-31,1.6924
2018-08-31,5.5768
2018-09-28,1.0622
2018-10-31,1.2269
2018-11-30,1.6717
2018-12-31,1.1323
2019-01-31,3.5556
2019-02-28,3.1708
2019-03-29,6.9407
2019-04-30,3.4512
2019-05-31,2.2641
2019-06-28,3.1636
2019-07-31,2.8670
2019-08-30,4.8386
2019-09-30,5.2035
2019-10-31,4.8177
2019-11-29,-1.6081
2019-12-31,-1.5810
2020-01-31,6.3843
2020-02-28,-0.0787
2020-03-31,-2.9909
2020-04-30,-9.2726
2020-05-29,-8.7620
2020-06-30,4.0452
2020-07-31,9.3913
2020-08-31,1.3710
2020-09-30,2.1999
2020-10-30,1.5047
2020-11-30,0.0182
2020-12-31,-1.4229
2021-01-29,-6.7712
2021-02-26,-6.7237
2021-03-31,1.9918
2021-04-30,7.3625
2021-05-31,0
2021-06-30,-2.1545
2021-07-30,-1.9244
2021-08-31,1.7221
2021-09-30,-0.0087
2021-10-29,-2.7996
2021-11-30,-5.5634
2021-12-31,4.2106
2022-01-31,4.5974
2022-02-28,5.4044
2022-03-31,5.7728
