,MOM_daily_60
2000-01-31,-1.6296
2000-02-29,-1.4547
2000-03-31,0.1927
2000-04-28,1.7061
2000-05-31,3.3560
2000-06-30,2.2446
2000-07-31,2.9528
2000-08-31,3.7373
2000-09-29,6.5584
2000-10-31,1.8633
2000-11-30,0.3408
2000-12-29,-0.8110
2001-01-31,-1.4115
2001-02-28,1.2369
2001-03-30,2.5721
2001-04-30,5.0697
2001-05-31,1.9944
2001-06-29,-5.4340
2001-07-31,-5.9159
2001-08-31,-4.4808
2001-09-28,-1.9458
2001-10-31,-1.3626
2001-11-30,-1.7369
2001-12-31,-0.4090
2002-01-31,-0.8498
2002-02-28,-1.8027
2002-03-29,0
2002-04-30,0.2752
2002-05-31,-2.6179
2002-06-28,-3.2112
2002-07-31,-6.5061
2002-08-30,-2.0885
2002-09-30,-2.5143
2002-10-31,-1.2268
2002-11-29,-1.7613
2002-12-31,-0.0411
2003-01-31,-0.2217
2003-02-28,-1.3133
2003-03-31,-0.5916
2003-04-30,0.2620
2003-05-30,1.7064
2003-06-30,0.3386
2003-07-31,0.0630
2003-08-29,-0.4817
2003-09-30,0.5391
2003-10-31,0.8391
2003-11-28,0.3506
2003-12-31,0.2213
2004-01-30,0.2297
2004-02-27,0.3554
2004-03-31,0.7888
2004-04-30,0.3056
2004-05-31,0
2004-06-30,-0.1274
2004-07-30,0.2357
2004-08-31,0.1945
2004-09-30,-0.4593
2004-10-29,-0.3588
2004-11-30,0.2452
2004-12-31,0.2554
2005-01-31,0.3367
2005-02-28,0.4301
2005-03-31,0.5644
2005-04-29,0.1902
2005-05-31,-0.0546
2005-06-30,0.6562
2005-07-29,0.8643
2005-08-31,0.9640
2005-09-30,0.8119
2005-10-31,-0.2505
2005-11-30,-0.6108
2005-12-30,-0.5269
2006-01-31,-0.1891
2006-02-28,-0.0481
2006-03-31,-0.4637
2006-04-28,-0.3334
2006-05-31,-0.3034
2006-06-30,0.1849
2006-07-31,0.9102
2006-08-31,1.2356
2006-09-29,0.9074
2006-10-31,0.9905
2006-11-30,1.3039
2006-12-29,1.0981
2007-01-31,1.0187
2007-02-28,0.9429
2007-03-30,0.5521
2007-04-30,0.7860
