,MOM_daily_60
2000-01-31,-0.1963
2000-02-29,0.0721
2000-03-31,0.2406
2000-04-28,0.2282
2000-05-31,0.5275
2000-06-30,0.2746
2000-07-31,0.0280
2000-08-31,-0.1532
2000-09-29,0.0380
2000-10-31,0.1282
2000-11-30,-0.0494
2000-12-29,0.8095
2001-01-31,0.5709
2001-02-28,0.5065
2001-03-30,-0.1544
2001-04-30,0.1158
2001-05-31,0.1809
2001-06-29,-0.0468
2001-07-31,-0.1935
2001-08-31,-0.4969
2001-09-28,-0.2964
2001-10-31,-0.0237
2001-11-30,-0.0177
2001-12-31,0.3358
2002-01-31,-0.2352
2002-02-28,-0.1368
2002-03-29,0
2002-04-30,0.3652
2002-05-31,0.0899
2002-06-28,-0.1078
2002-07-31,-0.2593
2002-08-30,0.0811
2002-09-30,-0.0261
2002-10-31,0.0825
2002-11-29,0.1159
2002-12-31,0.2333
2003-01-31,0.0990
2003-02-28,0.0255
2003-03-31,-0.1131
2003-04-30,0.0737
2003-05-30,0.1908
2003-06-30,0.2745
2003-07-31,0.0064
2003-08-29,-0.1013
2003-09-30,-0.0921
2003-10-31,0.0341
2003-11-28,-0.0106
2003-12-31,0.1361
2004-01-30,0.3040
2004-02-27,0.2392
2004-03-31,0.0428
2004-04-30,0.4170
2004-05-31,0
2004-06-30,0.8245
2004-07-30,0.5395
2004-08-31,0.1876
2004-09-30,0.1636
2004-10-29,0.1436
2004-11-30,0.4868
2004-12-31,-0.1920
2005-01-31,0.3096
2005-02-28,0.6131
2005-03-31,0.8783
2005-04-29,-0.4150
2005-05-31,-0.7136
2005-06-30,-0.3632
2005-07-29,1.1327
2005-08-31,1.0995
2005-09-30,1.3894
2005-10-31,0.3851
2005-11-30,-0.1819
2005-12-30,-0.2192
2006-01-31,0.6258
2006-02-28,0.3326
2006-03-31,-0.0742
2006-04-28,-0.0827
2006-05-31,-0.2967
2006-06-30,0.0184
2006-07-31,0.1739
2006-08-31,1.0351
2006-09-29,-0.0038
2006-10-31,-0.2418
2006-11-30,1.3422
2006-12-29,1.7608
2007-01-31,1.4589
2007-02-28,0.6483
2007-03-30,1.0565
2007-04-30,0.8203
2007-05-31,1.3761
2007-06-29,0.4668
2007-07-31,-0.7290
2007-08-31,-0.9647
2007-09-28,-0.5555
2007-10-31,1.5027
2007-11-30,0.0817
2007-12-31,0.9207
2008-01-31,-0.1796
2008-02-29,3.3932
2008-03-31,2.0391
2008-04-30,3.7087
2008-05-30,2.0102
2008-06-30,2.8026
2008-07-31,-3.5259
2008-08-29,-4.7948
2008-09-30,-5.5013
2008-10-31,-2.9160
2008-11-28,-1.8149
2008-12-31,-0.4631
2009-01-30,0.2125
2009-02-27,-1.3013
2009-03-31,-0.8441
2009-04-30,0.7093
2009-05-29,3.1334
2009-06-30,0.7499
2009-07-31,0.2025
2009-08-31,-0.0677
2009-09-30,1.6768
2009-10-30,0.7476
2009-11-30,0.8563
2009-12-31,1.6353
2010-01-29,-0.1441
2010-02-26,0.4079
2010-03-31,-2.0509
2010-04-30,-0.9430
2010-05-31,0
2010-06-30,-1.6678
2010-07-30,-0.9389
2010-08-31,-1.4582
2010-09-30,-0.4811
2010-10-29,-0.7698
2010-11-30,1.2514
2010-12-31,1.3898
2011-01-31,2.3333
2011-02-28,2.1219
2011-03-31,3.3905
2011-04-29,3.0712
2011-05-31,2.7346
2011-06-30,2.7508
2011-07-29,4.7036
2011-08-31,4.3802
2011-09-30,-1.0197
2011-10-31,2.3858
2011-11-30,2.9654
2011-12-30,2.5477
2012-01-31,-3.6351
2012-02-29,-3.5096
2012-03-30,-4.3788
2012-04-30,1.3034
2012-05-31,-0.5625
2012-06-29,3.5820
2012-07-31,3.4511
2012-08-31,3.7893
2012-09-28,2.2224
2012-10-31,2.5480
2012-11-30,2.4686
2012-12-31,2.0913
2013-01-31,2.3161
2013-02-28,6.5458
2013-03-29,0
2013-04-30,6.5378
2013-05-31,3.5879
2013-06-28,2.8142
2013-07-31,3.4171
2013-08-30,3.3865
2013-09-30,1.4114
2013-10-31,-2.2215
2013-11-29,-3.5019
2013-12-31,2.1663
2014-01-31,4.3222
2014-02-28,0.2969
2014-03-31,-3.7618
2014-04-30,-0.1585
2014-05-30,1.5055
2014-06-30,-1.1730
2014-07-31,-4.9167
2014-08-29,-2.3701
2014-09-30,-1.3042
2014-10-31,-1.9487
2014-11-28,-0.6600
2014-12-31,-1.4203
2015-01-30,-3.7679
2015-02-27,-3.6869
2015-03-31,-0.4837
2015-04-30,5.5716
2015-05-29,4.6357
2015-06-30,0.9435
2015-07-31,-7.0327
2015-08-31,-8.9777
2015-09-30,-7.6272
2015-10-30,-3.2715
2015-11-30,-4.0347
2015-12-31,-5.1231
2016-01-29,-1.3441
2016-02-29,1.3723
2016-03-31,4.5517
2016-04-29,1.9755
2016-05-31,2.2321
2016-06-30,3.0219
2016-07-29,0.7532
2016-08-31,-0.6918
2016-09-30,0.3552
2016-10-31,-3.2480
2016-11-30,-2.3322
2016-12-30,-2.0472
2017-01-31,1.1178
2017-02-28,-0.1785
2017-03-31,1.3863
2017-04-28,2.1958
2017-05-31,-0.8128
2017-06-30,0.6149
2017-07-31,1.2812
2017-08-31,3.1196
2017-09-29,2.2666
2017-10-31,3.0166
2017-11-30,1.8584
2017-12-29,1.9828
2018-01-31,-1.6128
2018-02-28,-4.2376
2018-03-30,0
2018-04-30,-2.0521
2018-05-31,-2.0439
2018-06-29,-0.0703
2018-07-31,0.1172
2018-08-31,0.4502
2018-09-28,-0.7747
2018-10-31,0.4601
2018-11-30,2.9889
2018-12-31,-0.6119
2019-01-31,0.6646
2019-02-28,-0.0009
2019-03-29,2.3873
2019-04-30,0.7427
2019-05-31,-0.2757
2019-06-28,-2.2203
2019-07-31,-5.6557
2019-08-30,-7.4720
2019-09-30,-5.4342
2019-10-31,1.0779
2019-11-29,-1.2533
2019-12-31,-0.4329
2020-01-31,-4.1008
2020-02-28,-1.8174
2020-03-31,0.0210
2020-04-30,6.6662
2020-05-29,4.6281
2020-06-30,-0.0726
2020-07-31,-0.7400
2020-08-31,-1.2588
2020-09-30,-0.5878
2020-10-30,-1.8127
2020-11-30,-0.4840
2020-12-31,-1.1540
2021-01-29,1.0437
2021-02-26,1.0252
2021-03-31,2.1447
2021-04-30,-2.1446
2021-05-31,0
2021-06-30,-0.8694
2021-07-30,-1.2938
2021-08-31,-0.8200
2021-09-30,4.6461
2021-10-29,5.6449
2021-11-30,2.9190
2021-12-31,-2.2321
2022-01-31,0.1264
2022-02-28,3.5695
2022-03-31,6.1596
